Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME,SHROUT
2008-06-16,33.7238,33.7238,33.7238,33.7238,1.0,2.0,
2008-06-17,34.01,34.01,34.01,34.01,1.0,7.0,
2008-06-18,34.01,34.01,34.01,34.01,0.0,0.0,
2008-06-19,32.67,32.67,32.67,32.67,1.0,2.0,
2008-06-20,33.55,33.55,33.55,33.55,1.0,8.0,
2008-06-23,32.5,32.5,32.5,32.5,1.0,13.0,
2008-06-24,32.7,32.7,32.7,32.7,2.0,20424.0,
2008-06-25,32.7,32.7,32.7,32.7,0.0,0.0,
2008-06-26,32.7,32.7,32.7,32.7,0.0,0.0,
2008-06-27,32.7,32.7,32.7,32.7,0.0,0.0,
2008-06-30,32.7,32.7,32.7,32.7,0.0,0.0,
2008-07-01,32.7,32.7,32.7,32.7,0.0,0.0,
2008-07-02,32.7,32.7,32.7,32.7,0.0,0.0,
2008-07-03,32.7,32.7,32.7,32.7,0.0,0.0,
2008-07-04,32.7,32.7,32.7,32.7,0.0,0.0,
2008-07-07,32.7,32.7,32.7,32.7,0.0,0.0,
2008-07-08,32.7,32.7,32.7,32.7,0.0,0.0,
2008-07-09,32.7,32.7,32.7,32.7,0.0,0.0,
2008-07-10,32.7,32.7,32.7,32.7,0.0,0.0,
2008-07-11,32.7,32.7,32.7,32.7,0.0,0.0,
2008-07-14,32.7,32.7,32.7,32.7,0.0,0.0,
2008-07-15,32.7,32.7,32.7,32.7,0.0,0.0,
2008-07-16,32.7,32.7,32.7,32.7,0.0,0.0,
2008-07-17,32.7,32.7,32.7,32.7,0.0,0.0,
2008-07-18,32.7,32.7,32.7,32.7,0.0,0.0,
2008-07-21,32.7,32.7,32.7,32.7,0.0,0.0,
2008-07-22,32.7,32.7,32.7,32.7,0.0,0.0,
2008-07-23,32.7,32.7,32.7,32.7,0.0,0.0,
2008-07-24,32.7,32.7,32.7,32.7,0.0,0.0,
2008-07-25,32.7,32.7,32.7,32.7,0.0,0.0,
2008-07-28,32.7,32.7,32.7,32.7,0.0,0.0,
2008-07-29,32.7,32.7,32.7,32.7,0.0,0.0,
2008-07-30,32.7,32.7,32.7,32.7,0.0,0.0,
2008-07-31,32.7,32.7,32.7,32.7,0.0,0.0,
2008-08-01,32.7,32.7,32.7,32.7,0.0,0.0,
2008-08-04,32.7,32.7,32.7,32.7,0.0,0.0,
2008-08-05,32.7,32.7,32.7,32.7,0.0,0.0,
2008-08-06,32.7,32.7,32.7,32.7,0.0,0.0,
2008-08-07,32.7,32.7,32.7,32.7,0.0,0.0,
2008-08-08,32.7,32.7,32.7,32.7,0.0,0.0,
2008-08-11,32.7,32.7,32.7,32.7,0.0,0.0,
2008-08-12,32.7,32.7,32.7,32.7,0.0,0.0,
2008-08-13,32.7,32.7,32.7,32.7,0.0,0.0,
2008-08-14,32.7,32.7,32.7,32.7,0.0,0.0,
2008-08-15,32.7,32.7,32.7,32.7,0.0,0.0,
2008-08-18,32.7,32.7,32.7,32.7,0.0,0.0,
2008-08-19,32.7,32.7,32.7,32.7,0.0,0.0,
2008-08-20,32.7,32.7,32.7,32.7,0.0,0.0,
2008-08-21,32.7,32.7,32.7,32.7,0.0,0.0,
2008-08-22,32.7,32.7,32.7,32.7,0.0,0.0,
2008-08-25,32.7,32.7,32.7,32.7,0.0,0.0,
2008-08-26,32.7,32.7,32.7,32.7,0.0,0.0,
2008-08-27,32.7,32.7,32.7,32.7,0.0,0.0,
2008-08-28,32.7,32.7,32.7,32.7,0.0,0.0,
2008-08-29,32.7,32.7,32.7,32.7,0.0,0.0,
2008-09-01,32.7,32.7,32.7,32.7,0.0,0.0,
2008-09-02,32.7,32.7,32.7,32.7,0.0,0.0,
2008-09-03,32.7,32.7,32.7,32.7,0.0,0.0,
2008-09-04,36.63,36.63,36.63,36.63,1.0,15.0,
2008-09-05,33.235,33.235,33.235,33.235,30.0,16947.0,
2008-09-08,33.235,33.235,33.235,33.235,0.0,0.0,
2008-09-09,34.64,34.64,34.64,34.64,1.0,6.0,
2008-09-10,34.64,34.64,34.64,34.64,0.0,0.0,
2008-09-11,33.45,33.45,33.45,33.45,1.0,25.0,
2008-09-12,33.29,33.29,33.29,33.29,1.0,9.0,
2008-09-15,33.29,33.29,33.29,33.29,0.0,0.0,
2008-09-16,33.29,33.29,33.29,33.29,0.0,0.0,
2008-09-17,33.29,33.29,33.29,33.29,0.0,0.0,
2008-09-18,28.2654,28.2654,28.2654,28.2654,2.0,5963.0,
2008-09-19,28.2654,28.2654,28.2654,28.2654,0.0,0.0,
2008-09-22,30.92,30.92,30.92,30.92,1.0,15.0,
2008-09-23,29.3,29.3,29.3,29.3,1.0,14.0,
2008-09-24,27.7,27.7,27.7,27.7,1.0,5.0,
2008-09-25,27.7,27.7,27.7,27.7,0.0,0.0,
2008-09-26,28.5313,28.5313,28.5313,28.5313,2.0,1617.0,
2008-09-29,27.49,27.49,27.49,27.49,1.0,11.0,
2008-09-30,26.819,26.819,26.819,26.819,2.0,4286.0,
2008-10-01,25.94,25.94,25.9447,25.9353,1.0,7112.0,
2008-10-02,26.31,26.31,26.3085,26.3115,1.0,1445.0,
2008-10-03,25.14,24.53,24.6778,24.9922,3.0,3744.0,
2008-10-06,23.69,23.69,23.69,23.69,1.0,6.0,
2008-10-07,23.43,22.85,23.43,22.85,3.0,15266.0,
2008-10-08,21.14,20.53,21.1387,20.5313,2.0,2483.0,
2008-10-09,21.92,21.92,21.92,21.92,1.0,75.0,
2008-10-10,21.92,21.92,21.92,21.92,0.0,0.0,
2008-10-13,21.55,20.9,21.5485,20.901500000000002,3.0,18545.0,
2008-10-14,21.5485,21.5485,21.5485,21.5485,0.0,0.0,
2008-10-15,20.89,20.89,20.89,20.89,1.0,19.0,
2008-10-16,20.89,20.89,20.89,20.89,0.0,0.0,
2008-10-17,17.82,17.49,17.4936,17.8164,4.0,4819.0,
2008-10-20,18.26,18.26,18.26,18.26,1.0,18.0,
2008-10-21,18.4,18.4,18.4,18.4,1.0,25.0,
2008-10-22,17.84,17.84,17.84,17.84,1.0,60.0,
2008-10-23,16.88,16.88,16.88,16.88,1.0,18.0,
2008-10-24,13.39,13.39,13.39,13.39,1.0,7.0,
2008-10-27,13.2,13.2,13.2,13.2,1.0,14.0,
2008-10-28,13.2,13.2,13.2,13.2,0.0,0.0,
2008-10-29,12.73,12.73,12.73,12.73,1.0,75.0,
2008-10-30,15.36,15.36,15.36,15.36,1.0,25.0,
2008-10-31,15.18,15.18,15.18,15.18,1.0,21.0,
2008-11-03,15.0292,15.0292,15.0292,15.0292,0.0,1.0,
