Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME,SHROUT
2008-06-20,101.0,100.0,100.5,100.0,0.0,139000.0,
2008-06-23,100.5,100.5,100.5,100.5,0.0,0.0,
2008-06-24,100.5,100.5,100.5,100.5,0.0,0.0,
2008-06-25,101.0,101.0,100.5,101.0,0.0,5000.0,
2008-06-26,100.0,100.0,100.5,100.0,0.0,10800.0,
2008-06-27,101.0,101.0,100.5,101.0,0.0,8900.0,
2008-06-30,100.5,100.5,100.5,100.5,0.0,0.0,
2008-07-01,101.0,100.0,100.25,101.0,0.0,33250.0,
2008-07-02,101.0,101.0,100.0,101.0,0.0,6000.0,
2008-07-03,99.75,99.75,99.75,99.75,0.0,1.0,
2008-07-04,100.5,100.5,99.75,100.5,0.0,40800.0,
2008-07-07,99.75,99.75,99.75,99.75,0.0,0.0,
2008-07-08,100.5,99.0,99.25,100.5,0.0,103100.0,
2008-07-09,99.25,99.25,99.25,99.25,0.0,0.0,
2008-07-10,100.0,100.0,99.5,100.0,0.0,40750.0,
2008-07-11,99.0,99.0,99.25,99.0,0.0,38000.0,
2008-07-14,99.25,99.25,99.25,99.25,0.0,0.0,
2008-07-15,98.5,98.5,99.0,98.5,0.0,25000.0,
2008-07-16,99.0,99.0,99.0,99.0,0.0,0.0,
2008-07-17,100.0,99.0,99.0,100.0,0.0,50175.0,
2008-07-18,98.5,98.5,98.5,98.5,0.0,25000.0,
2008-07-21,99.0,99.0,99.0,99.0,0.0,1.0,
2008-07-22,100.0,99.0,99.0,99.0,0.0,85200.0,
2008-07-23,98.5,98.5,98.5,98.5,0.0,1.0,
2008-07-24,98.5,98.5,98.5,98.5,0.0,0.0,
2008-07-25,98.0,98.0,98.25,98.0,0.0,25000.0,
2008-07-28,98.5,98.5,98.5,98.5,0.0,1.0,
2008-07-29,98.5,98.0,98.0,98.5,0.0,16600.0,
2008-07-30,98.5,98.5,98.5,98.5,0.0,1.0,
2008-07-31,99.5,99.5,98.75,99.5,0.0,26625.0,
2008-08-01,99.0,99.0,98.5,99.0,0.0,1600.0,
2008-08-04,98.5,98.5,98.5,98.5,0.0,0.0,
2008-08-05,99.0,99.0,98.5,99.0,0.0,30000.0,
2008-08-06,99.0,97.86,98.5,97.861,0.0,55875.0,
2008-08-07,98.5,98.5,98.25,98.5,0.0,10000.0,
2008-08-08,99.0,97.5,97.25,99.0,0.0,45250.0,
