datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2010-02-08,,,,,,,1115300.0,-106520.0,,,,,,
2010-05-05,,,,,,,1115300.0,-229160.0,,,,,,
2011-04-06,,,,,,,1100000.0,-812000.0,,,,,,
2012-03-27,,,,,,,1130000.0,-926000.0,,,,,,
2013-03-21,,,,,,,2000000.0,-783000.0,,,-35000.0,,,
2014-03-06,,,,,,,9000000.0,-1487000.0,,,-49000.0,,,
2015-03-05,,,,,,,157000.0,-2864000.0,,,-600000.0,,,
2016-03-07,,,,,,,20000000.0,-3114000.0,,,-763000.0,,,
2017-03-10,,,,,,,20000000.0,-1384000.0,,,-763000.0,,,
2018-04-06,,,,,,,20000000.0,-2055000.0,,,-763000.0,,,
