datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2001-06-30,269358.24491719,,,,,,1285841.54872878,-816725.656486137,,,,,,
2001-10-28,71482.2341251993,,,,,,500736.660260866,-1185955.24798626,,,,,,
2002-10-28,71482.2341251993,,,,,,193241.481481482,-131521.768764963,,,,,,
2003-09-26,71482.2341251993,,,,,,238551.326599327,-385508.713804714,,,,,,
2004-10-28,71482.2341251993,,,,,,249096.372839937,-86742.3424681445,,,,,,
2005-06-30,71482.2341251993,,,,,,1102812.0916403,-213241.550718561,,,,,,
2006-10-02,71482.2341251993,,,,,,161093.45752774,-215326.915797677,,,,,,
2007-08-31,71482.2341251993,,,,,,1419542.6973634,-1410250.83799357,,,,,,
2008-08-29,71482.2341251993,,,,,,1178512.84408942,245603.614734785,,,,,,
2009-08-31,71482.2341251993,,,387299.953211468,,,911835.607202207,-6398955.71481583,,,,,,
2010-08-20,71482.2341251993,,,281514.958341032,,,2781614.35772959,-4630833.68656666,,,,,,
2011-08-31,71482.2341251993,,,244145.597363627,252213.214553638,,9300439.92412389,-298468.443575179,,,,,,
2012-08-29,71482.2341251993,,,244145.597363627,197160.501212611,1840488.29426031,1353975.74777688,-4768913.69442199,,,,,,
2013-08-30,71482.2341251993,,,244145.597363627,463796.503649835,1840488.29426031,5917578.47885471,-7014928.87508337,,,,,,
2014-10-29,71482.2341251993,,,244145.597363627,463796.503649835,1840488.29426031,1125640.58965534,-17270241.2459805,,,,,,
2015-09-01,71482.2341251993,,,244145.597363627,463796.503649835,1840488.29426031,1001728.78839472,5081754.52462578,,,,,,
2016-08-31,71482.2341251993,,,244145.597363627,463796.503649835,1840488.29426031,1223931.61233126,-2153911.13165658,,,,,,
2018-02-26,71482.2341251993,,,244145.597363627,463796.503649835,1840488.29426031,1223931.61233126,-2153911.13165658,,,,,,
2018-08-31,71482.2341251993,,,244145.597363627,463796.503649835,1840488.29426031,2327084.78382519,-2542557.56911598,,,,,,
2019-08-29,71482.2341251993,,,244145.597363627,463796.503649835,1840488.29426031,1557539.49315549,-2653447.33225693,,,,,,
2020-08-30,71482.2341251993,,,244145.597363627,463796.503649835,1840488.29426031,1832519.24961694,-2517971.62762448,,,,,,
2021-08-31,71482.2341251993,,,244145.597363627,463796.503649835,1840488.29426031,4161298.20048137,-4265267.61661256,,,,,,
2022-08-26,71482.2341251993,,,244145.597363627,463796.503649835,1840488.29426031,5663828.34618065,-2643744.52911177,,,,,,
