datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2003-12-31,,,10574.69427,703573.13157,,,72790.85619552,-334204.92528,,,-291163.41582,,,
2004-12-31,,,10574.69427,704619.94599,,,418339.0666632,-33674.56327,,,52454.35756,,,
2006-02-15,,,884679.64464,1503129.53406,,,160284.4680327,524895.79208,,,257032.78964,,,
2007-03-28,,,884679.64464,728246.05908,,403533.38672,8024818.596876,1041643.56616,,,257032.78964,,,
2008-03-17,,,884679.64464,728246.05908,,2130952.959,7093645.77847365,-2114140.4922,,,257032.78964,,,
2009-03-30,,,884679.64464,728246.05908,,2584185.18521,61025.37974814,-4189762.57322,,,-17767.57177,,,
2010-05-14,,,884679.64464,968797.6,,2398160.96,2675490.88,3995903.2,,,253806.4,,,
2011-03-17,,,884679.64464,1826408.43,,11828382.57,37182.06,-10044925.83,,,2417474.97,,,
2012-03-12,,,884679.64464,4001945.07,2035411.02,34088306.76,176263247.04,-9892535.28,,,2451247.68,,,
2013-04-11,,,884679.64464,7769409.1,798108.95,43380944.3,857182.55,-37676034.45,,,-1744517.25,,,
