datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
2006-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-06-22,0.0,709121.790302064,0.0,0.0,0.0,0.0,676628.338994423,-1936227.42203771,1349433.91901148,0.0,0.0,0.0,-26756656.964657,0.0,42.0,0.0,0.0,19113.7948868481,193049.328357166,0.0,113727.079576746,0.0,-24015527.5855803,-24015527.5855803,-30225599.5443173,87923.4564795013,2785835.60475811,106081.561622007,0.0,10927356.5368111,10927356.5368111,0.0,0.0,754994.8980305,0.0,695742.133881271,0.0,0.0,-3767328.97219776,-3767328.97219776,42340878.4333459,9632396.9332271,1721197.22956067,34550095.637466595,17213883.6750954,0.0,27385289.6241316,0.0,0.0,0.0,-3767328.97219776,13868969.569897
2009-12-31,0.0,709121.790302064,0.0,0.0,0.0,0.0,676628.338994423,-1936227.42203771,1349433.91901148,0.0,0.0,0.0,-26756656.964657,0.0,42.0,0.0,0.0,19113.7948868481,193049.328357166,0.0,113727.079576746,0.0,-24015527.5855803,-24015527.5855803,-30225599.5443173,87923.4564795013,2785835.60475811,106081.561622007,0.0,10927356.5368111,10927356.5368111,0.0,0.0,754994.8980305,0.0,695742.133881271,0.0,0.0,-3767328.97219776,-3767328.97219776,42340878.4333459,9632396.9332271,1721197.22956067,34550095.637466595,17213883.6750954,0.0,27385289.6241316,0.0,0.0,0.0,-3767328.97219776,13868969.569897
2010-06-24,0.0,985472.828265476,0.0,0.0,0.0,0.0,434246.12036878,-1394018.668041,979269.312260207,23041.6308767108,0.0,0.0,-26756656.964657,0.0,47.0,0.0,0.0,51400.5611865086,488305.331271832,0.0,56717.8606195957,0.0,-7011745.51909752,-6822095.17265075,-8799244.34518697,87923.4564795013,698338.658878772,6203.51600526828,0.0,10927356.5368111,10927356.5368111,0.0,0.0,621237.817099009,0.0,344738.24657848,0.0,0.0,-1370090.82059211,-1345276.75657104,33255276.8710989,6263778.7321766,1531382.23672908,37837902.7658478,9402757.83084235,0.0,24752028.8610204,0.0,0.0,0.0,-1345276.75657104,16221308.1372044
2010-12-31,0.0,985472.828265476,0.0,0.0,0.0,0.0,434246.12036878,-1394018.668041,979269.312260207,23041.6308767108,0.0,0.0,-26756656.964657,0.0,47.0,0.0,0.0,51400.5611865086,488305.331271832,0.0,56717.8606195957,0.0,-7011745.51909752,-6822095.17265075,-8799244.34518697,87923.4564795013,698338.658878772,6203.51600526828,0.0,10927356.5368111,10927356.5368111,0.0,0.0,621237.817099009,0.0,344738.24657848,0.0,0.0,-1370090.82059211,-1345276.75657104,33255276.8710989,6263778.7321766,1531382.23672908,37837902.7658478,9402757.83084235,0.0,24752028.8610204,0.0,0.0,0.0,-1345276.75657104,16221308.1372044
2011-08-03,0.0,293285.9875593608,0.0,0.0,0.0,0.0,404768.965286603,-992198.501772457,1123405.39094375,23041.6308767108,0.0,0.0,-26756656.964657,0.0,44.0,0.0,0.0,88328.8208146612,741790.582569728,0.0,67747.348003478,0.0,-481949.48832854,-1065948.77934586,-1292344.98026888,87923.4564795013,559987.57273761,2582974.83780349,0.0,10927356.5368111,10927356.5368111,0.0,0.0,676615.918667648,0.0,427065.560832051,57456.6115978864,0.0,-259841.094241188,-209244.973580363,18865492.5155508,8056789.04421109,782953.528192094,11181742.66604241,8769422.54029831,0.0,12029013.29676942,0.0,0.0,0.0,-209244.973580363,1988684.81038058
2011-12-31,0.0,293285.9875593608,0.0,0.0,0.0,0.0,404768.965286603,-992198.501772457,1123405.39094375,23041.6308767108,0.0,0.0,-26756656.964657,0.0,44.0,0.0,0.0,88328.8208146612,741790.582569728,0.0,67747.348003478,0.0,-481949.48832854,-1065948.77934586,-1292344.98026888,87923.4564795013,559987.57273761,2582974.83780349,0.0,10927356.5368111,10927356.5368111,0.0,0.0,676615.918667648,0.0,427065.560832051,57456.6115978864,0.0,-259841.094241188,-209244.973580363,18865492.5155508,8056789.04421109,782953.528192094,11181742.66604241,8769422.54029831,0.0,12029013.29676942,0.0,0.0,0.0,-209244.973580363,1988684.81038058
2012-07-02,0.0,95827.3786407767,0.0,0.0,0.0,0.0,1773223.14563107,-889111.417475728,142491.145631068,23041.6308767108,0.0,0.0,-26756656.964657,0.0,41.0,0.0,0.0,67495.8058252427,741790.582569728,0.0,67747.348003478,0.0,-5916299.02912621,-1183259.80582524,-1535737.90291262,87923.4564795013,662458.834951456,13332.5048543689,0.0,10927356.5368111,10927356.5368111,0.0,0.0,676615.918667648,0.0,1028269.4368932,-446638.912621359,0.0,-898277.514563107,-209244.973580363,9371084.34951456,5796306.48543689,1901548.50485437,6485430.330097088,2734830.05825243,0.0,7702021.398058251,0.0,0.0,0.0,-209244.973580363,876612.194174757
