datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
1993-07-07,,,,,,,,54279000.0,,,,,,
1994-05-24,,,,,,,,97553000.0,,,,,,
1995-05-30,,,,,,,,-10604000.0,,,,,,
1996-06-11,,,,,,,,120032000.0,,,,,,
1997-05-27,,,,,,,,50234000.0,,1399000.0,2950000.0,,,
1998-06-11,,,,,,,,127979000.0,,1247000.0,2507000.0,,,
1999-06-03,,,,,,,-6102000.0,69965000.0,,1109000.0,2236000.0,,,
2000-06-02,,,,,,,-86508000.0,135270000.0,,1109000.0,386000.0,,,
2001-05-30,,,,,,,-73118000.0,17008000.0,,1109000.0,809000.0,,,
2002-05-29,,,,,,,-73118000.0,-75217000.0,,417000.0,1846000.0,,,
2003-06-04,,,,,,,-20557000.0,-159164000.0,,417000.0,1506000.0,,,
2004-06-09,,,,,,,-20557000.0,122177000.0,,417000.0,2320000.0,,,
2005-06-08,,,,,,,-4859000.0,45804000.0,,417000.0,2320000.0,,,
2006-07-05,,,,,,,-9202000.0,297446000.0,,778000.0,1694000.0,,,
2007-06-06,,,,,,,-18876000.0,52561000.0,,893000.0,1832000.0,,,
2008-06-04,,,,,,,-54706000.0,130812000.0,,2577000.0,6952000.0,,,
2009-06-03,,,,,,,-1990000.0,-337033000.0,,5914000.0,11540000.0,,,
2010-06-09,,,,,,,-7312000.0,304622000.0,,536000.0,1174000.0,,,
2011-06-02,,,,,,,-807000.0,105959000.0,,536000.0,2290000.0,,,
2012-06-08,,,,,,,-10478000.0,-48064000.0,,536000.0,2002000.0,,,
2013-06-05,,,,,,,-49475000.0,58855000.0,,536000.0,721000.0,,,
2014-06-11,,,,,,,-51718000.0,39830000.0,,536000.0,940000.0,,,
2015-06-04,,,,,,,-55089000.0,114716000.0,,536000.0,1065000.0,,,
2016-06-08,,,,,,,-2000.0,-4190000.0,,536000.0,1137000.0,,,
2017-06-26,,,,,,,-2000.0,405265000.0,,536000.0,1368000.0,,,
2018-06-06,,,,,,,23074000.0,220103000.0,,536000.0,1595000.0,,,
2019-06-12,,,,,,,13177000.0,197221000.0,,536000.0,1899000.0,,,
2020-06-17,,,,,,,45973000.0,58289000.0,,536000.0,2005000.0,,,
2021-06-18,,,,,,,169924000.0,1078459000.0,,-3664000.0,-1008000.0,,,
2022-06-21,,,,,,,-91577000.0,-623200000.0,,-3664000.0,1223000.0,,,
2023-06-20,,,,,,,-63765000.0,-67844000.0,,-3664000.0,1991000.0,,,
