datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2001-12-29,,,,,,,,,,,,,,
2003-04-17,,,,,,,3967000.0,-86000.0,,,,,,
2004-04-14,,,,,,,8547000.0,185000.0,,,285000.0,,,
2005-04-14,,,,,,,9249000.0,2818000.0,,310000.0,1327000.0,,,
2006-05-24,,,,,,,48000.0,4141000.0,,1436000.0,1960000.0,,,
2007-05-23,,,,,,,7411000.0,5913000.0,,1846000.0,2765000.0,,,
2008-04-09,,,,,,,243000.0,5029000.0,,2014000.0,2690000.0,,,
2009-04-02,,,,,,,243000.0,1067000.0,,2737000.0,2814000.0,,,
2010-05-04,,,,,,,-918000.0,6795000.0,,3370000.0,3440000.0,,,
2011-04-06,,,,,,1086000.0,34000.0,9776000.0,,3581000.0,4242000.0,,,
2012-04-04,,,,,,1513000.0,385000.0,11742000.0,,3900000.0,4389000.0,,,
2013-04-10,,,,,,1508000.0,421000.0,12944000.0,,4250000.0,4380000.0,,,
2014-04-09,,,,,,1419000.0,1236000.0,14420000.0,,4400000.0,4029000.0,,,
