datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2000-02-21,,,,,,46365.0,22314547.2,952646.2,,,,,,
2000-12-31,,,,,,20331517.8,63103254.72,6707863.14,,,,,,
2002-02-27,,,,,,27143913.7,2366410.11,3737016.14,,,,,,
2003-03-28,,,,,,12566058.12,14897.52,-43317022.32,,,8069.49,,,
2004-02-25,,,,,,10663754.94,14897.52,-25126311.54,,,23525.46,,,
2005-02-24,,,768351.98,123019.72,,9923938.26,42222.87,-635428.13,,-6776.51,107902.89,,,
2006-02-23,,,1020271.12,125500.32,,11061458.76,16268.56,-1507165.88,,1162.04,-520593.92,,,
2007-02-28,,,873499.72,125500.32,,9521708.52,1164496.12,941398.88,,1531.56,-3880973.04,,,
2008-02-29,,,1275244.35,125500.32,,7545657.6,431799.45,-5449641.6,,503.85,-451449.6,,,
2009-01-15,,,2160523.6,125500.32,,10239240.96,2680143.2,3224376.36,,1367.42,3992866.4,,,
2010-02-24,,,2160523.6,125500.32,,9270743.04,-754609.76,18084634.56,,1238.08,-2327590.4,,,
2011-03-01,,,63465.93,1248804.36,,9600664.32,-1277011.44,534011.31,,3846.42,-4141312.2,,,
2012-03-02,,,63465.93,1194082.05,,9640200.96,-6706170.78,-20579408.7,,1931.13,2478283.5,,,
2013-02-26,,,49843.35,1026403.8,,9215481.6,2116804.0,-227679.5,,2461.4,2367251.45,,,
2014-04-30,,,1504588.91,1012320.76,,9045653.76,254288.21,1764917.22,,1208.02,-3470037.45,,,
2015-03-31,,,1504588.91,1407570.88,,9616688.64,732039.6,-1751757.92,,495089.94,1631035.6,,,
2016-03-17,,,1096488.32,1627090.96,,10760648.68,424075.0,-8106956.96,,495089.94,-3131369.8,,,
2017-03-17,,,816314.48,2183053.52,,12140144.64,35882979.6,-10864197.28,,495089.94,2208183.36,,,
