datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2006-06-30,,,,,,,,,,,,,,
2007-09-25,,,,,,,2554416.61221476,-1512038.9338176,,,,,,
2008-09-22,,,,,,,2554416.61221476,-1784591.43152692,,,,,,
2009-09-21,,,,,,,416504.251302819,-571835.836788693,,,,,,
2010-09-24,,,,,,,865178.479027733,-293517.512304514,,,,,,
2011-09-08,,,,,,,1988654.2803558,-1274162.59371986,,,,,,
2012-09-14,,,,,,,1053924.81810833,-1972771.33387227,,,,,,
2013-09-26,,,,,,,540590.368820633,-950345.855267365,,,,,,
2014-09-29,,,,,,,110272.054316564,-486575.439671838,,,,,,
2015-09-29,,,,,,,342889.809942759,-363840.91692796,,,,,,
2016-09-12,,,,,,,461915.919182287,-909621.624996275,,,,,,
2017-09-12,,,,,,,1697102.38496007,-1107400.61257273,,,,,,
2018-09-26,,,,,,,1697102.38496007,-195587.818266605,,,,,,
2019-09-15,,,,,,,738882.754089154,-732251.513934714,,,,,,
2020-09-17,,,,,,,792542.309125795,234932.085087586,,,,,,
2021-09-29,,,,,,,709072.177192601,-583634.294026348,,,,,,
2022-09-30,,,,,,,883029.876541506,-1503906.09590979,,,,,,
