datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
2001-03-13,210397814.104678,46615084.56211428,0.0,0.0,1410421274.79154,0.0,51024619.5882602,145514655.862816,28976944.4575305,0.0,0.0,0.0,0.0,0.0,313,0.0,98269637.7255382,0.0,0.0,0.0,0.0,0.0,135435718.660197,135435718.660197,136065652.235361,8189136.47712818,0.0,8189136.47712818,66143025.3921892,0.0,3405420907.335,0.0,0.0,206618212.653696,0.0,10708870.777783,0.0,0.0,0.0,0.0,3561644433.9756,210397814.104678,105828840.627503,2790605737.97522,1889800725.49112,0.0,1671843708.48448,0.0,0.0,0.0,0.0,1395302868.98761
2001-04-27,210397814.104678,46615084.56211428,0.0,0.0,1410421274.79154,0.0,51024619.5882602,145514655.862816,28976944.4575305,0.0,0.0,0.0,0.0,0.0,313,0.0,98269637.7255382,0.0,0.0,0.0,0.0,0.0,135435718.660197,135435718.660197,136065652.235361,8189136.47712818,0.0,8189136.47712818,66143025.3921892,0.0,3405420907.335,0.0,0.0,206618212.653696,0.0,10708870.777783,0.0,0.0,0.0,0.0,3561644433.9756,210397814.104678,105828840.627503,2790605737.97522,1889800725.49112,0.0,1671843708.48448,0.0,0.0,0.0,0.0,1395302868.98761
2002-03-31,23881158.2330891,43475954.7320339,0.0,0.0,317190768.32667,0.0,58172052.1062426,135938900.71143,36127906.0449296,9185060.85888041,0.0,0.0,0.0,0.0,334,0.0,129203189.414918,8572723.46828838,0.0,0.0,0.0,0.0,169617457.193992,169617457.193992,170229794.584584,4898699.12473622,60009064.2780187,4898699.12473622,77154511.2145955,0.0,3653817209.66263,0.0,0.0,273102476.204044,0.0,13471422.5930246,0.0,0.0,0.0,0.0,3885280743.30641,97361645.1041324,106546705.963013,2982083092.18318,2219723040.8961,0.0,1665557702.41031,0.0,0.0,0.0,0.0,1491041546.09159
2002-05-27,23881158.2330891,43475954.7320339,0.0,0.0,317190768.32667,0.0,58172052.1062426,135938900.71143,36127906.0449296,9185060.85888041,0.0,0.0,0.0,0.0,334,0.0,129203189.414918,8572723.46828838,0.0,0.0,0.0,0.0,169617457.193992,169617457.193992,170229794.584584,4898699.12473622,60009064.2780187,4898699.12473622,77154511.2145955,0.0,3653817209.66263,0.0,0.0,273102476.204044,0.0,13471422.5930246,0.0,0.0,0.0,0.0,3885280743.30641,97361645.1041324,106546705.963013,2982083092.18318,2219723040.8961,0.0,1665557702.41031,0.0,0.0,0.0,0.0,1491041546.09159
2003-03-07,26712355.9418099,56682316.2667674,0.0,0.0,334230209.710939,0.0,49515586.6238428,189592575.099188,44954940.4874362,16939542.7923673,0.0,0.0,0.0,0.0,411,0.0,129203189.414918,7818250.51955413,0.0,0.0,0.0,361594086.529378,186986491.59267,186986491.59267,187638012.469299,3257604.38314755,60591441.5265445,3257604.38314755,81440109.5786888,0.0,4189930757.60438,0.0,0.0,310123937.275647,0.0,13681938.4092197,0.0,0.0,0.0,0.0,4308507557.15095,131607217.079161,109455507.273758,2561780086.9072304,2820433874.92915,0.0,1488073682.2218,0.0,0.0,0.0,0.0,1275026355.56395
2003-03-14,26712355.9418099,56682316.2667674,0.0,0.0,334230209.710939,0.0,49515586.6238428,189592575.099188,44954940.4874362,16939542.7923673,0.0,0.0,0.0,0.0,411,0.0,129203189.414918,7818250.51955413,0.0,0.0,0.0,361594086.529378,186986491.59267,186986491.59267,187638012.469299,3257604.38314755,60591441.5265445,3257604.38314755,81440109.5786888,0.0,4189930757.60438,0.0,0.0,310123937.275647,0.0,13681938.4092197,0.0,0.0,0.0,0.0,4308507557.15095,131607217.079161,109455507.273758,2561780086.9072304,2820433874.92915,0.0,1488073682.2218,0.0,0.0,0.0,0.0,1275026355.56395
2003-12-31,28904295.6213107,70498282.0031968,0.0,0.0,648584194.429411,0.0,66973367.903037,214314777.289718,52168728.6823657,26084364.3411828,0.0,0.0,0.0,0.0,489,0.0,179770619.108152,11279725.1205115,0.0,0.0,0.0,361594086.529378,176950687.828024,176950687.828024,191755327.048695,4229896.92019181,141701546.826426,4229896.92019181,117732130.945339,0.0,4989868400.18627,0.0,0.0,350376461.555889,0.0,22559450.241023,-22559450.241023,0.0,0.0,0.0,5131569947.0127,217839691.389878,141701546.826426,3494599838.89847,3052575610.73842,0.0,2078994336.27428,0.0,0.0,0.0,0.0,1743422513.93906
2004-03-09,28904295.6213107,70498282.0031968,0.0,0.0,648584194.429411,0.0,66973367.903037,214314777.289718,52168728.6823657,26084364.3411828,0.0,0.0,285469903.558364,285469903.558364,489,0.0,179770619.108152,11279725.1205115,0.0,0.0,0.0,361594086.529378,176950687.828024,176950687.828024,191755327.048695,4229896.92019181,141701546.826426,4229896.92019181,117732130.945339,0.0,4989868400.18627,0.0,0.0,350376461.555889,0.0,22559450.241023,-22559450.241023,0.0,0.0,0.0,5131569947.0127,217839691.389878,141701546.826426,3494599838.89847,3052575610.73842,0.0,2078994336.27428,0.0,0.0,0.0,0.0,1743422513.93906
2005-01-03,22615670.377049,57952655.3411879,0.0,0.0,648584194.429411,0.0,45938080.4533807,172444486.624998,115198570.983093,27562848.2720284,0.0,0.0,285469903.558364,285469903.558364,505,0.0,179770619.108152,21202190.9784834,0.0,0.0,0.0,361594086.529378,274215003.321719,274215003.321719,297537413.39805,4229896.92019181,118732269.479507,24029149.7756145,18375232.1813523,6360657.29354502,5318922976.8022,0.0,0.0,438885353.254606,0.0,25442629.1741801,70673969.928278,0.0,0.0,0.0,5446842862.37239,173151226.324281,103890735.794569,3928059248.6137,3036860487.81811,0.0,2405035196.6593003,0.0,0.0,0.0,0.0,1956255487.61474
2005-04-28,22615670.377049,57952655.3411879,0.0,0.0,648584194.429411,0.0,45938080.4533807,172444486.624998,115198570.983093,27562848.2720284,0.0,0.0,313233106.757297,313233106.757297,505,0.0,179770619.108152,21202190.9784834,0.0,0.0,0.0,361594086.529378,274215003.321719,274215003.321719,297537413.39805,4229896.92019181,118732269.479507,24029149.7756145,18375232.1813523,6360657.29354502,5318922976.8022,0.0,0.0,438885353.254606,0.0,25442629.1741801,70673969.928278,0.0,0.0,0.0,5446842862.37239,173151226.324281,103890735.794569,3928059248.6137,3036860487.81811,0.0,2405035196.6593003,0.0,0.0,0.0,0.0,1956255487.61474
