datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
1993-09-30,,,,,,,,,,,,,,
1994-12-15,,,,84000.0,,,,3787000.0,,,,,,
1995-12-15,,,,315000.0,,,,4100000.0,,,,,,
1997-01-31,,,,333000.0,,,,4347000.0,,,,,,
1997-12-12,,,,303000.0,,,,-4776000.0,,74000.0,-2247000.0,,,
1998-12-29,,,,513000.0,,,,5799000.0,,2706000.0,2605000.0,,,
1999-12-11,,,,445000.0,,-205000.0,,16826000.0,,6146000.0,7392000.0,,,
2000-12-08,,,,644000.0,,80000.0,-4133000.0,10946000.0,,7574000.0,5150000.0,,,
2001-12-06,,,,500000.0,,-1001000.0,68000.0,10503000.0,,8834000.0,7079000.0,,,
2002-12-05,,,,610000.0,,-858000.0,147000.0,20885000.0,,11109000.0,20225000.0,,,
2003-09-30,,,,1000000.0,,-97200000.0,-1300000.0,29300000.0,,12300000.0,19100000.0,,,
2004-12-07,,,,800000.0,,-84800000.0,-500000.0,33000000.0,,20800000.0,21200000.0,,,
2005-12-06,,,,1100000.0,,6100000.0,-500000.0,31100000.0,,17900000.0,9900000.0,,,
2006-11-28,,,,800000.0,,6100000.0,500000.0,33500000.0,,26300000.0,14200000.0,,,
2007-11-29,,,,600000.0,,17400000.0,-14300000.0,60800000.0,,15900000.0,16600000.0,,,
2008-11-27,,,,3300000.0,,8000000.0,-900000.0,-77400000.0,,11600000.0,-34700000.0,,,
2009-11-05,,,,3600000.0,,5900000.0,-400000.0,-122000000.0,,900000.0,-48000000.0,,,
2010-11-25,,,,3700000.0,,6200000.0,232200000.0,-10800000.0,,4100000.0,-10000000.0,,,
2011-11-24,,,,4000000.0,,5300000.0,-2800000.0,39100000.0,,11900000.0,-13000000.0,,,
2012-11-22,,,,2600000.0,,5300000.0,-100000.0,400000.0,,13200000.0,-2100000.0,,,
2013-11-07,,,,2600000.0,,1400000.0,-3000000.0,53600000.0,,19700000.0,10700000.0,,,
2014-11-20,,,,16200000.0,,600000.0,-1500000.0,74700000.0,,5300000.0,6400000.0,,,
2015-11-19,,,,14900000.0,,600000.0,-4400000.0,42700000.0,,5300000.0,7400000.0,,,
2016-12-01,,,,4000000.0,,600000.0,-500000.0,135300000.0,,5300000.0,7400000.0,,,
2017-11-30,,,,5200000.0,,600000.0,-500000.0,74700000.0,,5300000.0,7400000.0,,,
2018-11-14,,,,5200000.0,,600000.0,-500000.0,87400000.0,,17700000.0,13300000.0,,,
2019-11-27,,,,5200000.0,,600000.0,333900000.0,114900000.0,,16400000.0,16400000.0,,,
2020-11-19,,,1300000.0,11300000.0,,600000.0,182800000.0,82800000.0,,20300000.0,16300000.0,,,
2021-11-18,,,600000.0,15300000.0,,600000.0,204000000.0,109500000.0,,11400000.0,42600000.0,,,
2022-11-17,,,2200000.0,17800000.0,,600000.0,-3000000.0,229400000.0,,17800000.0,69200000.0,,,
