datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2003-03-31,,,,15762.50850533,,,172312.87706963,-1313303.54955772,,,,,,
2004-03-31,,,,2265.98757318676,,,172312.87706963,-403022.075516788,,,971.137531365755,,,
2005-11-28,,,,2265.98757318676,,3289106.88509022,172312.87706963,478819.20702754,,,-13585.873694207,,,
2006-11-08,,,,2807434.04537698,,3321577.26094925,8531082.93623207,1357707.53333755,,148461.846678885,368760.070783037,,,
2007-11-14,,,,3715684.43559444,,5585711.88875106,2332091.57798524,2332741.45720441,,771731.57276229,1536964.3533329,,,
2008-11-13,,,,5345455.64462749,,6344130.2493197,186374.972420387,3394976.97286166,,835550.371405457,1312005.99396926,,,
2009-10-20,,,,4976894.42689331,,7214795.58056937,-307991.152570481,1334477.22830293,,511492.80196241,824407.279988944,,,
2010-08-26,,,,5782475.5466762,,8220370.17533953,868495.627591136,4415827.54567548,,75257.506147248,2287618.72644746,,,
2011-08-30,,,474046.708177228,6348071.08454146,,8724537.34052777,46486.5127056524,4998962.34240104,,1174481.05831569,1881721.65515556,,,
2012-08-30,,,1295551.97549407,5195013.1712253,,8652370.43272727,2045490.75699605,3582409.9773913,,2087374.65849802,-197006.852648221,,,
