datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2004-06-30,,,,,,,21000.0,-62000.0,,,,,,
2005-06-30,,,,,,,1215000.0,-181000.0,,,,,,
2006-12-13,,,,,,,-5000.0,-197000.0,,,,,,
2007-12-18,,,,,,,-5000.0,-17000.0,,,,,,
2008-12-18,,,,,,,-5000.0,-195000.0,,,,,,
2009-09-04,,,,,,,-5000.0,-230000.0,,,,,,
2010-11-26,,,,,,,5537950.0,-895200.0,,,,,,
2011-12-06,,,,,,,26317210.0,-774440.0,,,,,,
2013-10-24,,,,,,,26317210.0,-21359290.0,,,,,,
2014-11-10,,,,,,,1090000.0,-586780.0,,,,,,
2015-08-19,,,,,,,16500.0,-674730.0,,,,,,
2016-10-27,,,,,,,338500.0,-7817590.0,,,,,,
2017-04-28,,,,,,,227750.0,-1907690.0,,,,,,
2018-06-04,,,,,,,1452800.0,-623980.0,,,,,,
2019-06-28,,,,,,,1452800.0,-1331340.0,,,,,,
2020-09-10,,,,,,,1452800.0,-317650.0,,,,,,
2021-06-24,,,,,,,50000.0,-377100.0,,,,,,
2022-08-12,,,,,,,50000.0,-644870.0,,,,,,
2023-04-28,,,,,,,4347130.0,-7679510.0,,,,,,
