datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2003-11-04,,,,,,,,,,,,,,
2004-11-19,,,,,,,2595000.0,-537000.0,,,,,,
2005-10-27,,,,,,,4766000.0,-301000.0,,,,,,
2006-11-03,,,,,,,264000.0,-617000.0,,,,,,
2007-09-17,,,,,,,5423000.0,-1697000.0,,,,,,
2008-09-26,,,,,,3287000.0,11154000.0,-3331000.0,,,,,,
2009-09-29,,,,,,3287000.0,2000.0,-4201000.0,,,,,,
2010-10-04,,,,,,3287000.0,23992000.0,-2228000.0,,,,,,
2011-09-30,,,,,,3287000.0,23992000.0,-6821000.0,,24000.0,580000.0,,,
2012-09-27,,,,201840.0,,598000.0,4422000.0,-6783000.0,,24000.0,580000.0,,,
2013-11-07,,,,253380.0,,598000.0,2644000.0,-7761560.0,,24000.0,146630.0,,,
2014-12-03,,,,262020.0,,598000.0,394830.0,-5365700.0,,24000.0,146630.0,,,
2015-11-11,,,,346040.0,,598000.0,1413280.0,-3535370.0,,24000.0,146630.0,,,
2016-11-14,,,,346040.0,,598000.0,5865560.0,-3695920.0,,24000.0,-201900.0,,,
2017-11-10,,,,346040.0,,598000.0,5159770.0,-10570060.0,,24000.0,-9849610.0,,,
2018-11-14,,,,346040.0,,598000.0,4252950.0,-2114710.0,,24000.0,-9849610.0,,,
2019-11-14,,,,346040.0,,598000.0,10671830.0,6993590.0,,15870.0,969970.0,,,
2020-11-10,,,,505470.0,,598000.0,5696280.0,18320390.0,,15870.0,-4495720.0,,,
2021-12-02,,,164090.0,505470.0,,598000.0,1144440.0,39599920.0,,8110320.0,2792870.0,,,
2022-10-25,,,359670.0,505470.0,,598000.0,35129120.0,18037000.0,,5006200.0,8133620.0,,,
