datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2003-12-31,,,6344.84538028772,,,,149456.357846777,-375050.860257007,,,,,,
2004-12-31,,,6344.84538028772,,,857275.255230012,35336.984964139,88342.4624103475,,14841.5336849384,18375.2321813523,,,
2005-12-31,,,6344.84538028772,173358.718431428,,764979.741649795,44715.5424525509,877800.494914692,,21325.8740927551,21325.8740927551,,,
2007-05-31,,,6344.84538028772,173358.718431428,,749130.045789842,3988848.02259141,1486807.56390124,,135409.297845106,164377.456090577,,,
2008-04-08,,,6344.84538028772,173358.718431428,,17529084.4700562,735.064556131009,1920723.68517033,,365327.084397111,344010.212269312,,,
2009-03-25,,,6344.84538028772,173358.718431428,,18209712.3887002,955.689744342405,-3635443.78747851,,458731.077284354,173935.533470318,,,
2010-03-02,,,6344.84538028772,173358.718431428,,16885970.5663403,2038298.11601672,934072.267078967,,286247.952814522,-160405.199564794,,,
2011-03-29,,,6344.84538028772,173358.718431428,,16142735.1749047,857.561367132633,-11539345.7561367,,16293.66597552,150930.800615343,,,
2012-03-29,,,6344.84538028772,173358.718431428,,15611529.9029126,857.561367132633,-494969.242718447,,7499.53398058253,7499.53398058253,,,
2013-03-12,,,6344.84538028772,173358.718431428,,4924131.50464429,43842.2260924636,2849744.69601013,,100674.741397509,45466.0122440363,,,
2014-07-03,,,6344.84538028772,173358.718431428,,5035215.45207136,43842.2260924636,1420486.9972785,,155249.017236166,171853.190202601,,,
2015-03-19,,,6344.84538028772,173358.718431428,,4711279.38063267,35732.7042883929,1469701.66333999,,199637.065263413,222164.204923486,,,
2016-03-10,,,6344.84538028772,173358.718431428,,4711279.38063267,35732.7042883929,1575434.4110077,,199637.065263413,222164.204923486,,,
2017-03-31,,,6344.84538028772,173358.718431428,,4711279.38063267,-72439.4449116905,-4561980.57190917,,199637.065263413,222164.204923486,,,
2018-04-27,,,6344.84538028772,173358.718431428,,4711279.38063267,-72439.4449116905,-1145263.61248066,,199637.065263413,222164.204923486,,,
