datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2003-12-31,,,,,,,,,,,,,,
2005-03-31,,,,,,,,9278231.37551758,,,3394535.1896102,,,
2006-03-31,,,,,,,,12150369.8092833,,,4784951.99847554,,,
2007-02-12,,,,,,,,17643294.9500673,,,5438580.15440187,,,
2008-02-18,,,,,,,,18687330.922083,,,5475275.21534847,,,
2009-02-09,,,,,,,,4615777.80324235,,,413824.811676967,,,
2010-02-15,,,,,,,,2501318.51367214,,,-476487.001366252,,,
2011-02-18,,,,,,,,-4505052.615705,,,-2243549.34831783,,,
2012-02-16,,,,,,,,-11318558.1594985,,,-4380097.40205468,,,
2013-02-14,,,,,,,,836153.852279162,,,266123.195073613,,,
2014-05-02,,,,,,,,680794.13954517,,,565361.908886514,,,
2015-02-16,,,,,,4619981.69528978,,2308165.01535412,,,482019.724763189,,,
2016-02-22,,,,,,10592902.0227597,,19225424.5117728,,,4395104.95648884,,,
2017-02-20,,,,,,12311541.9236105,,22170897.2734222,,,5304425.6745661,,,
2018-02-19,,,,,,12797427.9073516,,30707576.2415177,,,7055935.91334762,,,
2019-02-19,,,,,,12916495.9651036,,26629188.7201069,,,5592882.123274,,,
2020-02-17,,,,,,12145201.1708196,,42503845.5418793,,,7851287.66136295,,,
2021-02-22,,,,,,12878685.7346858,,27591918.8300177,,,6301469.7065196,,,
