datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2000-04-03,,,,245897.991037712,,3219707.36619506,15936679.9254821,-826715.271134384,,,,,,
2001-05-03,,,,166932.397418382,,3087934.38545249,-447252.838366232,-605996.099307486,,,,,,
2002-03-22,,,,552940.663704601,,4362903.9079682,-447252.838366232,731130.844366881,,,,,,
2003-04-29,,,,552940.663704601,,2901222.46363121,-447252.838366232,-4273976.95068959,,,,,,
2004-04-19,,,,552940.663704601,,2941893.30799341,-447252.838366232,746576.806413855,,,1247114.60863655,,,
2005-04-01,,,,72794.1890261263,,6832759.41266592,-447252.838366232,2135060.63153328,,,1597231.72037908,,,
2006-04-11,,,,1718452.69302265,,6650920.99125019,-447252.838366232,776674.575829693,,,663853.822564795,,,
2007-03-20,,,,2019013.26189942,,5553802.24594555,-447252.838366232,-4146488.69769467,,,-518732.136023542,,,
2008-04-04,,,,2064796.338172,,5553802.24594555,-447252.838366232,-2826323.21832373,,,682139.908089576,,,
2009-04-01,,,,3968023.81850967,,11086001.0343719,-447252.838366232,-9162197.57901064,,,1394351.33699557,,,
2010-04-08,,,,3356828.85643933,,10279677.9911814,-447252.838366232,950263.443852717,,,-680640.913932314,,,
2011-03-22,,,,48889.5735402314,,9876808.68490402,-447252.838366232,747399.033910775,,,-642553.581165139,,,
2012-03-30,,,,61646.1693203884,,9597170.30058252,4637478.49475728,160931.666407767,,,183988.566990291,,,
2013-04-08,,,,355040.842041376,,9350832.35961579,4637478.49475728,-61127.4296759552,,,97670.7370170994,,,
2014-05-09,,,,482259.901723617,,9561778.66948896,4637478.49475728,-2154947.6821893,,,-243624.727850015,,,
2015-06-22,,,,1220326.22730297,,6991181.273816,4637478.49475728,-2378454.24520656,,,285387.787576362,,,
2016-05-24,,,,261339.367730585,,7011434.73941421,4637478.49475728,463183.611820028,,,8009.80918973513,,,
2017-06-19,,,,533035.002523129,,8131983.90748528,4637478.49475728,389340.710681245,,,80671.9747687132,,,
2018-05-28,,,,352439.340219047,,8471417.28338192,4637478.49475728,412188.364343038,,,52282.6156116169,,,
2019-05-28,,,,1852742.70621158,,8578537.75300486,4637478.49475728,1238401.29966052,,,-184237.691990091,,,
2020-02-27,,,,1852742.70621158,,8067385.02342892,4637478.49475728,-1902265.44851243,,,2335174.1855929,,,
2021-04-07,,,617421.696507084,1572659.87322912,,8523140.16536395,4637478.49475728,-2741726.41377626,,,-1089176.78382999,,,
