datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2011-07-20,,,,,,427910.0,,-532370.0,,,,,,
2012-05-31,,,,,,1763250.0,1961420.0,-327980.0,,,,,,
2013-05-31,,,,,,1763250.0,620000.0,-583680.0,,,,,,
2014-05-29,,,,,,1763250.0,1483700.0,-923080.0,,,,,,
2015-06-05,,,,,,1763250.0,585640.0,-3879630.0,,,,,,
2016-05-23,,,,,,1763250.0,518980.0,-1991490.0,,,,,,
2017-06-01,,,,,,1763250.0,518980.0,-201550.0,,,,,,
2017-12-31,,,,,,1763250.0,518980.0,213740.0,,,,,,
2018-05-31,,,,,,1763250.0,518980.0,213740.0,,,,,,
2019-09-23,,,37000.0,519000.0,,1074000.0,518980.0,75000.0,,,,,,
2021-04-01,198000.0,,2349000.0,56000.0,,8037000.0,518980.0,-3095000.0,,,,,,
2021-12-24,28000.0,,2938000.0,152000.0,,8037000.0,125000.0,-4214000.0,,,,,,
2022-12-30,80000.0,,2571000.0,123000.0,,8037000.0,100000.0,-9324000.0,,,,,,
