datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
2014-06-30,140571.1698,49113.96,0.0,0.0,137922.5241,0.0,9933.8831,-121884.4774,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-315750.1407,-315750.1407,-320000.837,0.0,0.0,0.0,0.0,0.0,965539.5253,0.0,14751.7287,0.0,0.0,305249.1083,0.0,0.0,0.0,0.0,1024587.3684,869942.7103,59047.8431,727927.3562,158883.6606,0.0,869942.7102999999,0.0,0.0,0.0,0.0,0.0
2015-06-30,487507.2462,12123.5296,0.0,0.0,236899.117,0.0,5565.1076,-96173.2096,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,27411.657,0.0,0.0,15816.6216,-396275.139,-396275.139,-406997.8406,0.0,29283.6726,0.0,0.0,0.0,2086062.1184,0.0,92575.6286,0.0,0.0,287010.555,0.0,0.0,0.0,0.0,2103750.7556,531072.997,17688.6372,12709.3304,1556593.7062,0.0,531072.997,0.0,0.0,0.0,0.0,0.0
2017-01-25,561257.5874,12123.5296,0.0,0.0,438493.5284,0.0,52637.8616,-518570.1154,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,143566.6862,0.0,-251946.2696,53013.6316,-897624.3452,-897624.3452,-902080.9774,0.0,11926.9398,0.0,0.0,0.0,2876857.543,0.0,38681.7638,0.0,0.0,467886.2578,0.0,0.0,0.0,0.0,2929495.4046,1816915.5886,52637.8616,1243731.0614,1098045.0324,0.0,1816908.0732,0.0,0.0,0.0,0.0,0.0
2017-06-30,561257.5874,12123.5296,0.0,0.0,438493.5284,0.0,52637.8616,-518570.1154,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,143566.6862,0.0,-251946.2696,53013.6316,-897624.3452,-897624.3452,-902080.9774,0.0,11926.9398,0.0,0.0,0.0,2876857.543,0.0,38681.7638,0.0,0.0,467886.2578,0.0,0.0,0.0,0.0,2929495.4046,1816915.5886,52637.8616,1243731.0614,1098045.0324,0.0,1816908.0732,0.0,0.0,0.0,0.0,0.0
2017-10-04,561257.5874,12123.5296,0.0,0.0,1636843.0,0.0,2455264.5,-647981.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,98272.0,0.0,-251946.2696,6029908.5,-1066404.75,-1066404.75,-1076385.5,0.0,11926.9398,139730.5,0.0,0.0,4446040.25,0.0,72936.25,0.0,0.0,1201528.75,142033.75,0.0,0.0,0.0,7057925.75,344719.75,2472155.0,15355.0,6708599.5,0.0,344719.75,0.0,0.0,0.0,0.0,0.0
2018-09-19,405085.95,349055.37,0.0,0.0,3960756.27,0.0,268038.18,-1390921.29,751112.64,0.0,0.0,0.0,-2045000.0,-2045000.0,4,0.0,0.0,0.0,45430.2,0.0,-12114.72,2854530.9,-1942898.22,-1942898.22,-1904282.55,0.0,47701.71,139730.5,45430.2,0.0,8517405.33,0.0,72936.25,751112.64,0.0,2084489.01,142033.75,0.0,0.0,0.0,9504755.01,1601414.55,987349.68,575449.2,7887439.89,212007.6,1646844.75,0.0,0.0,0.0,0.0,0.0
2019-10-09,846140.16,91389.44,0.0,0.0,1247150.72,0.0,93752.96,-1658403.2,2740895.36,0.0,0.0,2024748.8,-4592000.0,-2606000.0,206,0.0,0.0,0.0,2064928.64,0.0,-17332.48,1851424.0,-9053857.28,-9053857.28,-9569104.64,0.0,49633.92,139730.5,78784.0,7073227.52,5048478.72,0.0,72936.25,1214061.44,0.0,1177820.8,-3036335.36,0.0,0.0,0.0,5617299.2,2882706.56,568820.48,1230606.08,3304988.8,77208.32,2961490.56,0.0,0.0,0.0,0.0,0.0
2020-06-30,846140.16,91389.44,0.0,0.0,1247150.72,0.0,93752.96,-1658403.2,2740895.36,0.0,0.0,2024748.8,-4592000.0,-2606000.0,206,0.0,0.0,0.0,2064928.64,0.0,-17332.48,1851424.0,-9053857.28,-9053857.28,-9569104.64,0.0,49633.92,139730.5,78784.0,7073227.52,5048478.72,0.0,72936.25,1214061.44,0.0,1177820.8,-3036335.36,0.0,0.0,0.0,5617299.2,2882706.56,568820.48,1230606.08,3304988.8,77208.32,2961490.56,0.0,0.0,0.0,0.0,0.0
2020-10-28,210501.72,729094.08,0.0,0.0,1954197.96,76619.4,648442.08,-2225188.68,729900.6,0.0,0.0,225019.08,-4592000.0,-2606000.0,273,0.0,0.0,0.0,153238.8,0.0,-13710.84,4347142.8,-1753374.48,-1753374.48,-1794507.0,0.0,77425.92,139730.5,80652.0,3283342.92,6950589.36,0.0,72936.25,340351.44,83878.08,1701757.2,-4032.6,0.0,0.0,7258.68,8477331.72,1471092.48,1526742.36,1967908.8,7088504.28,134688.84,2101791.12,0.0,0.0,0.0,7258.68,550046.64
2021-06-30,210501.72,729094.08,0.0,0.0,1954197.96,76619.4,648442.08,-2225188.68,729900.6,0.0,0.0,225019.08,-4592000.0,-2606000.0,273,0.0,0.0,0.0,153238.8,0.0,-13710.84,4347142.8,-1753374.48,-1753374.48,-1794507.0,0.0,77425.92,139730.5,80652.0,3283342.92,6950589.36,0.0,72936.25,340351.44,83878.08,1701757.2,-4032.6,0.0,0.0,7258.68,8477331.72,1471092.48,1526742.36,1967908.8,7088504.28,134688.84,2101791.12,0.0,0.0,0.0,7258.68,550046.64
