datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2005-03-30,,,,,,,,-1093641.66191,,,,,,
2006-03-24,,,,,,-51000.19254,221767.40075292,-1471057.23006,,,,,,
2007-04-16,,,,,,-51000.19254,14537095.4544085,-1781183.8592,,,,,,
2008-04-28,,,,,,-51000.19254,15206193.0,-2408906.85,,,,,,
2009-05-27,,,,,,-51000.19254,18188053.42,-646105.95,,,,,,
2010-05-25,,,,,,-51000.19254,8623846.24,-21212643.68,,,-760181.12,,,
2011-05-17,,,,,,-51000.19254,9977613.48,-3892577.04,,1876411.89,2219384.34,,,
2012-04-16,,,,,,-51000.19254,272289.33,7974923.19,,4612825.86,5255248.44,,,
2013-03-27,,,,,,-51000.19254,22740259.25,-215987.85,,3871166.85,3741328.0,,,
2014-04-15,,,,,,-51000.19254,22740259.25,-25539354.83,,3871166.85,3741328.0,,,
2015-04-07,,,,,,-51000.19254,18047344.7,-7495058.08,,3871166.85,3741328.0,,,
