datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
2007-12-31,448993605.90281,1116782361.4918983,0.0,0.0,141197039.394999,24289970.0075441,51639363.7183285,87239930.4469428,4894521666.32933,0.0,0.0,192836403.113327,0.0,0.0,9386,12330404.6221503,0.0,21972224.7778166,37176633.484829,29574429.1313228,14555440.04268862,0.0,-33097401.8805086,-33097401.8805086,-61003054.4464276,8436592.63620807,30408817.4140247,41255865.08914937,57109242.4604854,1778730399.10207,944805665.446115,0.0,0.0,5705639786.92476,0.0,871843045.614293,17058604.8907943,0.0,-27071264.2832171,-27905652.565919,2471921642.40896,992643926.98769,1429677967.50511,1101392533.166504,857102185.953226,252819649.658675,1614726746.6465518,0.0,0.0,0.0,-27905652.565919,550696266.583252
2008-12-31,476558263.861892,1524868313.8237412,0.0,0.0,183496096.640894,22247917.2965891,81017858.1198796,157901147.538623,6571306297.78411,0.0,0.0,101100048.953969,0.0,0.0,9564,17916464.3715894,0.0,6694063.61136308,54143161.5624955,31206149.482383803,17325811.69999858,0.0,-52469645.6596547,-52469645.6596547,-38687749.9892013,20672843.5056801,27366907.1170432,115964807.8556722,83282026.6943113,2051828938.99472,1151772709.60218,0.0,0.0,7483175580.60847,0.0,886668102.169813,-33076549.6090882,0.0,-50107034.9732913,13781895.6704534,3307261192.46109,1142026940.52093,1838800208.77428,2065118624.10551,1029999817.14253,212241193.324982,2276276954.199242,0.0,0.0,0.0,13781895.6704534,1027341880.12037
2009-12-31,476558263.861892,1524868313.8237412,0.0,0.0,183496096.640894,22247917.2965891,81017858.1198796,157901147.538623,6571306297.78411,0.0,0.0,101100048.953969,0.0,0.0,9564,17916464.3715894,0.0,6694063.61136308,54143161.5624955,31206149.482383803,17325811.69999858,0.0,-52469645.6596547,-52469645.6596547,-38687749.9892013,20672843.5056801,27366907.1170432,115964807.8556722,83282026.6943113,2051828938.99472,1151772709.60218,0.0,0.0,7483175580.60847,0.0,886668102.169813,-33076549.6090882,0.0,-50107034.9732913,13781895.6704534,3307261192.46109,1142026940.52093,1838800208.77428,2065118624.10551,1029999817.14253,212241193.324982,2276276954.199242,0.0,0.0,0.0,13781895.6704534,1027341880.12037
2010-10-20,419182849.449374,1033799150.7577598,0.0,0.0,167117506.127663,19981440.9500466,114973424.931819,210713377.291401,5040452045.43101,0.0,0.0,129612234.6118,0.0,0.0,9291,80032616.4255877,0.0,7907094.27969759,50113881.3132185,94137162.9785618,1175378.8794145994,0.0,77468153.4159561,77468153.4159561,79391500.6731798,9189325.78451341,17096420.064211,88260268.58148931,94350868.2293645,2199561293.88615,1173776090.03349,0.0,0.0,6120197825.11133,0.0,933357682.880519,-19019767.3214347,0.0,4594662.89225671,1495936.75561846,2794516712.12069,901943011.012532,1343564911.79618,1897702627.12742,827894141.609418,185603010.322091,1964912928.504853,0.0,0.0,0.0,1495936.75561846,948851313.56371
2011-02-08,443324714.005978,914398515.92291,0.0,0.0,90735112.8516953,20371354.2203442,168806951.458312,540997098.835412,6089162949.60322,0.0,0.0,143039941.255282,252603255.499506,392710697.384159,9291,81044955.1685046,99103885.3962692,35016706.1733485,31823358.7550242,87211419.14871691,-10240734.82428116,55057714.1090384,174643069.15387,174643069.15387,212192430.176234,9189325.78451341,35016706.1733485,93928460.2700196,98773539.111615,2250649237.34927,1137051911.77986,0.0,0.0,7248898639.596,0.0,931796753.581367,31382897.0421519,0.0,10460965.6807173,37659476.4505823,2612818880.75853,1162158229.41358,1286588663.30001,1014383324.744924,869691652.066371,203383195.918788,1741915958.9817555,0.0,0.0,0.0,37659476.4505823,455877872.822838
2012-02-07,448268416.82562,918939483.9875518,0.0,0.0,154987566.509387,17232807.9510089,69038936.8537295,90472241.7427969,6856180348.3586,0.0,0.0,125907203.092059,203500147.497744,331056004.025821,8400,80132556.9721915,58160726.8346552,17771333.199478,47174811.765887,98334710.3704447,8293288.82642305,-1184755.54663186,114059647.62574,114059647.62574,158434128.099588,-215410.099387612,17771333.199478,78409276.17709069,127630483.88716,2197183013.75364,1066387697.01837,0.0,0.0,7936892816.98625,0.0,886197148.880634,1723280.79510089,0.0,10460965.6807173,37659476.4505823,2458367759.26112,1059817688.98705,1201126714.18532,1046246852.72563,794324741.491818,213363703.443429,1663935312.7196062,0.0,0.0,0.0,37659476.4505823,445037265.334806
2012-12-31,448268416.82562,918939483.9875518,0.0,0.0,154987566.509387,17232807.9510089,69038936.8537295,90472241.7427969,6856180348.3586,0.0,0.0,125907203.092059,203500147.497744,331056004.025821,8400,80132556.9721915,58160726.8346552,17771333.199478,47174811.765887,98334710.3704447,8293288.82642305,-1184755.54663186,114059647.62574,114059647.62574,158434128.099588,-215410.099387612,17771333.199478,78409276.17709069,127630483.88716,2197183013.75364,1066387697.01837,0.0,0.0,7936892816.98625,0.0,886197148.880634,1723280.79510089,0.0,10460965.6807173,37659476.4505823,2458367759.26112,1059817688.98705,1201126714.18532,1046246852.72563,794324741.491818,213363703.443429,1663935312.7196062,0.0,0.0,0.0,37659476.4505823,445037265.334806
2013-12-31,448268416.82562,918939483.9875518,0.0,0.0,154987566.509387,17232807.9510089,69038936.8537295,90472241.7427969,6856180348.3586,0.0,0.0,125907203.092059,203500147.497744,331056004.025821,8400,80132556.9721915,58160726.8346552,17771333.199478,47174811.765887,98334710.3704447,8293288.82642305,-1184755.54663186,114059647.62574,114059647.62574,158434128.099588,-215410.099387612,17771333.199478,78409276.17709069,127630483.88716,2197183013.75364,1066387697.01837,0.0,0.0,7936892816.98625,0.0,886197148.880634,1723280.79510089,0.0,10460965.6807173,37659476.4505823,2458367759.26112,1059817688.98705,1201126714.18532,1046246852.72563,794324741.491818,213363703.443429,1663935312.7196062,0.0,0.0,0.0,37659476.4505823,445037265.334806
2014-12-31,448268416.82562,918939483.9875518,0.0,0.0,154987566.509387,17232807.9510089,69038936.8537295,90472241.7427969,6856180348.3586,0.0,0.0,125907203.092059,203500147.497744,331056004.025821,8400,80132556.9721915,58160726.8346552,17771333.199478,47174811.765887,98334710.3704447,8293288.82642305,-1184755.54663186,114059647.62574,114059647.62574,158434128.099588,-215410.099387612,17771333.199478,78409276.17709069,127630483.88716,2197183013.75364,1066387697.01837,0.0,0.0,7936892816.98625,0.0,886197148.880634,1723280.79510089,0.0,10460965.6807173,37659476.4505823,2458367759.26112,1059817688.98705,1201126714.18532,1046246852.72563,794324741.491818,213363703.443429,1663935312.7196062,0.0,0.0,0.0,37659476.4505823,445037265.334806
2015-12-31,448268416.82562,918939483.9875518,0.0,0.0,154987566.509387,17232807.9510089,69038936.8537295,90472241.7427969,6856180348.3586,0.0,0.0,125907203.092059,203500147.497744,331056004.025821,8400,80132556.9721915,58160726.8346552,17771333.199478,47174811.765887,98334710.3704447,8293288.82642305,-1184755.54663186,114059647.62574,114059647.62574,158434128.099588,-215410.099387612,17771333.199478,78409276.17709069,127630483.88716,2197183013.75364,1066387697.01837,0.0,0.0,7936892816.98625,0.0,886197148.880634,1723280.79510089,0.0,10460965.6807173,37659476.4505823,2458367759.26112,1059817688.98705,1201126714.18532,1046246852.72563,794324741.491818,213363703.443429,1663935312.7196062,0.0,0.0,0.0,37659476.4505823,445037265.334806
2016-12-31,448268416.82562,918939483.9875518,0.0,0.0,154987566.509387,17232807.9510089,69038936.8537295,90472241.7427969,6856180348.3586,0.0,0.0,125907203.092059,203500147.497744,331056004.025821,8400,80132556.9721915,58160726.8346552,17771333.199478,47174811.765887,98334710.3704447,8293288.82642305,-1184755.54663186,114059647.62574,114059647.62574,158434128.099588,-215410.099387612,17771333.199478,78409276.17709069,127630483.88716,2197183013.75364,1066387697.01837,0.0,0.0,7936892816.98625,0.0,886197148.880634,1723280.79510089,0.0,10460965.6807173,37659476.4505823,2458367759.26112,1059817688.98705,1201126714.18532,1046246852.72563,794324741.491818,213363703.443429,1663935312.7196062,0.0,0.0,0.0,37659476.4505823,445037265.334806
2017-12-31,448268416.82562,918939483.9875518,0.0,0.0,154987566.509387,17232807.9510089,69038936.8537295,90472241.7427969,6856180348.3586,0.0,0.0,125907203.092059,203500147.497744,331056004.025821,8400,80132556.9721915,58160726.8346552,17771333.199478,47174811.765887,98334710.3704447,8293288.82642305,-1184755.54663186,114059647.62574,114059647.62574,158434128.099588,-215410.099387612,17771333.199478,78409276.17709069,127630483.88716,2197183013.75364,1066387697.01837,0.0,0.0,7936892816.98625,0.0,886197148.880634,1723280.79510089,0.0,10460965.6807173,37659476.4505823,2458367759.26112,1059817688.98705,1201126714.18532,1046246852.72563,794324741.491818,213363703.443429,1663935312.7196062,0.0,0.0,0.0,37659476.4505823,445037265.334806
