datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
1999-12-29,1967000.0,2035000.0,,,4592000.0,,16704000.0,6601000.0,13652000.0,,,1592000.0,6940000.0,8530000.0,1144,,3163000.0,1227000.0,13000.0,,858000.0,,6476000.0,6476000.0,8929000.0,,5299000.0,,591000.0,91389000.0,76759000.0,,,38529000.0,,8158000.0,877000.0,,,,99255000.0,7639000.0,20842000.0,400000.0,90362000.0,1096000.0,8893000.0,425000,,425000,,200000.0,,
2000-12-08,2424000.0,2112000.0,,,8182000.0,,15277000.0,9006000.0,14872000.0,,,1921000.0,9025000.0,10946000.0,1266,,3388000.0,1656000.0,11000.0,,985000.0,,6399000.0,6399000.0,9014000.0,,5525000.0,,594000.0,98564000.0,82205000.0,,,42422000.0,,9303000.0,141000.0,,,-2000.0,102838000.0,8425000.0,19186000.0,400000.0,93166000.0,1342000.0,9672000.0,425000,,425000,-2000.0,200000.0,,
2001-12-10,4138000.0,2280000.0,,,20625000.0,,3492000.0,12026000.0,18898000.0,,,2903000.0,9335000.0,12238000.0,1482,,3688000.0,1612000.0,10000.0,,385000.0,,6800000.0,6800000.0,10020000.0,,6413000.0,,545000.0,118323000.0,99282000.0,,,54298000.0,,11919000.0,-634000.0,,,-2000.0,108849000.0,11303000.0,7802000.0,400000.0,95240000.0,1583000.0,13609000.0,425000,,425000,-2000.0,200000.0,,
2002-12-18,4138000.0,2280000.0,,,20625000.0,,3492000.0,12026000.0,18898000.0,,,2903000.0,12301000.0,14984000.0,1482,,3688000.0,1612000.0,10000.0,,385000.0,,6800000.0,6800000.0,10020000.0,,6413000.0,,545000.0,118323000.0,99282000.0,,,54298000.0,,11919000.0,-634000.0,,,-2000.0,108849000.0,11303000.0,7802000.0,400000.0,95240000.0,1583000.0,13609000.0,425000,,425000,-2000.0,200000.0,,
2002-12-20,4612000.0,2919000.0,,,11419000.0,,5027000.0,11046000.0,21781000.0,,,2683000.0,12301000.0,14984000.0,1776,,4088000.0,1688000.0,16000.0,,86000.0,,12864000.0,12864000.0,16732000.0,,6912000.0,,587000.0,127021000.0,106185000.0,,,64782000.0,,14939000.0,4213000.0,,,-2000.0,119424000.0,12554000.0,11172000.0,400000.0,103993000.0,1929000.0,15431000.0,425000,,425000,-2000.0,200000.0,,
2003-12-10,4473000.0,2897000.0,,,7646000.0,,13426000.0,14571000.0,23590000.0,,,2902000.0,13555000.0,16457000.0,1833,,4513000.0,2203000.0,11000.0,,330000.0,,13963000.0,13963000.0,18271000.0,,8692000.0,,592000.0,133067000.0,109618000.0,,,70928000.0,,15809000.0,4144000.0,,,132000.0,130771000.0,14365000.0,19274000.0,400000.0,113420000.0,1724000.0,17351000.0,425000,,425000,132000.0,200000.0,,
2004-12-14,4184000.0,3885000.0,,,6718000.0,,16924000.0,12737000.0,26148000.0,,,3073000.0,15500000.0,18570000.0,1835,,4763000.0,1958000.0,17000.0,,579000.0,,11562000.0,11562000.0,16197000.0,,8990000.0,,492000.0,129148000.0,112172000.0,,,76166000.0,,17585000.0,1046000.0,,,-50000.0,137968000.0,14553000.0,23945000.0,400000.0,120196000.0,1800000.0,17772000.0,425000,,425000,-50000.0,200000.0,,
2005-12-06,10199000.0,5570000.0,,,24254000.0,,6009000.0,13940000.0,26148000.0,,,3178000.0,15500000.0,18570000.0,1968,,4838000.0,2637000.0,13000.0,936000.0,444000.0,-287000.0,13022000.0,13022000.0,18430000.0,,2637000.0,2411000.0,1934000.0,129148000.0,129802000.0,,,75210000.0,,17585000.0,3579000.0,,,-50000.0,147387000.0,12836000.0,13670000.0,400000.0,123130000.0,1665000.0,24257000.0,425000,,425000,-50000.0,200000.0,,
2005-12-07,10199000.0,5570000.0,,,24254000.0,,6009000.0,13940000.0,26148000.0,,,3178000.0,14330000.0,17504000.0,1968,,4838000.0,2637000.0,13000.0,936000.0,444000.0,-287000.0,13022000.0,13022000.0,18430000.0,,2637000.0,2411000.0,1934000.0,129148000.0,129802000.0,,,75210000.0,,17585000.0,3579000.0,,,-50000.0,147387000.0,12836000.0,13670000.0,400000.0,123130000.0,1665000.0,24257000.0,425000,,425000,-50000.0,200000.0,,
2006-09-30,10199000.0,5570000.0,,,24254000.0,,6009000.0,13940000.0,26148000.0,,,3178000.0,14330000.0,17504000.0,1968,,4838000.0,2637000.0,13000.0,936000.0,444000.0,-287000.0,13022000.0,13022000.0,18430000.0,,2637000.0,2411000.0,1934000.0,129148000.0,129802000.0,,,75210000.0,,17585000.0,3579000.0,,,-50000.0,147387000.0,12836000.0,13670000.0,400000.0,123130000.0,1665000.0,24257000.0,425000,,425000,-50000.0,200000.0,,
2007-09-30,10199000.0,5570000.0,,,24254000.0,,6009000.0,13940000.0,26148000.0,,,3178000.0,14330000.0,17504000.0,1968,,4838000.0,2637000.0,13000.0,936000.0,444000.0,-287000.0,13022000.0,13022000.0,18430000.0,,2637000.0,2411000.0,1934000.0,129148000.0,129802000.0,,,75210000.0,,17585000.0,3579000.0,,,-50000.0,147387000.0,12836000.0,13670000.0,400000.0,123130000.0,1665000.0,24257000.0,425000,,425000,-50000.0,200000.0,,
2008-09-30,10199000.0,5570000.0,,,24254000.0,,6009000.0,13940000.0,26148000.0,,,3178000.0,14330000.0,17504000.0,1968,,4838000.0,2637000.0,13000.0,936000.0,444000.0,-287000.0,13022000.0,13022000.0,18430000.0,,2637000.0,2411000.0,1934000.0,129148000.0,129802000.0,,,75210000.0,,17585000.0,3579000.0,,,-50000.0,147387000.0,12836000.0,13670000.0,400000.0,123130000.0,1665000.0,24257000.0,425000,,425000,-50000.0,200000.0,,
