datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2001-12-31,,,,,,,,,,,,,,
2003-02-06,,,,796158.511241262,,,,7416262.13867372,,,,,,
2004-01-19,,,,454713.91892062,,,,5190083.52107535,,,,,,
2005-02-07,,,,1472845.53330531,,,,5933079.77547894,,,2101137.1259677,,,
2006-02-26,,,,375610.556601428,,,,3111513.8232752,,,1765232.02974224,,,
2007-02-26,,,,179198.374262678,,,,3853438.72474631,,,1670048.00675631,,,
2008-02-28,,,,332984.243927347,,,,8809013.64067401,,,3563592.96812313,,,
2009-03-23,,,,1533882.03966956,,,,40530802.0575614,,,12282524.5942886,,,
2010-03-23,,,,2311492.09872301,,,,-1399362.55397125,,,2001484.67960831,,,
2011-03-24,,,,2171834.19155909,,,,-23555547.0860812,,,27930.7737275099,,,
2012-03-08,,,,1117738.87728155,,,,-17080005.318835,,,343920.295533981,,,
2013-03-20,,,,203379.215484484,,,8183313.87877348,-18030245.3834178,,30389.1578266836,2738864.45864999,,,
2014-03-17,,,,244728.905352283,,,12245453.0314484,-16954022.8908376,,56254.9380102812,-2141174.52071364,,,
2015-02-25,,,,260615.701929474,,,12245453.0314484,-9678933.14655538,,21090.0635093449,-2972378.39835481,,,
