datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2002-12-31,,,,,,,,,,,,,,
2004-01-23,,,,,,,,830469.761997659,,,,,,
2005-05-09,,,,,,,,458674.064834524,,,,,,
2006-04-05,,,,,,,,546905.480765815,,,,,,
2007-02-21,,,,,,,,364459.851413943,,,-34357.5830353255,,,
2008-04-11,,,,,,,,-1129794.22277336,,,298436.20978919,,,
2009-04-10,,,,,,,,7645.51795473924,,,-75499.48980305,,,
2010-04-28,,,,,,,,366680.968905686,,,41191.3462749814,,,
2011-04-13,,,,,,,,1169962.39756538,,,270020.347669052,,,
2012-05-03,,,,,,,,439297.702135922,,,245743.062912621,,,
2013-04-26,,,,,,,,1393849.91357927,,,655863.464481739,,,
2014-04-24,,,,,,,,737009.425461143,,,-358376.167221046,,,
2015-04-13,,,,,,,,373158.184479526,,,130129.187443295,,,
2016-04-06,,,,,,,,389267.884145481,,,130129.187443295,,,
2017-04-05,,,,,,,,-920466.720773759,,,130129.187443295,,,
2018-04-13,,,,,,,,106784.734348196,,,130129.187443295,,,
2019-07-18,,,,,,,,162795.887696119,,,130129.187443295,,,
2020-09-28,,,,,,,,129279.109028541,,,130129.187443295,,,
2021-10-04,,,,,,,,168684.934660479,,,130129.187443295,,,
