datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2005-07-07,,,,,,,,,,,,,,
2006-11-15,,,,,,,500201.117032179,-93188.1533101045,,,,,,
2007-11-19,,,,,,,500201.117032179,-85575.0564941354,,,,,,
2008-11-12,,,,,,,1121242.73716952,-211066.687402799,,,,,,
2009-11-05,,,,,,,1121242.73716952,-169765.539439051,,,,,,
2010-11-12,,,,,,,1121242.73716952,-146505.059802136,,,,,,
2011-11-18,,,,,,,994626.34807767,-163866.314107639,,,,,,
2012-11-30,,,,,,,994626.34807767,-166837.314782781,,,,,,
2013-11-13,,,,,,,994626.34807767,-153873.248346393,,,,,,
2014-11-21,,,,,,,2462145.46927816,-161840.74651074,,,,,,
2015-11-23,,,,,,,2462145.46927816,-87354.0882472505,,,,,,
2016-11-17,,,,,,,244381.976517723,-198895.718101386,,,,,,
2017-11-29,,,,,,,1232217.82823741,-358313.506294964,,,,,,
2018-11-16,,,,,,,1232217.82823741,-386416.473937084,,,,,,
2019-11-22,,,,,,,472977.75879397,-327686.88442211,,,,,,
2020-11-30,,,,,,,287943.011231217,-401620.578096908,,,,,,
2021-11-30,,,,,,,919723.450122249,-363238.237408313,,,,,,
2022-11-29,,,,,,,515053.474257011,11576.2452909167,,,,,,
