datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
2004-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-441000.0,-429000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-11-30,50000.0,133000.0,0.0,0.0,19000.0,0.0,295000.0,-419000.0,0.0,0.0,0.0,12000.0,-441000.0,-429000.0,6.0,0.0,0.0,0.0,0.0,54000.0,9000.0,724000.0,-381000.0,-381000.0,-431000.0,0.0,0.0,0.0,0.0,37000.0,25000.0,0.0,0.0,205000.0,0.0,645000.0,0.0,0.0,0.0,0.0,527000.0,114000.0,448000.0,0.0,414000.0,0.0,114000.0,0.0,0.0,0.0,0.0,0.0
2006-12-07,50000.0,133000.0,0.0,0.0,19000.0,0.0,295000.0,-419000.0,0.0,0.0,0.0,12000.0,-486000.0,-429000.0,6.0,0.0,0.0,0.0,0.0,54000.0,9000.0,724000.0,-381000.0,-381000.0,-431000.0,0.0,0.0,0.0,0.0,37000.0,25000.0,0.0,0.0,205000.0,0.0,645000.0,0.0,0.0,0.0,0.0,527000.0,114000.0,448000.0,0.0,414000.0,0.0,114000.0,0.0,0.0,0.0,0.0,0.0
2007-02-06,169000.0,40000.0,0.0,0.0,2000.0,0.0,26000.0,-266000.0,0.0,0.0,0.0,17000.0,-486000.0,-429000.0,6.0,0.0,0.0,0.0,0.0,49000.0,7000.0,724000.0,-479000.0,-479000.0,-479000.0,0.0,0.0,0.0,0.0,39000.0,15000.0,0.0,0.0,113000.0,0.0,599000.0,0.0,0.0,0.0,0.0,146000.0,213000.0,82000.0,0.0,-66000.0,0.0,213000.0,0.0,0.0,0.0,0.0,0.0
2007-11-28,84000.0,150000.0,0.0,0.0,4000.0,0.0,75000.0,-387000.0,0.0,0.0,0.0,14000.0,-252000.0,-429000.0,6.0,0.0,0.0,0.0,0.0,46000.0,7000.0,429000.0,-194000.0,-194000.0,-253000.0,0.0,38000.0,0.0,82000.0,39000.0,8000.0,0.0,0.0,216000.0,0.0,599000.0,0.0,0.0,0.0,0.0,303000.0,122000.0,249000.0,0.0,98000.0,0.0,204000.0,0.0,0.0,0.0,0.0,0.0
2008-11-27,310000.0,38000.0,0.0,0.0,1000.0,0.0,9000.0,-123000.0,0.0,0.0,0.0,11000.0,-435000.0,-424000.0,6.0,0.0,0.0,0.0,0.0,39000.0,-9000.0,429000.0,-435000.0,-435000.0,-445000.0,0.0,38000.0,0.0,150000.0,3000.0,3000.0,0.0,0.0,91000.0,0.0,599000.0,0.0,0.0,0.0,0.0,113000.0,318000.0,71000.0,8000.0,-354000.0,0.0,468000.0,0.0,0.0,0.0,0.0,0.0
2009-11-30,86860.0,119030.0,0.0,0.0,580.0,0.0,95080.0,25960.0,0.0,93410.0,0.0,7050.0,-435000.0,-424000.0,5.0,0.0,0.0,0.0,0.0,34930.0,-3950.0,30920.0,24580.0,24580.0,4620.0,0.0,136960.0,0.0,150000.0,2140.0,2140.0,0.0,0.0,459550.0,0.0,599000.0,0.0,0.0,0.0,0.0,275560.0,360900.0,238480.0,63500.0,-85350.0,0.0,360900.0,0.0,0.0,0.0,0.0,0.0
2010-06-30,86860.0,119030.0,0.0,0.0,580.0,0.0,95080.0,25960.0,0.0,93410.0,0.0,7050.0,-435000.0,-424000.0,5.0,0.0,0.0,0.0,0.0,34930.0,-3950.0,30920.0,24580.0,24580.0,4620.0,0.0,136960.0,0.0,150000.0,2140.0,2140.0,0.0,0.0,459550.0,0.0,599000.0,0.0,0.0,0.0,0.0,275560.0,360900.0,238480.0,63500.0,-85350.0,0.0,360900.0,0.0,0.0,0.0,0.0,0.0
2010-11-15,89510.0,68400.0,0.0,0.0,1430.0,0.0,780050.0,-434250.0,0.0,21130.0,0.0,6300.0,-435000.0,-424000.0,4.0,0.0,0.0,0.0,0.0,30240.0,2410.0,1115300.0,-367560.0,-367560.0,-390600.0,0.0,28240.0,0.0,150000.0,1960.0,1960.0,0.0,0.0,152690.0,0.0,49880.0,0.0,23040.0,0.0,23040.0,922000.0,135180.0,889800.0,63500.0,786830.0,0.0,135180.0,0.0,0.0,0.0,0.0,0.0
