datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2008-04-04,,,,,,,,-664074.3,,,,,,
2009-04-03,,,,,,,,-145824485.6852,,,,,,
2010-04-20,,,,,,,,79821134.7168,,,,,,
2011-04-27,,,,,,,,98193006.0243,,,,,,
2012-04-23,,,,,,,,117393.3927,,,,,,
2013-04-25,,,,,,,,82272959.578,,,,,,
2014-04-17,,,,,,,,121886747.5991,,,,,,
2015-04-15,,,,,,,,33335291.8134,,,,,,
2016-04-19,,,,,,,,-16828781.9588,,,,,,
2017-04-28,,,,,,,,35080608.128,,,,,,
2018-04-27,,,,,,,,126274773.4512,,,,,,
2019-04-26,,,,,,,-3511382.6212,-91066200.762,,,,,,
2020-04-29,,,,,,,-34460913.942,103325875.146,,,,,,
2021-04-23,,,,,,,-34460913.942,118823943.2394,,,,,,
2022-04-26,,,,,,,-34460913.942,147109195.703,,,,,,
2023-04-26,,,,,,,-34460913.942,-209690403.219,,,,,,
