Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
2018-04-13,,,0.229,,,
2018-04-16,,,0.266,,,
2018-04-17,,,0.325,,,
2018-04-18,,,0.288,,,
2018-04-19,,,0.29,,,
2018-04-20,,,0.29,,,
2018-04-23,,,0.27,,,
2018-04-24,,,0.271,,,
2018-04-25,,,0.269,,,
2018-04-26,,,0.269,,,
2018-04-27,,,0.251,,,
2018-04-30,,,0.24,,,
2018-05-01,,,0.235,,,
2018-05-02,,,0.232,,,
2018-05-03,,,0.248,,,
2018-05-04,,,0.265,,,
2018-05-08,,,0.26,,,
2018-05-09,,,0.265,,,
2018-05-10,,,0.27,,,
2018-05-11,,,0.243,,,
2018-05-14,,,0.24,,,
2018-05-15,,,0.251,,,
2018-05-16,,,0.242,,,
2018-05-17,,,0.245,,,
2018-05-18,,,0.25,,,
2018-05-21,,,0.263,,,
2018-05-22,,,0.26,,,
2018-08-16,0.0935,0.0935,,,1.0,50000.0
