datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2001-06-30,,,28000.0,,,,,-423000.0,,,,,,
2002-03-25,,,36000.0,117000.0,,,,-934000.0,,,,,,
2002-09-17,,,36000.0,117000.0,,,,-934000.0,,,,,,
2003-04-25,,,11000.0,80000.0,,,411000.0,-303000.0,,,,,,
2003-09-08,,,11000.0,80000.0,,,411000.0,-303000.0,,,,,,
2004-03-09,,,15000.0,122000.0,50000.0,305000.0,376000.0,135000.0,,,,,,
2004-08-24,,,15000.0,122000.0,50000.0,305000.0,376000.0,135000.0,,,,,,
2005-03-08,,,15000.0,122000.0,50000.0,266000.0,376000.0,279000.0,,,-49000.0,,,
2005-09-28,,,15000.0,122000.0,50000.0,266000.0,376000.0,279000.0,,,-49000.0,,,
2006-03-23,,,15000.0,122000.0,50000.0,266000.0,88000.0,52000.0,,,-49000.0,,,
2006-09-29,,,15000.0,122000.0,50000.0,266000.0,88000.0,52000.0,,,-49000.0,,,
2007-06-01,,,15000.0,122000.0,50000.0,266000.0,88000.0,-62000.0,,,-49000.0,,,
2007-09-26,,,15000.0,122000.0,50000.0,266000.0,88000.0,-62000.0,,,-49000.0,,,
2008-06-02,,,29000.0,122000.0,50000.0,266000.0,500000.0,120000.0,,,-49000.0,,,
2008-09-29,,,29000.0,122000.0,50000.0,266000.0,500000.0,120000.0,,,-49000.0,,,
2009-08-06,,,31000.0,122000.0,50000.0,266000.0,500000.0,-1325730.0,,,135260.0,,,
2009-09-15,,,31000.0,122000.0,50000.0,266000.0,500000.0,-1325730.0,,,135260.0,,,
2010-04-09,,,31000.0,122000.0,50000.0,266000.0,500000.0,-549270.0,,,135260.0,,,
2010-07-29,,,31000.0,122000.0,50000.0,266000.0,500000.0,-549270.0,,,135260.0,,,
2011-04-26,,,31000.0,122000.0,50000.0,266000.0,260000.0,-402340.0,,,-1470.0,,,
2011-08-11,,,31000.0,122000.0,50000.0,266000.0,260000.0,-402340.0,,,-1470.0,,,
2012-05-17,,,31000.0,122000.0,50000.0,266000.0,260000.0,-402340.0,,,-1470.0,,,
2012-08-28,,,31000.0,122000.0,50000.0,266000.0,260000.0,-402340.0,,,-1470.0,,,
2013-10-08,,,31000.0,122000.0,50000.0,266000.0,260000.0,-1236320.0,,,-1470.0,,,
2013-11-29,,,31000.0,122000.0,50000.0,266000.0,260000.0,-1236320.0,,,-1470.0,,,
