datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2015-12-31,487507.2462,12123.5296,,,236899.117,,5565.1076,-96173.2096,,,,,,,5,,,,27411.657,,,15816.6216,-396275.139,-396275.139,-406997.8406,,29283.6726,,,,2086062.1184,,92575.6286,,,287010.555,,,,,2103750.7556,531072.997,17688.6372,12709.3304,1556593.7062,,531072.997,,,,,,,
2017-01-25,561257.5874,12123.5296,,,438493.5284,,52637.8616,-518570.1154,,,,,,,4,,,,143566.6862,,-251946.2696,53013.6316,-897624.3452,-897624.3452,-902080.9774,,11926.9398,,,,2876857.543,,38681.7638,,,467886.2578,,,,,2929495.4046,1816915.5886,52637.8616,1243731.0614,1098045.0324,,1816908.0732,,,,,,,
2017-03-30,561257.5874,12123.5296,,,438493.5284,,52637.8616,-518570.1154,,,,,,,4,,,,143566.6862,,-251946.2696,53013.6316,-897624.3452,-897624.3452,-902080.9774,,11926.9398,,,,2876857.543,,38681.7638,,,467886.2578,,,,,2929495.4046,1816915.5886,52637.8616,1243731.0614,1098045.0324,,1816908.0732,,,,,,,
2017-10-04,561257.5874,12123.5296,,,1636843.0,,2455264.5,-647981.0,,,,,,,4,,,,98272.0,,-251946.2696,6029908.5,-1066404.75,-1066404.75,-1076385.5,,11926.9398,139730.5,,,4446040.25,,72936.25,,,1201528.75,142033.75,,,,7057925.75,344719.75,2472155.0,15355.0,6708599.5,,344719.75,,,,,,,
2018-02-21,561257.5874,12123.5296,,,1636843.0,,2455264.5,-647981.0,,,,,,,4,,,,98272.0,,-251946.2696,6029908.5,-1066404.75,-1066404.75,-1076385.5,,11926.9398,139730.5,,,4446040.25,,72936.25,,,1201528.75,142033.75,,,,7057925.75,344719.75,2472155.0,15355.0,6708599.5,,344719.75,,,,,,,
2018-09-19,405085.95,349055.37,,,3960756.27,,268038.18,-1390921.29,751112.64,,,,,,4,,,,45430.2,,-12114.72,2854530.9,-1942898.22,-1942898.22,-1904282.55,,47701.71,139730.5,45430.2,,8517405.33,,72936.25,751112.64,,2084489.01,142033.75,,,,9504755.01,1601414.55,987349.68,575449.2,7887439.89,212007.6,1646844.75,,,,,,,
2019-03-12,405085.95,349055.37,,,3960756.27,,268038.18,-1390921.29,751112.64,,,,,,4,,,,45430.2,,-12114.72,2854530.9,-1942898.22,-1942898.22,-1904282.55,,47701.71,139730.5,45430.2,,8517405.33,,72936.25,751112.64,,2084489.01,142033.75,,,,9504755.01,1601414.55,987349.68,575449.2,7887439.89,212007.6,1646844.75,,,,,,,
2019-10-09,846140.16,91389.44,,,1247150.72,,93752.96,-1658403.2,2740895.36,,,2024748.8,,,206,,,,2064928.64,,-17332.48,1851424.0,-9053857.28,-9053857.28,-9569104.64,,49633.92,139730.5,78784.0,7073227.52,5048478.72,,72936.25,1214061.44,,1177820.8,-3036335.36,,,,5617299.2,2882706.56,568820.48,1230606.08,3304988.8,77208.32,2961490.56,,,,,,,
2020-03-30,846140.16,91389.44,,,1247150.72,,93752.96,-1658403.2,2740895.36,,,2024748.8,,,206,,,,2064928.64,,-17332.48,1851424.0,-9053857.28,-9053857.28,-9569104.64,,49633.92,139730.5,78784.0,7073227.52,5048478.72,,72936.25,1214061.44,,1177820.8,-3036335.36,,,,5617299.2,2882706.56,568820.48,1230606.08,3304988.8,77208.32,2961490.56,,,,,,,
2020-10-28,210501.72,729094.08,,,1954197.96,76619.4,648442.08,-2225188.68,729900.6,,,225019.08,,,273,,,,153238.8,,-13710.84,4347142.8,-1753374.48,-1753374.48,-1794507.0,,77425.92,139730.5,80652.0,3283342.92,6950589.36,,72936.25,340351.44,83878.08,1701757.2,-4032.6,,,7258.68,8477331.72,1471092.48,1526742.36,1967908.7999999998,7088504.28,134688.84,2101791.12,,,,7258.68,550046.64,,
