datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2003-11-20,,,,,,,,-695838.33,,,,,,
2004-06-24,,,,,,,17835659.46,-635747.55,,,,,,
2004-09-23,,,,,,,17835659.46,-635747.55,,,,,,
2005-05-11,,,,,,,7792465.23,-1905763.12,,,26063.5,,,
2005-09-21,,,,,,,7792465.23,-1905763.12,,,26063.5,,,
2006-06-19,,,,,,,8416655.72,-4824790.08,,,6391.22,,,
2006-09-28,,,,,,,8416655.72,-4824790.08,,,6391.22,,,
2007-06-19,,,,,,,8416655.72,-2953358.2,,,97509.32,,,
2007-09-27,,,,,,,8416655.72,-2953358.2,,,97509.32,,,
2008-06-24,,,,,,,8416655.72,8649592.95,,,27711.75,,,
2008-09-29,,,,,,,8416655.72,8649592.95,,,27711.75,,,
2009-06-23,,,,,,,8512189.5,-5399941.58,,,-6837.1,,,
2009-09-30,,,,,,,8512189.5,-5399941.58,,,-6837.1,,,
2010-05-25,,,,,,,8512189.5,-3254293.28,,,-76760.96,,,
2010-09-29,,,,,,,8512189.5,-3254293.28,,,-76760.96,,,
2011-05-31,,,,,,,1050072.66,-2257848.54,,,-82698.03,,,
2011-09-29,,,,,,,1050072.66,-2257848.54,,,-82698.03,,,
2012-05-28,,,122304.9,,,,1050072.66,2950766.64,,,-3471528.03,,,
2012-09-27,,,122304.9,,,,1050072.66,2950766.64,,,-3471528.03,,,
2013-06-06,,,324904.8,,,,1050072.66,-2910605.5,,,804262.45,,,
2013-09-30,,,324904.8,,,,1050072.66,-2910605.5,,,804262.45,,,
2014-06-09,,,96641.6,,,,1050072.66,-9461212.64,,,-510388.45,,,
2014-09-30,,,96641.6,,,,1050072.66,-9461212.64,,,-510388.45,,,
2015-06-08,,,96641.6,,,,1050072.66,-81551.78,,,-510388.45,,,
2015-09-28,,,96641.6,,,,1050072.66,-81551.78,,,-510388.45,,,
2016-06-09,,,262587.24,,,,1050072.66,3545945.52,,,-510388.45,,,
2016-09-30,,,262587.24,,,,1050072.66,3545945.52,,,-510388.45,,,
2017-06-30,,,262587.24,,,,1050072.66,5728792.88,,,-510388.45,,,
2017-09-29,,,262587.24,,,,1050072.66,5728792.88,,,-510388.45,,,
2018-05-30,,,262587.24,,,,1050072.66,1862041.28,,,-510388.45,,,
2018-09-25,,,262587.24,,,,1050072.66,1862041.28,,,-510388.45,,,
2019-06-05,,,262587.24,,,,1050072.66,9746763.92,,,3550192.52,,,
2019-09-19,,,262587.24,,,,1050072.66,9746763.92,,,3550192.52,,,
2020-06-08,,,1432980.0,,,,-7121156.4,6792325.2,,,2706823.8,,,
2020-09-29,,,1432980.0,,,,-7121156.4,6792325.2,,,2706823.8,,,
2021-06-08,,,1530757.41,,,,-7121156.4,14818287.57,,,5690789.97,,,
