datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2008-02-26,,,,,,,491000.0,-578000.0,,,,,,
2008-08-11,,,,,,,1530000.0,123000.0,,,19000.0,,,
2008-12-19,,,,,,,1530000.0,123000.0,,,19000.0,,,
2009-08-28,,,,,,,10000.0,-1305990.0,,,19000.0,,,
2009-12-23,,,,,,,10000.0,-1305990.0,,,19000.0,,,
2010-09-07,,,,,,,234820.0,-1199140.0,,,19000.0,,,
2010-12-15,,,,,,,234820.0,-1199140.0,,,19000.0,,,
2011-08-25,,,,,,,234820.0,-26280.0,,,19000.0,,,
2011-12-21,,,,,,,234820.0,-26280.0,,,19000.0,,,
2012-08-15,,,,,,,100000.0,17660.0,,,19000.0,,,
2012-12-13,,,,,,,100000.0,17660.0,,,19000.0,,,
2013-07-26,,,,,,,72360.0,-16380.0,,,240.0,,,
2013-12-17,,,,,,,72360.0,-16380.0,,,240.0,,,
2014-07-25,,,,,,,72360.0,79410.0,,,240.0,,,
2014-12-11,,,,,,,72360.0,79410.0,,,240.0,,,
2015-07-28,,,,,,,72360.0,150180.0,,,240.0,,,
2015-12-17,,,,,,,72360.0,150180.0,,,240.0,,,
2016-07-25,,,,,,,72360.0,-91090.0,,,240.0,,,
2016-12-16,,,,,,,72360.0,-91090.0,,,240.0,,,
2017-07-27,,,,,,,72360.0,-77700.0,,,240.0,,,
2018-01-29,,,,,,,72360.0,-77700.0,,,240.0,,,
2018-08-21,,,,,,,72360.0,-198450.0,,,240.0,,,
2019-01-25,,,,,,,72360.0,-198450.0,,,240.0,,,
2019-09-11,,,,,,,72360.0,-298020.0,,,240.0,,,
2019-12-12,,,,,,,72360.0,-298020.0,,,240.0,,,
2020-08-24,,,,,,,72360.0,-37530.0,,,240.0,,,
2020-11-24,,,,,,,72360.0,-37530.0,,,240.0,,,
2021-08-23,,,,,,,267490.0,245890.0,,,240.0,,,
2021-12-01,,,,,,,267490.0,245890.0,,,240.0,,,
2022-08-22,,,,,,,362500.0,2561800.0,,,240.0,,,
2022-12-02,,,,,,,362500.0,2561800.0,,,240.0,,,
