datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2005-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-06-20,587608.52,450789.16,,,7184547.96,,22176988.8,-1680121.32,60241.36,,,,,,12,,,,7657.8,,57178.24,,-767822.08,-767822.08,-767822.08,,9189.36,,612624.0,16754245.36,16718508.96,,,63304.48,,820405.64,,,,,40980461.44,1617837.88,24261952.48,3063120.0,37728959.56,1498886.72,3251501.88,,,,,1021040.0,,
2007-06-30,587608.52,450789.16,,,7184547.96,,22176988.8,-1680121.32,60241.36,,,,,,12,,,,7657.8,,57178.24,,-767822.08,-767822.08,-767822.08,,9189.36,,612624.0,16754245.36,16718508.96,,,63304.48,,820405.64,,,,,40980461.44,1617837.88,24261952.48,3063120.0,37728959.56,1498886.72,3251501.88,,,,,1021040.0,,
2007-09-24,587608.52,450789.16,,,7184547.96,,22176988.8,-1680121.32,60241.36,,,,,,12,,,,7657.8,,57178.24,,-767822.08,-767822.08,-767822.08,,9189.36,,612624.0,16754245.36,16718508.96,,,63304.48,,820405.64,,,,,40980461.44,1617837.88,24261952.48,3063120.0,37728959.56,1498886.72,3251501.88,,,,,1021040.0,,
2007-12-31,587608.52,450789.16,,,7184547.96,,22176988.8,-1680121.32,60241.36,,,,,,12,,,,7657.8,,57178.24,,-767822.08,-767822.08,-767822.08,,9189.36,,612624.0,16754245.36,16718508.96,,,63304.48,,820405.64,,,,,40980461.44,1617837.88,24261952.48,3063120.0,37728959.56,1498886.72,3251501.88,,,,,1021040.0,,
2008-05-01,106312.35,997623.0,,,5772105.6,,18919063.65,-6323821.35,60241.36,,,1038434.85,,,18,,,,85654.5,,999638.4,10143508.2,-6941037.6,-3217082.25,-3217082.25,,293744.55,,604620.0,22307454.9,20421040.5,,,63304.48,,4131066.15,-812710.05,,,,42253364.85,1001149.95,21832324.35,3063120.0,40647594.9,1549842.6,1605769.95,,,,,1021040.0,,
2008-09-19,106312.35,997623.0,,,5772105.6,,18919063.65,-6323821.35,60241.36,,,1038434.85,-7681585.0,-5821806.2,18,,,,85654.5,,999638.4,10143508.2,-6941037.6,-3217082.25,-3217082.25,,293744.55,,604620.0,22307454.9,20421040.5,,,63304.48,,4131066.15,-812710.05,,,,42253364.85,1001149.95,21832324.35,3063120.0,40647594.9,1549842.6,1605769.95,,,,,1021040.0,,
2008-12-31,106312.35,997623.0,,,5772105.6,,18919063.65,-6323821.35,60241.36,,,1038434.85,-7681585.0,-5821806.2,18,,,,85654.5,,999638.4,10143508.2,-6941037.6,-3217082.25,-3217082.25,,293744.55,,604620.0,22307454.9,20421040.5,,,63304.48,,4131066.15,-812710.05,,,,42253364.85,1001149.95,21832324.35,3063120.0,40647594.9,1549842.6,1605769.95,,,,,1021040.0,,
2009-05-29,73840.68,116914.41,,,273484.0,,17364182.87,-8724823.31,60241.36,,,1620392.7,-7681585.0,-5821806.2,18,,,,85654.5,,-55380.51,10143508.2,-28848459.74,-3406243.22,-3406243.22,,1114447.3,10754074.59,1259393.82,86147.46,51961.96,,,63304.48,,3350862.71,-812710.05,,,,28806753.43,1622443.83,18000716.88,3063120.0,25924915.78,1549842.6,2881837.65,,,,,1021040.0,,
2009-06-30,73840.68,116914.41,,,273484.0,,17364182.87,-8724823.31,60241.36,,,1620392.7,-7681585.0,-5821806.2,18,,,,85654.5,,-55380.51,10143508.2,-28848459.74,-3406243.22,-3406243.22,,1114447.3,10754074.59,1259393.82,86147.46,51961.96,,,63304.48,,3350862.71,-812710.05,,,,28806753.43,1622443.83,18000716.88,3063120.0,25924915.78,1549842.6,2881837.65,,,,,1021040.0,,
2009-09-25,73840.68,116914.41,,,273484.0,,17364182.87,-8724823.31,60241.36,,,1620392.7,-7681585.0,-5821806.2,18,,,,85654.5,,-55380.51,10143508.2,-28848459.74,-3406243.22,-3406243.22,,1114447.3,10754074.59,1259393.82,86147.46,51961.96,,,63304.48,,3350862.71,-812710.05,,,,28806753.43,1622443.83,18000716.88,3063120.0,25924915.78,1549842.6,2881837.65,,,,,1021040.0,,
2009-12-31,73840.68,116914.41,,,273484.0,,17364182.87,-8724823.31,60241.36,,,1620392.7,-7681585.0,-5821806.2,18,,,,85654.5,,-55380.51,10143508.2,-28848459.74,-3406243.22,-3406243.22,,1114447.3,10754074.59,1259393.82,86147.46,51961.96,,,63304.48,,3350862.71,-812710.05,,,,28806753.43,1622443.83,18000716.88,3063120.0,25924915.78,1549842.6,2881837.65,,,,,1021040.0,,
2010-04-16,31571.04,39618.56,,,534850.56,,3071057.44,-2365970.88,60241.36,,,19190.24,-7681585.0,-5821806.2,18,,,,85654.5,,5571.36,10143508.2,-5301458.56,-1007797.12,-1007797.12,603564.0,387519.04,603564.0,271139.52,76141.92,619.04,,,63304.48,,1013368.48,-812710.05,,,,3793477.12,542898.08,3792858.08,3063120.0,2979439.52,1549842.6,814037.6,,,,,1021040.0,,
2010-06-30,31571.04,39618.56,,,534850.56,,3071057.44,-2365970.88,60241.36,,,19190.24,-7681585.0,-5821806.2,18,,,,85654.5,,5571.36,10143508.2,-5301458.56,-1007797.12,-1007797.12,603564.0,387519.04,603564.0,271139.52,76141.92,619.04,,,63304.48,,1013368.48,-812710.05,,,,3793477.12,542898.08,3792858.08,3063120.0,2979439.52,1549842.6,814037.6,,,,,1021040.0,,
