datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2005-06-30,,,,,,,2010000.0,-220000.0,,,,,,
2006-04-04,,,,,,,2010000.0,-220000.0,,,,,,
2006-09-28,,,,,,,2010000.0,-220000.0,,,,,,
2007-02-28,,,,,,,2010000.0,-220000.0,,,,,,
2007-10-22,,,,,,,2010000.0,6284000.0,,698000.0,1787000.0,,1643000.0,1643000.0
2008-03-28,,,,,,,2010000.0,6284000.0,,698000.0,1787000.0,,1643000.0,1643000.0
2008-10-15,,,,,,,642000.0,-788000.0,,2530000.0,932000.0,,642000.0,642000.0
2009-02-06,,,,,,,642000.0,-788000.0,,2530000.0,932000.0,,642000.0,642000.0
2009-11-16,,,,,,,642000.0,-18101000.0,,47000.0,-5729000.0,,642000.0,642000.0
2010-03-24,,,,,,,642000.0,-18101000.0,,47000.0,-5729000.0,,642000.0,642000.0
2011-07-12,,,,,,,642000.0,-1528000.0,,75000.0,-485000.0,,642000.0,642000.0
2011-09-23,,,,,,,642000.0,-1528000.0,,75000.0,-485000.0,,642000.0,642000.0
2012-05-08,,,,,,,4649000.0,-3949000.0,,75000.0,-105000.0,,642000.0,642000.0
2012-09-26,,,,,,,4649000.0,-3949000.0,,75000.0,-105000.0,,642000.0,642000.0
2013-05-29,,,,,,,630000.0,-7592000.0,,75000.0,-105000.0,,642000.0,642000.0
2013-10-23,,,,,,,630000.0,-7592000.0,,75000.0,-105000.0,,642000.0,642000.0
2014-06-03,,,,,,,76000.0,-128000.0,,75000.0,-105000.0,,642000.0,642000.0
2014-09-30,,,,,,,76000.0,-128000.0,,75000.0,-105000.0,,642000.0,642000.0
2015-06-05,,,,,,,1736000.0,-2949000.0,,75000.0,-105000.0,,642000.0,642000.0
2015-09-29,,,,,,,1736000.0,-2949000.0,,75000.0,-105000.0,,642000.0,642000.0
2016-06-07,,,,,,,8769000.0,-4575000.0,,75000.0,-105000.0,,642000.0,642000.0
2016-09-30,,,,,,,8769000.0,-4575000.0,,75000.0,-105000.0,,642000.0,642000.0
2017-05-30,,,,,,,2298000.0,-8939000.0,,75000.0,-105000.0,,642000.0,642000.0
2017-09-29,,,,,,,2298000.0,-8939000.0,,75000.0,-105000.0,,642000.0,642000.0
2018-05-30,,,,,,,4521000.0,-1257000.0,,75000.0,-105000.0,,130000.0,130000.0
2018-09-28,,,,,,,4521000.0,-1257000.0,,75000.0,-105000.0,,130000.0,130000.0
2019-05-29,,,,,,,4521000.0,-736000.0,,75000.0,-105000.0,,130000.0,130000.0
2019-09-27,,,,,,,4521000.0,-736000.0,,75000.0,-105000.0,,130000.0,130000.0
2020-06-08,,,,,,,895000.0,-1090000.0,,75000.0,-105000.0,,130000.0,130000.0
2020-09-30,,,,,,,895000.0,-1090000.0,,75000.0,-105000.0,,130000.0,130000.0
2021-06-29,,,,,,,636000.0,-914000.0,,75000.0,-105000.0,,130000.0,130000.0
2021-09-30,,,,,,,636000.0,-914000.0,,75000.0,-105000.0,,130000.0,130000.0
2022-06-30,,,,,,,10149000.0,-3132000.0,,76000.0,76000.0,,130000.0,130000.0
2022-09-30,,,,,,,10149000.0,-3132000.0,,76000.0,76000.0,,130000.0,130000.0
2023-06-29,,,,,,,261000.0,-1829000.0,,283000.0,283000.0,,130000.0,130000.0
