datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2001-06-28,,,,,,,,,,,,,,
2002-02-25,,,,,,,,,,,,,,
2002-06-26,,,130000.0,,,1547000.0,8500000.0,-3013000.0,,,,,,
2003-03-14,,,130000.0,,,597000.0,8500000.0,-2380000.0,,,,,,
2003-07-30,,,130000.0,,,597000.0,8500000.0,-2380000.0,,,,,,
2004-02-25,,,16000.0,,,537000.0,600000.0,-346000.0,,,,,,
2004-06-23,,,16000.0,,,537000.0,600000.0,-346000.0,,,,,,
2005-01-14,,,1109000.0,,,537000.0,600000.0,-181000.0,,,,,,
2005-06-09,,,1109000.0,,,537000.0,600000.0,-181000.0,,,,,,
2006-02-24,,,731000.0,,,245000.0,600000.0,-149000.0,,,,,,
2006-07-31,,,731000.0,,,245000.0,600000.0,-149000.0,,,,,,
2007-03-26,,,731000.0,,,245000.0,600000.0,-3467000.0,,,,,,
2007-09-25,,,731000.0,,,245000.0,600000.0,-3467000.0,,,,,,
2008-03-31,,,731000.0,4248000.0,,8794000.0,600000.0,2330000.0,,,251000.0,,,
2008-09-29,,,731000.0,4248000.0,,8794000.0,600000.0,2330000.0,,,251000.0,,,
2009-03-30,,,731000.0,4248000.0,,8794000.0,600000.0,516000.0,,,639000.0,,,
2009-09-28,,,731000.0,4248000.0,,8794000.0,600000.0,516000.0,,,639000.0,,,
2010-04-19,,,731000.0,4248000.0,,8794000.0,2619000.0,-806000.0,,,-66000.0,,,
2010-09-15,,,731000.0,4248000.0,,8794000.0,2619000.0,-806000.0,,,-66000.0,,,
2011-04-04,,,731000.0,4248000.0,,8197000.0,2619000.0,-1680000.0,,,-92000.0,,,
