datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2012-12-21,,,,,,,30248.0,-186450.0,,,,,,,,,,,,,,,-214362.0,-214362.0,-214362.0,62599.0,,62599.0,,,,,,,,214362.0,,,,,92846.0,27487.0,92846.0,,65359.0,,27487.0,,,,,,,
2013-10-01,132260.0,506390.0,,,64490.0,,1468310.0,-2090660.0,,,,,,,,,,,,,,3900000.0,-2087290.0,-2087290.0,-2087290.0,62599.0,,62599.0,,,,,64490.0,,,2023370.0,,,,,1974700.0,132260.0,1974700.0,,1842440.0,,132260.0,,,,,,,
2013-12-19,132260.0,506390.0,,,64490.0,,1468310.0,-2090660.0,,,,,,,,,,,,,,3900000.0,-2087290.0,-2087290.0,-2087290.0,62599.0,,62599.0,,,,,64490.0,,,2023370.0,,,,,1974700.0,132260.0,1974700.0,,1842440.0,,132260.0,,,,,,,
2014-09-30,205700.0,607090.0,,,64490.0,,1417470.0,-583010.0,,,,,,,,,,,,,,647000.0,-694080.0,-694080.0,-694080.0,62599.0,,62599.0,,,,,64490.0,,,480320.0,-213760.0,,,,2024560.0,205700.0,2024560.0,,1818870.0,,205700.0,,,,,,,
2014-12-18,205700.0,607090.0,,,64490.0,,1417470.0,-583010.0,,,,,,,,,,,,,,647000.0,-694080.0,-694080.0,-694080.0,62599.0,,62599.0,,,,,64490.0,,,480320.0,-213760.0,,,,2024560.0,205700.0,2024560.0,,1818870.0,,205700.0,,,,,,,
2015-10-01,249490.0,499900.0,,,64490.0,,609450.0,-108020.0,,,,,,,,,,,,,,647000.0,-472620.0,-472620.0,-472620.0,62599.0,,62599.0,,,,,64490.0,,,274620.0,-200000.0,,,,1677980.0,249490.0,1109350.0,,1428490.0,,249490.0,,,,,,,
2015-12-24,249490.0,499900.0,,,64490.0,,609450.0,-108020.0,,,,,,,,,,,,,,647000.0,-472620.0,-472620.0,-472620.0,62599.0,,62599.0,,,,,64490.0,,,274620.0,-200000.0,,,,1677980.0,249490.0,1109350.0,,1428490.0,,249490.0,,,,,,,
2016-09-30,266110.0,432110.0,,,64490.0,,592700.0,-16750.0,,,,,,,,,,,,,,647000.0,-582860.0,-582860.0,-582860.0,62599.0,,62599.0,,,,,64490.0,,,314230.0,-268630.0,,,,1324810.0,266110.0,1024810.0,,1058700.0,,266110.0,,,,,,,
2016-12-01,266110.0,432110.0,,,64490.0,,592700.0,-16750.0,,,,,,,,,,,,,,647000.0,-582860.0,-582860.0,-582860.0,62599.0,,62599.0,,,,,64490.0,,,314230.0,-268630.0,,,,1324810.0,266110.0,1024810.0,,1058700.0,,266110.0,,,,,,,
2017-09-20,138210.0,49340.0,,,64490.0,,1237720.0,-924930.0,,,,,,,,,,,,,,647000.0,-2009790.0,-2009790.0,-2009790.0,62599.0,,62599.0,,,,,64490.0,,,515000.0,-1495720.0,,,,1887060.0,138210.0,1287060.0,,1748850.0,,138210.0,,,,,,,
2018-01-25,138210.0,49340.0,,,64490.0,,1237720.0,-924930.0,,,,,,,,,,,,,,647000.0,-2009790.0,-2009790.0,-2009790.0,62599.0,,62599.0,,,,,64490.0,,,515000.0,-1495720.0,,,,1887060.0,138210.0,1287060.0,,1748850.0,,138210.0,,,,,,,
