datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
1999-09-03,9020000.0,11419000.0,,,4261000.0,,18275000.0,7883000.0,88965000.0,,,4478000.0,,,1707,,1012000.0,2245000.0,1002000.0,,734000.0,17980000.0,4922000.0,4922000.0,7346000.0,,6245000.0,,,39356000.0,11553000.0,,,105728000.0,,9149000.0,,,,,51862000.0,31585000.0,40309000.0,8235000.0,16837000.0,830000.0,35025000.0,,,,,3440000.0,,
1999-12-31,9020000.0,11419000.0,,,4261000.0,,18275000.0,7883000.0,88965000.0,,,4478000.0,,,1707,,1012000.0,2245000.0,1002000.0,,734000.0,17980000.0,4922000.0,4922000.0,7346000.0,,6245000.0,,,39356000.0,11553000.0,,,105728000.0,,9149000.0,,,,,51862000.0,31585000.0,40309000.0,8235000.0,16837000.0,830000.0,35025000.0,,,,,3440000.0,,
2000-06-30,5406000.0,12501000.0,,,2955000.0,,13552000.0,9778000.0,117687000.0,,,4828000.0,,,1970,11840000.0,2320000.0,2245000.0,427000.0,11840000.0,554000.0,5000.0,425000.0,425000.0,484000.0,556000.0,5785000.0,556000.0,,46588000.0,14449000.0,,,130764000.0,,12720000.0,-409000.0,,,,56924000.0,37935000.0,30635000.0,11760000.0,14272000.0,682000.0,42652000.0,,,,,4717000.0,,
2001-07-18,8074000.0,21038000.0,,,3410000.0,3681000.0,15873000.0,9389000.0,140423000.0,,,7883000.0,,,2362,24974000.0,2335000.0,549000.0,1275000.0,24974000.0,301000.0,5000.0,-129000.0,-129000.0,-1423000.0,205000.0,9127000.0,205000.0,600000.0,52036000.0,13923000.0,,,158873000.0,,17040000.0,-1859000.0,,,,83317000.0,49455000.0,42560000.0,38870000.0,15260000.0,341000.0,68044000.0,,,,,17989000.0,,
2001-09-14,8074000.0,21038000.0,,,3410000.0,3681000.0,15873000.0,9389000.0,140423000.0,,,7883000.0,,,2362,24974000.0,2335000.0,549000.0,1275000.0,24974000.0,301000.0,5000.0,-129000.0,-129000.0,-1423000.0,205000.0,9127000.0,205000.0,600000.0,52036000.0,13923000.0,,,158873000.0,,17040000.0,-1859000.0,,,,83317000.0,49455000.0,42560000.0,38870000.0,15260000.0,341000.0,68044000.0,,,,,17989000.0,,
2002-02-19,9514000.0,18880000.0,,,2698000.0,1053000.0,12352000.0,13995000.0,146729000.0,,,7713000.0,,,2288,23015000.0,2499000.0,1145000.0,724000.0,23015000.0,265000.0,5000.0,6612000.0,6612000.0,10467000.0,205000.0,8856000.0,205000.0,500000.0,50456000.0,8742000.0,,,176446000.0,,17040000.0,-2259000.0,,,,71084000.0,48390000.0,37467000.0,6534000.0,20641000.0,1319000.0,50443000.0,,,,,1553000.0,,
2002-09-10,9514000.0,18880000.0,,,2698000.0,1053000.0,12352000.0,13995000.0,146729000.0,,,7713000.0,,,2288,23015000.0,2499000.0,1145000.0,724000.0,23015000.0,265000.0,5000.0,6612000.0,6612000.0,10467000.0,205000.0,8856000.0,205000.0,500000.0,50456000.0,8742000.0,,,176446000.0,,17040000.0,-2259000.0,,,,71084000.0,48390000.0,37467000.0,6534000.0,20641000.0,1319000.0,50443000.0,,,,,1553000.0,,
2003-02-21,10430000.0,19407000.0,,,4104000.0,122000.0,16715000.0,13239000.0,146564000.0,,,14338000.0,,,2260,14105000.0,2806000.0,3158000.0,214000.0,14105000.0,255000.0,6000.0,2183000.0,2183000.0,7336000.0,8644000.0,25432000.0,8644000.0,500000.0,25904000.0,7704000.0,,,178992000.0,,17040000.0,-9015000.0,,,,72335000.0,51989000.0,49371000.0,2895000.0,19724000.0,1122000.0,52611000.0,,,,,122000.0,,
2003-09-01,10430000.0,19407000.0,,,4104000.0,122000.0,16715000.0,13239000.0,146564000.0,,,14338000.0,,,2260,14105000.0,2806000.0,3158000.0,214000.0,14105000.0,255000.0,6000.0,2183000.0,2183000.0,7336000.0,8644000.0,25432000.0,8644000.0,500000.0,25904000.0,7704000.0,,,178992000.0,,17040000.0,-9015000.0,,,,72335000.0,51989000.0,49371000.0,2895000.0,19724000.0,1122000.0,52611000.0,,,,,122000.0,,
2004-02-16,15257000.0,22801000.0,,,9159000.0,4546000.0,24388000.0,21062000.0,153187000.0,,,6176000.0,,,2250,12805000.0,3097000.0,1975000.0,163000.0,12805000.0,357000.0,364000.0,12476000.0,12476000.0,17893000.0,10951000.0,32817000.0,10951000.0,500000.0,36426000.0,19894000.0,,,188478000.0,,17040000.0,-697000.0,,,,97685000.0,64425000.0,64986000.0,10671000.0,28214000.0,4725000.0,69471000.0,,,,,4546000.0,,
2004-09-06,15257000.0,22801000.0,,,9159000.0,4546000.0,24388000.0,21062000.0,153187000.0,,,6176000.0,,,2250,12805000.0,3097000.0,1975000.0,163000.0,12805000.0,357000.0,364000.0,12476000.0,12476000.0,17893000.0,10951000.0,32817000.0,10951000.0,500000.0,36426000.0,19894000.0,,,188478000.0,,17040000.0,-697000.0,,,,97685000.0,64425000.0,64986000.0,10671000.0,28214000.0,4725000.0,69471000.0,,,,,4546000.0,,
