Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
2000-10-25,2460.0,2460.0,2460.0,2460.0,0.0,0.0
2000-10-26,2470.0,2470.0,2470.0,2470.0,0.0,1.0
2000-10-27,2545.0,2500.0,2570.0,2500.0,0.0,3000.0
2000-10-30,2600.0,2565.0,2605.0,2600.0,0.0,1100.0
2000-10-31,2567.0,2567.0,2600.0,2567.0,0.0,917.0
2000-11-01,2650.0,2650.0,2620.0,2650.0,0.0,2000.0
2000-11-02,2635.0,2635.0,2635.0,2635.0,0.0,1.0
2000-11-03,2645.0,2645.0,2645.0,2645.0,0.0,1.0
2000-11-06,2640.0,2635.0,2635.0,2635.0,0.0,7380.0
2000-11-07,2647.5,2647.5,2647.5,2647.5,0.0,1.0
2000-11-08,2630.0,2630.0,2630.0,2630.0,0.0,1.0
2000-11-09,2618.5,2618.5,2618.5,2618.5,0.0,1.0
2000-11-10,2611.0,2611.0,2611.0,2611.0,0.0,1.0
2000-11-13,2611.0,2611.0,2611.0,2611.0,0.0,0.0
2000-11-14,2601.0,2601.0,2601.0,2601.0,0.0,1.0
2000-11-15,2507.0,2507.0,2545.0,2507.0,0.0,7000.0
2000-11-16,2525.0,2525.0,2512.5,2525.0,0.0,3500.0
2000-11-17,2546.0,2546.0,2546.0,2546.0,0.0,1.0
2000-11-20,2613.0,2595.0,2590.0,2595.0,0.0,25100.0
2000-11-21,2615.0,2615.0,2605.0,2615.0,0.0,1000.0
2000-11-22,2625.0,2623.0,2605.0,2623.0,0.0,500.0
2000-11-23,2600.0,2600.0,2605.0,2600.0,0.0,6000.0
2000-11-24,2650.0,2650.0,2625.0,2650.0,0.0,1000.0
2000-11-27,2602.161,2602.161,2617.5,2602.161,0.0,10000.0
2000-11-28,2615.0,2615.0,2615.0,2615.0,0.0,1.0
2000-11-29,2615.0,2615.0,2615.0,2615.0,0.0,0.0
2000-11-30,2617.5,2617.5,2617.5,2617.5,0.0,1.0
2000-12-01,2617.5,2617.5,2617.5,2617.5,0.0,0.0
2000-12-04,2645.0,2645.0,2652.5,2645.0,0.0,1000.0
2000-12-05,2655.0,2655.0,2655.0,2655.0,0.0,1.0
2000-12-06,2657.5,2657.5,2657.5,2657.5,0.0,1.0
2000-12-07,2688.0,2688.0,2665.0,2688.0,0.0,500.0
2000-12-08,2688.0,2688.0,2667.5,2688.0,0.0,100.0
2000-12-11,2667.5,2667.5,2667.5,2667.5,0.0,0.0
2000-12-12,2667.5,2667.5,2667.5,2667.5,0.0,0.0
2000-12-13,2711.81,2688.0,2667.5,2688.0,0.0,1649.0
2000-12-14,2667.5,2667.5,2667.5,2667.5,0.0,0.0
2000-12-15,2667.5,2667.5,2667.5,2667.5,0.0,0.0
2000-12-18,2667.5,2667.5,2667.5,2667.5,0.0,0.0
2000-12-19,2667.5,2667.5,2667.5,2667.5,0.0,0.0
2000-12-20,2665.0,2665.0,2665.0,2665.0,0.0,1.0
2000-12-21,2665.0,2665.0,2665.0,2665.0,0.0,0.0
2000-12-22,2655.0,2655.0,2655.0,2655.0,0.0,1.0
2000-12-27,2690.0,2675.0,2670.0,2675.0,0.0,6280.0
2000-12-28,2685.0,2683.0,2672.5,2685.0,0.0,400.0
2000-12-29,2685.0,2685.0,2672.5,2685.0,0.0,220.0
2001-01-02,2700.0,2700.0,2680.0,2700.0,0.0,2800.0
2001-01-03,2705.0,2700.0,2682.5,2700.0,0.0,470.0
2001-01-04,2705.0,2705.0,2682.5,2705.0,0.0,400.0
2001-01-05,2682.5,2682.5,2682.5,2682.5,0.0,0.0
2001-01-08,2753.0,2720.0,2733.5,2720.0,0.0,5100.0
2001-01-09,2755.0,2755.0,2736.0,2755.0,0.0,180.0
2001-01-10,2733.5,2733.5,2733.5,2733.5,0.0,1.0
2001-01-11,2755.0,2755.0,2736.0,2755.0,0.0,70.0
2001-01-12,2743.5,2743.5,2743.5,2743.5,0.0,1.0
2001-01-15,2775.0,2773.0,2752.5,2775.0,0.0,143.0
2001-01-16,2783.0,2778.0,2765.0,2778.0,0.0,355.0
2001-01-17,2785.0,2785.0,2790.0,2785.0,0.0,1000.0
2001-01-18,2767.0,2767.0,2790.0,2767.0,0.0,50.0
2001-01-19,2831.0,2815.0,2814.0,2815.0,0.0,275.0
2001-01-22,2833.0,2833.0,2822.5,2833.0,0.0,350.0
2001-01-23,2860.0,2860.0,2835.0,2860.0,0.0,69.0
2001-01-24,2860.0,2845.0,2850.0,2860.0,0.0,17000.0
2001-01-25,2875.0,2875.0,2855.0,2875.0,0.0,50.0
2001-01-26,2875.0,2875.0,2857.5,2875.0,0.0,2500.0
2001-01-29,2900.0,2900.0,2877.5,2900.0,0.0,7760.0
2001-01-30,2900.0,2890.0,2877.5,2890.0,0.0,6100.0
2001-01-31,2885.0,2885.0,2885.0,2885.0,0.0,1.0
2001-02-01,2910.0,2910.0,2885.0,2910.0,0.0,275.0
2001-02-02,2885.0,2885.0,2885.0,2885.0,0.0,0.0
2001-02-05,2885.0,2885.0,2885.0,2885.0,0.0,0.0
2001-02-06,2885.0,2885.0,2885.0,2885.0,0.0,0.0
2001-02-07,2935.94,2910.0,2900.0,2910.0,0.0,950.0
2001-02-08,2905.0,2905.0,2905.0,2905.0,0.0,1.0
2001-02-09,2930.0,2928.0,2905.0,2930.0,0.0,1600.0
2001-02-12,2987.38,2950.0,2975.0,2950.0,0.0,10425.0
2001-02-13,2975.0,2975.0,2975.0,2975.0,0.0,0.0
2001-02-14,2972.0,2972.0,2975.0,2972.0,0.0,10000.0
2001-02-15,2934.45,2934.45,2975.0,2934.45,0.0,10000.0
2001-02-16,2975.0,2975.0,2975.0,2975.0,0.0,0.0
2001-02-19,2900.0,2900.0,2975.0,2900.0,0.0,2.0
2001-02-20,2975.0,2975.0,2975.0,2975.0,0.0,0.0
2001-02-21,3022.5,3022.5,3022.5,3022.5,0.0,1.0
2001-02-22,3040.0,3009.89,3002.5,3040.0,0.0,14500.0
2001-02-23,3002.5,3002.5,3002.5,3002.5,0.0,0.0
2001-02-26,2935.4663,2935.4663,2980.0,2935.4663,0.0,3749.0
2001-02-27,2980.0,2980.0,2980.0,2980.0,0.0,0.0
2001-02-28,2945.0,2945.0,2945.0,2945.0,0.0,1.0
2001-03-01,2925.0,2920.0,2945.0,2925.0,0.0,1120.0
2001-03-02,2945.0,2945.0,2945.0,2945.0,0.0,0.0
2001-03-05,3080.0,2970.0,3055.0,2970.0,0.0,7915.0
2001-03-06,3110.0,3070.438,3080.0,3075.0,0.0,31636.0
2001-03-07,3105.0,3100.0,3087.5,3103.0,0.0,891.0
2001-03-08,3085.0,3055.0,3070.0,3055.0,0.0,1550.0
2001-03-09,3085.0,3080.0,3070.0,3085.0,0.0,1043.0
2001-03-12,3085.0,3083.0,3070.0,3085.0,0.0,555.0
2001-03-13,3115.0,3071.59,3095.0,3100.0,0.0,31495.0
2001-03-14,3118.0,3118.0,3095.0,3118.0,0.0,817.0
2001-03-15,3080.0,3080.0,3065.0,3080.0,0.0,2300.0
2001-03-16,3080.0,3046.869,3055.0,3080.0,0.0,20285.0
2001-03-19,3090.0,3065.0,3065.0,3068.0,0.0,10718.0
2001-03-20,3055.0,3036.88,3035.0,3036.88,0.0,19137.0
2001-03-21,2990.0,2990.0,2990.0,2990.0,0.0,1.0
2001-03-22,2940.0,2845.0,2875.0,2940.0,0.0,19500.0
2001-03-23,2900.0,2878.0,2855.0,2900.0,0.0,400.0
2001-03-26,2890.0,2820.98,2865.0,2870.0,0.0,4736.0
2001-03-27,2886.31,2850.0,2872.5,2886.31,0.0,5373.0
2001-03-28,2900.0,2900.0,2875.0,2900.0,0.0,139.0
2001-03-29,2890.0,2890.0,2865.0,2890.0,0.0,4500.0
2001-03-30,2865.0,2865.0,2865.0,2865.0,0.0,0.0
2001-04-02,2840.0,2815.0,2835.0,2840.0,0.0,115.0
2001-04-03,2850.0,2600.0,2845.0,2850.0,0.0,8300.0
2001-04-04,2850.0,2850.0,2825.0,2850.0,0.0,220.0
2001-04-05,2802.0,2802.0,2825.0,2802.0,0.0,200.0
2001-04-06,2860.0,2847.9697,2835.0,2860.0,0.0,10257.0
2001-04-09,2870.0,2827.09,2845.0,2870.0,0.0,7500.0
2001-04-10,2845.0,2845.0,2845.0,2845.0,0.0,0.0
2001-04-11,2840.0,2825.0,2815.0,2825.0,0.0,270.0
2001-04-12,2835.0,2820.07,2815.0,2835.0,0.0,17900.0
2001-04-17,2838.0,2830.0,2815.0,2838.0,0.0,916.0
2001-04-18,2840.0,2809.34,2815.0,2840.0,0.0,21862.0
2001-04-19,2840.0,2840.0,2835.0,2840.0,0.0,4493.0
2001-04-20,2870.0,2868.0,2845.0,2870.0,0.0,1050.0
2001-04-23,2700.0,2700.0,2675.0,2700.0,0.0,1650.0
2001-04-24,2745.0,2700.0,2720.0,2700.0,0.0,3909.0
2001-04-25,2750.0,2742.0,2725.0,2750.0,0.0,15053.0
2001-04-26,2760.0,2750.0,2735.0,2750.0,0.0,3400.0
2001-04-27,2770.0,2765.0,2765.0,2765.0,0.0,1050.0
2001-04-30,2800.0,2800.0,2795.0,2800.0,0.0,1800.0
2001-05-01,2815.0,2815.0,2795.0,2815.0,0.0,125.0
2001-05-02,2780.0,2780.0,2795.0,2780.0,0.0,1250.0
2001-05-03,2800.0,2800.0,2800.0,2800.0,0.0,1.0
2001-05-04,2820.0,2820.0,2805.0,2820.0,0.0,550.0
2001-05-08,2860.0,2845.0,2835.0,2845.0,0.0,4174.0
2001-05-09,2858.0,2858.0,2835.0,2858.0,0.0,1000.0
2001-05-10,2850.0,2850.0,2842.5,2850.0,0.0,3000.0
2001-05-11,2860.0,2860.0,2845.0,2860.0,0.0,725.0
2001-05-14,2860.0,2850.0,2840.0,2860.0,0.0,4903.0
2001-05-15,2868.0,2790.245,2850.0,2858.0,0.0,7021.0
2001-05-16,2870.0,2840.0,2852.5,2860.0,0.0,6500.0
2001-05-17,2865.0,2860.0,2852.5,2865.0,0.0,7150.0
2001-05-18,2852.5,2852.5,2852.5,2852.5,0.0,0.0
2001-05-21,2850.0,2830.0,2835.0,2830.0,0.0,2293.0
2001-05-22,2835.0,2835.0,2835.0,2835.0,0.0,0.0
2001-05-23,2850.0,2850.0,2835.0,2850.0,0.0,40.0
2001-05-24,2850.0,2850.0,2835.0,2850.0,0.0,222.0
2001-05-25,2835.0,2835.0,2835.0,2835.0,0.0,0.0
2001-05-29,2850.0,2850.0,2835.0,2850.0,0.0,4737.0
2001-05-30,2810.0,2810.0,2830.0,2810.0,0.0,25.0
2001-05-31,2830.0,2830.0,2830.0,2830.0,0.0,0.0
