Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
2009-08-04,15.0,15.0,15.0,15.0,1.0,250.0
2009-08-13,15.26,15.0,15.26,15.26,1.0,494.0
2009-08-17,15.03,15.0,15.035,15.035,1.0,220.0
2009-08-18,15.1,15.0,15.1,15.1,1.0,920.0
2009-08-26,15.48,15.0,15.48,15.48,1.0,24.0
2009-09-28,18.2,18.0,18.2,18.2,1.0,1153.0
2009-10-07,18.34,18.0,18.3425,18.3425,1.0,49.0
2009-10-09,18.83,19.0,18.825,18.825,1.0,57.0
2009-10-12,19.0,19.0,18.995,18.995,1.0,22.0
2009-10-23,17.745,17.745,17.745,17.745,0.0,1.0
2009-11-16,17.63,17.63,17.63,17.63,0.0,1.0
2009-11-18,17.73,18.0,17.73,17.73,1.0,8954.0
2009-11-25,17.555,17.555,17.555,17.555,0.0,1.0
2009-12-02,17.33,17.0,17.3302,17.3275,3.0,13153.0
2009-12-09,16.82,16.82,16.82,16.82,0.0,1.0
2009-12-22,17.56,18.0,17.56,17.56,1.0,192.0
2009-12-23,17.35,17.0,17.3475,17.3475,1.0,51.0
2010-01-04,17.0,17.0,16.9975,16.9975,4.0,200.0
2010-01-05,17.26,17.0,17.265,17.245,2.0,352.0
2010-01-07,17.52,18.0,17.52,17.52,1.0,7.0
2010-01-15,17.16,17.0,17.1569,17.1569,1.0,1870.0
2010-01-29,17.13,17.0,17.13,17.13,1.0,455.0
2010-03-01,17.509995,18.0,17.5075,17.5075,1.0,128.0
2010-03-04,17.52,17.0,17.4775,17.4525,11.0,3519.0
2010-04-07,19.0,19.0,19.0019,19.0019,1.0,404.0
2010-04-15,19.51,19.0,19.508,19.24,2.0,12729.0
2010-04-16,19.508,19.508,19.508,19.508,0.0,0.0
2010-05-12,18.41,18.0,18.2975,18.4075,3.0,51.0
2010-05-13,18.3,18.3,18.3,18.3,0.0,1.0
2010-05-17,18.17,18.0,17.8425,17.855,3.0,181.0
2010-05-25,16.01,16.0,15.9725,16.0125,4.0,1000.0
2010-06-01,16.712,16.712,16.712,16.712,0.0,1.0
2010-06-08,16.54,17.0,16.54,16.54,1.0,71.0
2010-06-09,17.03,17.0,17.03,17.03,1.0,30000.0
2010-06-10,17.23,17.0,17.21,16.9125,6.0,1833.0
2010-06-15,17.85,18.0,17.7875,17.85,3.0,34817.0
2010-06-24,17.47,17.0,17.4675,17.4675,1.0,20.0
2010-06-25,17.02,17.0,17.0175,17.0175,1.0,14.0
2010-06-28,17.54,17.0,17.5375,17.4675,2.0,119.0
2010-07-14,18.64,19.0,18.6007,18.64,5.0,7888.0
2010-07-15,18.73,19.0,18.7288,18.7288,1.0,12141.0
2010-07-20,18.65,19.0,18.6475,18.6475,1.0,50.0
2010-08-04,19.72,20.0,19.7225,19.7225,1.0,145.0
2010-08-05,19.67,20.0,19.6725,19.6725,1.0,382.0
2010-08-19,18.98,18.94,18.9362,18.9807,2.0,19753.0
2010-08-20,18.89,18.85,18.8886,18.9362,2.0,9012.0
2010-08-24,19.0263,19.0263,19.0263,19.0263,0.0,1.0
2010-08-26,18.72,18.68,18.6825,18.72,2.0,639.0
2010-09-22,20.58,20.58,20.5775,20.5775,2.0,212.0
2010-09-30,21.52,21.51,21.51,21.5175,19.0,5218.0
2010-10-04,21.73,21.73,21.725,21.725,1.0,3.0
2010-10-07,21.62,21.62,21.6202,21.6202,1.0,13484.0
2010-10-08,21.48,21.48,21.4791,21.6202,1.0,4801.0
2010-10-28,21.99,21.99,21.9868,21.9869,2.0,398.0
2010-11-09,23.66,23.66,23.66,23.66,1.0,25.0
2010-11-19,24.24,24.24,24.24,24.24,1.0,3500.0
2010-11-24,23.7,23.7,23.6987,23.6987,1.0,207.0
2010-12-02,24.15,24.15,24.1456,24.1456,1.0,158.0
2010-12-06,24.79,24.79,24.79,24.79,1.0,3000.0
2010-12-08,25.72,25.72,25.7175,25.31,2.0,295.0
2010-12-21,27.41,27.41,27.405,27.405,3.0,583.0
2011-01-18,26.905,26.905,26.905,26.905,0.0,1.0
2011-01-19,28.34,28.21,28.26,28.34,5.0,2585.0
2011-01-20,28.5,27.94,27.94,28.485,3.0,25110.0
2011-01-21,28.1395,28.1395,28.1395,28.1395,0.0,1.0
2011-01-24,26.77,26.77,26.7697,27.5544,1.0,10000.0
2011-01-25,26.7619,26.7619,26.7619,26.7619,0.0,1.0
2011-01-26,27.6289,27.6289,27.6289,27.6289,0.0,1.0
2011-01-28,27.6468,27.2998,27.2998,27.6468,0.0,1.0
2011-02-01,27.1794,27.1794,27.1794,27.1794,0.0,1.0
2011-02-07,27.49,27.49,27.49,27.49,1.0,12426.0
2011-02-16,27.185,27.0925,27.1425,27.135000000000005,5.0,958.0
2011-02-28,27.5406,27.5406,27.5406,27.5406,3.0,30000.0
2011-03-01,27.43177,27.43177,27.43177,27.43177,0.0,1.0
2011-03-15,25.26,25.26,25.26,25.26,1.0,240.0
2011-03-24,28.64,28.64,28.63625,28.64375,2.0,500.0
2011-03-25,30.30438,30.30438,30.30438,30.30438,2.0,210.0
2011-03-31,31.19,31.13,31.185,31.135,3.0,374.0
2011-04-01,31.83605,31.83605,31.83605,31.83605,1.0,1268.0
2011-04-04,32.65,32.59,32.59315,32.64685000000001,2.0,2039.0
2011-04-27,31.735,31.5804,31.5804,31.735,0.0,1.0
2011-05-03,33.84,33.47,33.555,33.89,27.0,4202.0
2011-05-05,33.71,32.485,33.71,32.485,0.0,1.0
2011-05-06,32.0071,32.0071,33.15,31.915,1.0,385.0
2011-05-09,32.0613,32.0613,32.76541,32.125,1.0,210.0
2011-05-10,31.945,31.945,31.945,31.985,1.0,350000.0
2011-05-11,32.075,32.075,32.0748,32.17,1.0,20100.0
2011-05-13,30.3,30.3,30.3,30.36,1.0,3000.0
2011-05-16,31.7904,30.155,31.7904,30.155,0.0,1.0
2011-05-18,30.425,30.16,30.16,30.425,0.0,1.0
2011-05-19,31.064,31.064,31.0641,31.155,1.0,428.0
2011-05-20,31.066,31.066,31.0663,31.035,1.0,706.0
2011-05-27,32.5193,32.5193,33.15,31.53,1.0,220.0
2011-05-30,32.66,32.66,32.66,32.66,0.0,1.0
2011-05-31,32.286,32.131,32.1313,32.245,2.0,3510.0
2011-06-01,32.275,32.2292,32.2292,32.275,0.0,1.0
2011-06-02,33.955,32.5,33.955,32.5,0.0,1.0
2011-06-03,33.095,32.955,32.955,33.095,0.0,1.0
2011-06-14,31.882,31.882,31.88249,31.67,1.0,6097.0
2011-06-20,31.165,30.87,30.87,31.165,1.0,1074.0
2011-06-24,31.425,31.27876,31.27876,31.425,1.0,2081.0
2011-06-29,33.03,32.82,33.03,32.44,224.0,12400.0
2011-07-08,34.685,34.331,34.33063,34.685,1.0,5823.0
2011-07-11,34.14,34.036,34.03621,34.14,1.0,320.0
2011-07-13,33.105,33.094,33.09429,33.105,1.0,650.0
2011-07-14,32.8935,32.893,32.8935,32.85,1.0,780.0
2011-07-15,32.54,32.359,32.35916,32.54,1.0,2400.0
2011-07-19,32.91,32.345,32.91045,32.345,1.0,3567.0
