Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
2007-11-05,164.8765,164.8765,164.8765,164.8765,0.0,0.0
2007-12-07,93.6605,93.6605,93.6605,93.6605,1.0,2100.0
2007-12-10,93.6605,93.6605,93.6605,93.6605,0.0,0.0
2008-01-24,55.5,55.5,55.5,55.5,1.0,500.0
2008-01-30,63.19,63.19,63.19,63.19,4.0,988.0
2008-02-05,62.175,62.175,62.175,62.175,1.0,165.0
2008-02-08,63.7688,63.7688,63.7688,63.7688,2.0,9135.0
2008-02-11,64.104,64.104,64.104,64.104,0.0,1.0
2008-02-12,61.5026,61.5026,61.5026,61.5026,1.0,461.0
2008-03-07,59.5393,59.5393,59.5393,59.5393,0.0,1.0
2008-03-17,54.0,54.0,54.0,54.0,1.0,109.0
2008-03-31,51.8815,51.8815,51.8815,51.8815,0.0,1.0
2008-04-16,57.15,57.15,57.15,57.15,0.0,1.0
2008-04-23,56.0173,56.0173,56.0173,56.0173,0.0,1.0
2008-05-15,53.169,53.169,53.169,53.169,4.0,10348.0
2008-05-16,60.4,60.4,60.4,60.4,5.0,3791.0
2008-05-19,65.98,65.98,65.98,65.98,3.0,5195.0
2008-05-27,62.7784,62.7784,62.7784,62.7784,2.0,5000.0
2008-05-28,62.5578,62.5578,62.5578,62.5578,1.0,3636.0
2008-06-03,66.7691,66.7691,66.7691,66.7691,1.0,5400.0
2008-06-04,65.4561,65.4561,65.4561,65.4561,2.0,3190.0
2008-06-06,63.7133,63.7133,63.7133,63.7133,0.0,1.0
2008-06-11,61.4525,61.4525,61.4525,61.4525,1.0,3895.0
2008-06-13,62.0,62.0,62.0,62.0,1.0,440.0
2008-06-18,62.97,62.97,62.97,62.97,1.0,200.0
2008-07-03,48.25,48.25,48.25,48.25,1.0,5895.0
2008-07-10,49.1016,49.1016,49.1016,49.1016,0.0,1.0
2008-07-14,49.4234,49.4234,49.4234,49.4234,1.0,855.0
2008-08-01,58.64,58.64,58.64,58.64,0.0,1.0
2008-08-26,58.0343,58.0343,58.0343,58.0343,0.0,1.0
2008-08-27,59.0126,59.0126,59.0126,59.0126,0.0,1.0
2008-09-08,64.6973,64.6973,64.6973,64.6973,0.0,1.0
2008-09-15,67.8947,67.8947,67.8947,67.8947,0.0,1.0
2008-09-19,64.1671,64.1671,64.1671,64.1671,0.0,1.0
2008-09-23,68.7261,68.7261,68.7261,68.7261,0.0,1.0
2008-10-06,49.19,49.19,49.19,49.19,1.0,517.0
2008-10-27,31.86,31.86,31.86,31.86,1.0,1000.0
2008-10-31,10.49,10.49,10.49,10.49,1.0,151.0
2008-11-27,8.48,8.48,8.4781,8.481900000000001,2.0,79.0
2008-12-29,223.2303,223.2303,223.2303,223.2303,0.0,1.0
2009-01-08,7.3884,7.3884,7.3884,7.3884,0.0,1.0
2009-01-26,6.29,6.29,6.29,6.29,2.0,158.0
2009-04-15,7.1,7.1,7.1,7.1,1.0,1359.0
2009-06-08,8.9272,8.9272,8.9272,8.9272,0.0,1.0
2009-06-16,9.0011,9.0011,9.0011,9.0011,0.0,1.0
2009-09-28,10.2,10.2,10.2,10.2,0.0,1.0
2009-10-01,10.2,10.2,10.2,10.2,0.0,0.0
2009-10-02,10.67,10.67,10.67,10.67,1.0,92275.0
2009-10-23,11.1455,11.1455,11.1455,11.1455,0.0,1.0
2009-11-06,10.67,10.67,10.67,10.67,0.0,1.0
2010-01-11,10.08,10.08,10.08,10.08,1.0,789.0
2010-03-23,9.62,9.62,9.62,9.65,1.0,5300.0
