Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
2015-08-17,1.0,1.0,1.015,1.015,1.0,300000.0
2015-08-18,1.0025,1.0,1.015,1.015,2.0,30000.0
2015-08-19,1.02,1.02,1.015,1.015,1.0,103000.0
2015-08-20,1.015,1.015,1.015,1.015,0.0,0.0
2015-08-21,1.015,1.015,1.015,1.015,0.0,0.0
2015-08-24,1.015,1.015,1.015,1.015,0.0,0.0
2015-08-25,1.015,1.015,1.015,1.015,0.0,0.0
2015-08-26,1.015,1.015,1.015,1.015,0.0,0.0
2015-08-27,1.015,1.015,1.015,1.015,0.0,0.0
2015-08-28,1.015,1.015,1.015,1.015,0.0,0.0
2015-09-01,1.015,1.015,1.015,1.015,0.0,0.0
2015-09-02,1.01,1.01,1.015,1.015,1.0,85000.0
2015-09-03,1.015,1.015,1.015,1.015,0.0,0.0
2015-09-04,1.015,1.015,1.015,1.015,0.0,0.0
2015-09-07,1.015,1.015,1.015,1.015,0.0,0.0
2015-09-08,1.015,1.015,1.015,1.015,0.0,0.0
2015-09-09,1.015,1.015,1.015,1.015,0.0,0.0
2015-09-10,1.015,1.015,1.015,1.015,0.0,0.0
2015-09-11,1.015,1.015,1.015,1.015,0.0,0.0
2015-09-14,1.015,1.015,1.015,1.015,0.0,0.0
2015-09-15,1.015,1.015,1.015,1.015,0.0,0.0
2015-09-16,1.015,1.015,1.015,1.015,0.0,0.0
2015-09-17,1.015,1.015,1.015,1.015,0.0,0.0
2015-09-18,1.015,1.015,1.015,1.015,0.0,0.0
2015-09-21,1.015,1.015,1.015,1.015,0.0,0.0
2015-09-22,1.015,1.015,1.015,1.015,0.0,0.0
2015-09-23,1.03,1.03,1.015,1.015,1.0,50000.0
2015-09-24,1.015,1.015,1.015,1.015,0.0,0.0
2015-09-25,1.015,1.015,1.015,1.015,0.0,0.0
2015-09-28,1.015,1.015,1.015,1.015,0.0,0.0
2015-09-29,0.995,0.995,1.0125,1.015,1.0,37600.0
2015-09-30,1.0125,1.0125,1.0125,1.0125,0.0,0.0
2015-10-01,1.0125,1.0125,1.0125,1.0125,0.0,0.0
2015-10-02,1.0125,1.0125,1.0125,1.0125,0.0,0.0
2015-10-05,1.0125,1.0125,1.0125,1.0125,0.0,0.0
2015-10-06,1.0125,1.0125,1.0125,1.0125,0.0,0.0
2015-10-07,1.0125,1.0125,1.0125,1.0125,0.0,0.0
2015-10-08,1.0125,1.0125,1.0125,1.0125,0.0,0.0
2015-10-09,1.0125,1.0125,1.0125,1.0125,0.0,0.0
2015-10-12,1.0125,1.0125,1.0125,1.0125,0.0,0.0
2015-10-13,1.0125,1.0125,1.0125,1.0125,0.0,0.0
2015-10-14,1.0125,1.0125,1.0125,1.0125,0.0,0.0
2015-10-15,1.0125,1.0125,1.0125,1.0125,0.0,0.0
2015-10-16,1.0,1.0,1.01,1.0125,1.0,8000.0
2015-10-19,1.01951466,1.01951466,1.01,1.01,1.0,27.0
2015-10-20,1.01,1.01,1.01,1.01,0.0,0.0
2015-10-21,1.01,1.01,1.01,1.01,0.0,0.0
2015-10-22,0.995,0.995,0.995,0.995,0.0,1.0
2015-10-23,0.995,0.995,0.995,0.995,0.0,0.0
2015-10-26,0.995,0.995,0.995,0.995,0.0,0.0
2015-10-27,0.995,0.995,0.995,0.995,0.0,0.0
2015-10-28,0.995,0.995,0.995,0.995,0.0,0.0
2015-10-29,0.995,0.995,0.995,0.995,0.0,0.0
2015-10-30,0.995,0.995,0.995,0.995,0.0,0.0
2015-11-02,0.995,0.995,0.995,0.995,0.0,0.0
2015-11-03,0.995,0.995,0.995,0.995,0.0,0.0
2015-11-04,0.995,0.995,0.995,0.995,0.0,0.0
2015-11-05,0.995,0.995,0.995,0.995,0.0,0.0
2015-11-06,0.995,0.995,0.995,0.995,0.0,0.0
2015-11-09,0.995,0.995,0.995,0.995,0.0,0.0
2015-11-10,0.995,0.995,0.995,0.995,0.0,0.0
2015-11-11,0.995,0.995,0.995,0.995,0.0,0.0
2015-11-12,0.995,0.995,0.995,0.995,0.0,0.0
2015-11-13,0.97,0.97,0.995,0.995,1.0,10000.0
2015-11-16,0.995,0.995,0.995,0.995,0.0,0.0
2015-11-17,0.995,0.995,0.995,0.995,0.0,0.0
2015-11-18,0.995,0.995,0.995,0.995,0.0,0.0
2015-11-19,0.995,0.995,0.995,0.995,0.0,0.0
2015-11-20,0.995,0.995,0.995,0.995,0.0,0.0
2015-11-23,0.995,0.995,0.995,0.995,0.0,0.0
2015-11-24,0.995,0.995,0.995,0.995,0.0,0.0
2015-11-25,0.97,0.97,0.995,0.995,1.0,47000.0
2015-11-26,0.995,0.995,0.995,0.995,0.0,0.0
2015-11-27,0.995,0.995,0.995,0.995,0.0,0.0
2015-11-30,0.995,0.995,0.995,0.995,0.0,0.0
2015-12-01,0.995,0.995,0.995,0.995,0.0,0.0
2015-12-02,0.995,0.995,0.995,0.995,0.0,0.0
2015-12-03,0.97,0.97,0.995,0.995,1.0,16942.0
2015-12-04,0.9825,0.9825,0.995,0.995,1.0,7500.0
2015-12-07,0.995,0.995,0.995,0.995,0.0,0.0
2015-12-08,0.995,0.995,0.995,0.995,0.0,0.0
2015-12-09,0.995,0.995,0.995,0.995,0.0,0.0
2015-12-10,0.995,0.995,0.995,0.995,0.0,0.0
2015-12-11,0.995,0.995,0.995,0.995,0.0,0.0
2015-12-14,0.995,0.995,0.995,0.995,0.0,0.0
2015-12-15,0.995,0.995,0.995,0.995,0.0,0.0
2015-12-16,0.995,0.995,0.995,0.995,0.0,0.0
2015-12-17,0.995,0.995,0.995,0.995,0.0,0.0
2015-12-18,0.995,0.995,0.995,0.995,0.0,0.0
2015-12-21,0.995,0.995,0.995,0.995,0.0,0.0
2015-12-22,1.00125,1.00125,0.995,0.995,1.0,52000.0
2015-12-23,0.995,0.995,0.995,0.995,0.0,0.0
2015-12-24,0.99,0.99,0.99,0.99,0.0,1.0
2015-12-29,0.99,0.99,0.99,0.99,0.0,0.0
2015-12-30,0.99,0.99,0.99,0.99,0.0,0.0
2015-12-31,0.99,0.99,0.99,0.99,0.0,0.0
2016-01-04,0.99,0.99,0.99,0.99,0.0,0.0
2016-01-05,0.99,0.99,0.99,0.99,0.0,0.0
2016-01-06,0.97,0.97,0.99,0.99,1.0,3200.0
2016-01-07,0.99,0.99,0.99,0.99,0.0,0.0
2016-01-08,0.99,0.99,0.99,0.99,0.0,0.0
