Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
2009-11-24,28.25,28.0,28.25,28.25,1.0,10000.0
2010-04-06,39.0,39.0,39.0,39.0,1.0,9663.0
2013-07-18,70.25,70.25,70.25,70.25,1.0,800.0
2014-01-21,92.4375,92.25,92.4375,92.25,3.0,400.0
2014-04-24,112.0,112.0,112.0,112.0,1.0,29.0
2014-05-22,117.25,117.25,117.25,117.25,2.0,309.0
2014-06-27,111.75,111.75,111.75,111.75,1.0,400.0
2014-08-06,108.46875,108.46875,108.46875,108.46875,1.0,46.0
2015-01-19,179.05988,179.05988,179.05988,179.05988,1.0,166.0
2015-01-20,176.719096,176.719096,176.719096,176.719096,1.0,166.0
2015-02-11,172.2244,172.2244,172.2244,172.2244,1.0,100.0
2015-02-12,175.554327,175.554327,175.554327,175.554327,1.0,104.0
2015-02-13,171.269808,171.269808,171.269808,171.269808,1.0,104.0
2015-02-18,163.4593,163.4593,163.4593,163.4593,1.0,1708.0
2015-03-05,165.033077,162.87026,162.87026,165.03307699999996,2.0,90.0
2015-03-06,162.557848,161.032,162.557848,161.032,2.0,94.0
2015-03-12,162.216579,162.216579,162.216579,162.216579,1.0,38.0
2015-03-25,163.732293,163.732293,163.732293,163.732293,1.0,964.0
2015-05-19,158.75,155.0,157.75,156.0,8.0,261.0
2015-05-20,162.5,159.0,162.5,159.0,4.0,174.0
2015-05-21,167.25,163.5,167.25,163.5,10.0,355.0
2015-05-22,166.75,166.0,166.75,166.0,2.0,64.0
2015-06-04,168.966667,168.966667,168.966667,168.966667,1.0,3.0
2015-06-26,170.5,170.25,170.25,170.5,4.0,200.0
2015-06-30,165.0,164.75,165.0,164.75,7.0,300.0
2015-07-02,170.5,169.5,169.5,170.5,2.0,200.0
2015-08-03,172.983713,172.983713,172.983713,172.983713,1.0,167.0
2015-09-01,163.5,163.5,163.5,163.5,1.0,420.0
2015-09-22,174.0,172.25,172.25,174.0,5.0,260.0
2015-09-25,165.5,163.5,165.0,164.0,12.0,693.0
2015-09-29,163.75,162.75,163.75,162.75,5.0,386.0
2015-09-30,169.25,166.0,169.25,166.0,12.0,473.0
2015-10-08,179.5524,179.5524,179.5524,179.5524,1.0,300.0
2015-11-18,250.575795,250.575795,250.575795,250.575795,1.0,837.0
2015-11-20,246.427289,246.427289,246.427289,246.427289,1.0,1726.0
2015-11-23,243.357021,243.357021,243.357021,243.357021,1.0,1752.0
2015-11-24,240.888492,240.888492,240.888492,240.888492,1.0,1751.0
2015-11-25,247.063119,247.063119,247.063119,247.063119,1.0,109.0
2015-11-30,272.5,272.5,272.5,272.5,1.0,3.0
2015-12-02,269.445882,269.445882,269.445882,269.445882,1.0,17.0
2015-12-08,266.75,266.75,266.75,266.75,3.0,155.0
2015-12-10,273.25,273.25,273.25,273.25,3.0,103.0
2015-12-22,277.457341,277.457341,277.457341,277.457341,1.0,1260.0
2015-12-29,279.5,278.75,279.5,278.75,10.0,79.0
2016-01-13,237.5,237.0,237.0,237.5,5.0,49.0
2016-01-14,240.5,239.25,239.25,240.5,3.0,51.0
2016-01-15,241.75,239.75,240.352391,241.147609,9.0,361.0
2016-01-18,237.25,236.75,237.25,236.75,12.0,235.0
2016-01-19,243.25,243.0,243.25,243.0,10.0,143.0
2016-01-20,236.75,235.0,235.25,236.5,15.0,355.0
2016-01-21,238.75,237.0,238.75,237.0,10.0,246.0
2016-01-22,246.25,244.25,244.25,246.25,6.0,159.0
2016-01-26,247.790194,247.75,247.790194,247.75000000000003,4.0,133.0
2016-01-27,248.75,248.5,248.5,248.75,3.0,47.0
2016-01-28,247.25,246.25,247.25,246.25,2.0,62.0
2016-01-29,266.5,247.0,266.5,247.0,9.0,101.0
2016-02-02,260.0,256.25,256.25,260.0,13.0,91.0
2016-02-03,246.826667,245.25,246.826667,245.25,5.0,94.0
2016-02-10,286.75,282.25,286.75,282.25,4.0,71.0
2016-02-11,286.75,284.75,284.75,286.75,11.0,114.0
2016-02-16,300.120831,300.120831,300.120831,300.120831,1.0,337.0
2016-02-19,314.4413,314.4413,314.4413,314.4413,1.0,10400.0
2016-02-29,312.0,306.5,312.0,306.5,7.0,66.0
2016-03-01,333.25,328.75,333.25,328.75,3.0,63.0
2016-03-02,336.0,330.5,330.5,336.0,4.0,39.0
2016-03-07,321.0,321.0,321.0,321.0,2.0,142.0
2016-03-10,315.75,310.75,310.75,315.75,2.0,38.0
2016-03-11,323.0,323.0,323.0,323.0,1.0,946.0
2016-03-16,316.75,313.25,313.25,316.75,7.0,56.0
2016-03-17,307.5,301.25,305.0,303.75,10.0,192.0
2016-03-30,339.75,339.75,339.75,339.75,1.0,13.0
2016-04-25,387.25,381.75,386.75,382.25,9.0,85.0
2016-04-28,385.5,385.5,385.5,385.5,3.0,14.0
2016-05-06,395.748406,395.748406,395.748406,395.748406,1.0,643.0
2016-05-10,396.456827,395.5625,396.456827,395.5625,5.0,1016.0
2016-05-11,396.091669,395.918811,396.091669,395.918811,2.0,851.0
2016-05-13,401.9375,401.25,401.9375,401.25,3.0,156.0
2016-05-16,402.4375,402.4375,402.4375,402.4375,1.0,56.0
