Date,CLOSE,HIGH,LOW,OPEN,COUNT,VOLUME
1999-11-15,5.855,5.855,5.855,5.855,0.0,0.0
1999-11-16,5.855,5.855,5.855,5.855,0.0,0.0
1999-11-17,5.855,5.855,5.855,5.855,0.0,0.0
1999-11-18,5.855,5.855,5.855,5.855,0.0,0.0
1999-11-19,5.855,5.855,5.855,5.855,0.0,0.0
1999-11-22,5.855,5.855,5.855,5.855,0.0,0.0
1999-11-23,5.855,5.855,5.855,5.855,0.0,0.0
1999-11-24,5.855,5.855,5.855,5.855,0.0,0.0
1999-11-25,5.855,5.855,5.855,5.855,0.0,0.0
1999-11-26,5.855,5.855,5.855,5.855,0.0,0.0
1999-11-29,5.855,5.855,5.855,5.855,0.0,0.0
1999-11-30,5.855,5.855,5.855,5.855,0.0,0.0
1999-12-01,5.855,5.855,5.855,5.855,0.0,0.0
1999-12-02,5.855,5.855,5.855,5.855,0.0,0.0
1999-12-03,5.855,5.855,5.855,5.855,0.0,0.0
1999-12-06,5.855,5.855,5.855,5.855,0.0,0.0
1999-12-07,5.855,5.855,5.855,5.855,0.0,0.0
1999-12-08,5.855,5.855,5.855,5.855,0.0,0.0
1999-12-09,5.855,5.855,5.855,5.855,0.0,0.0
1999-12-10,5.855,5.855,5.855,5.855,0.0,0.0
1999-12-13,5.855,5.855,5.855,5.855,0.0,0.0
1999-12-14,5.855,5.855,5.855,5.855,0.0,0.0
1999-12-15,5.855,5.855,5.855,5.855,0.0,0.0
1999-12-16,5.855,5.855,5.855,5.855,0.0,0.0
1999-12-17,5.855,5.855,5.855,5.855,0.0,0.0
1999-12-20,5.855,5.855,5.855,5.855,0.0,0.0
1999-12-21,5.855,5.855,5.855,5.855,0.0,0.0
1999-12-22,5.855,5.855,5.855,5.855,0.0,0.0
1999-12-23,5.855,5.855,5.855,5.855,0.0,0.0
1999-12-24,5.855,5.855,5.855,5.855,0.0,0.0
1999-12-27,5.855,5.855,5.855,5.855,0.0,0.0
1999-12-28,5.855,5.855,5.855,5.855,0.0,0.0
1999-12-29,5.855,5.855,5.855,5.855,0.0,0.0
1999-12-30,5.855,5.855,5.855,5.855,0.0,0.0
2000-01-03,5.855,5.855,5.855,5.855,0.0,0.0
2000-01-04,5.855,5.855,5.855,5.855,0.0,0.0
2000-01-05,5.855,5.855,5.855,5.855,0.0,0.0
2000-01-06,5.855,5.855,5.855,5.855,0.0,0.0
2000-01-07,5.855,5.855,5.855,5.855,0.0,0.0
2000-01-10,5.855,5.855,5.855,5.855,0.0,0.0
2000-01-11,5.855,5.855,5.855,5.855,0.0,0.0
2000-01-12,5.855,5.855,5.855,5.855,0.0,0.0
2000-01-13,5.855,5.855,5.855,5.855,0.0,0.0
2000-01-14,5.855,5.855,5.855,5.855,0.0,0.0
2000-01-17,5.855,5.855,5.855,5.855,0.0,0.0
2000-01-18,5.855,5.855,5.855,5.855,0.0,0.0
2000-01-19,5.855,5.855,5.855,5.855,0.0,0.0
2000-01-20,5.855,5.855,5.855,5.855,0.0,0.0
2000-01-21,5.855,5.855,5.855,5.855,0.0,0.0
2000-01-24,5.855,5.855,5.855,5.855,0.0,0.0
2000-01-25,5.855,5.855,5.855,5.855,0.0,0.0
2000-01-26,5.855,5.855,5.855,5.855,0.0,0.0
2000-01-27,5.855,5.855,5.855,5.855,0.0,0.0
2000-01-28,5.855,5.855,5.855,5.855,0.0,0.0
2000-01-31,5.855,5.855,5.855,5.855,0.0,0.0
2000-02-01,5.855,5.855,5.855,5.855,0.0,0.0
2000-02-02,5.855,5.855,5.855,5.855,0.0,0.0
2000-02-03,5.855,5.855,5.855,5.855,0.0,0.0
2000-02-04,5.855,5.855,5.855,5.855,0.0,0.0
2000-02-07,5.855,5.855,5.855,5.855,0.0,0.0
2000-02-08,5.855,5.855,5.855,5.855,0.0,0.0
2000-02-09,5.855,5.855,5.855,5.855,0.0,0.0
2000-02-10,5.855,5.855,5.855,5.855,0.0,0.0
2000-02-11,5.855,5.855,5.855,5.855,0.0,0.0
2000-02-14,5.855,5.855,5.855,5.855,0.0,0.0
2000-02-15,5.855,5.855,5.855,5.855,0.0,0.0
2000-02-16,5.855,5.855,5.855,5.855,0.0,0.0
2000-02-17,5.855,5.855,5.855,5.855,0.0,0.0
2000-02-18,5.855,5.855,5.855,5.855,0.0,0.0
2000-02-21,5.855,5.855,5.855,5.855,0.0,0.0
2000-02-22,5.855,5.855,5.855,5.855,0.0,0.0
2000-02-23,5.855,5.855,5.855,5.855,0.0,0.0
2000-02-24,5.855,5.855,5.855,5.855,0.0,0.0
2000-02-25,5.855,5.855,5.855,5.855,0.0,0.0
2000-02-28,5.855,5.855,5.855,5.855,0.0,0.0
2000-02-29,5.855,5.855,5.855,5.855,0.0,0.0
2000-03-01,5.855,5.855,5.855,5.855,0.0,0.0
2000-03-02,5.855,5.855,5.855,5.855,0.0,0.0
2000-03-03,5.855,5.855,5.855,5.855,0.0,0.0
2000-03-06,5.855,5.855,5.855,5.855,0.0,0.0
2000-03-07,5.855,5.855,5.855,5.855,0.0,0.0
2000-03-08,5.855,5.855,5.855,5.855,0.0,0.0
2000-03-09,5.855,5.855,5.855,5.855,0.0,0.0
2000-03-10,5.855,5.855,5.855,5.855,0.0,0.0
2000-03-13,5.855,5.855,5.855,5.855,0.0,0.0
2000-03-14,5.855,5.855,5.855,5.855,0.0,0.0
2000-03-15,5.855,5.855,5.855,5.855,0.0,0.0
2000-03-16,5.855,5.855,5.855,5.855,0.0,0.0
2000-03-17,5.855,5.855,5.855,5.855,0.0,0.0
2000-03-20,5.855,5.855,5.855,5.855,0.0,0.0
2000-03-21,5.855,5.855,5.855,5.855,0.0,0.0
2000-03-22,5.855,5.855,5.855,5.855,0.0,0.0
2000-03-23,5.855,5.855,5.855,5.855,0.0,0.0
2000-03-24,5.855,5.855,5.855,5.855,0.0,0.0
2000-03-27,5.855,5.855,5.855,5.855,0.0,0.0
2000-03-28,5.855,5.855,5.855,5.855,0.0,0.0
2000-03-29,5.855,5.855,5.855,5.855,0.0,0.0
2000-03-30,5.855,5.855,5.855,5.855,0.0,0.0
2000-03-31,5.855,5.855,5.855,5.855,0.0,0.0
2000-04-03,5.855,5.855,5.855,5.855,0.0,0.0
2000-04-04,5.855,5.855,5.855,5.855,0.0,0.0
2000-04-05,5.855,5.855,5.855,5.855,0.0,0.0
2000-04-06,5.855,5.855,5.855,5.855,0.0,0.0
2000-04-07,5.855,5.855,5.855,5.855,0.0,0.0
2000-04-10,5.855,5.855,5.855,5.855,0.0,0.0
2000-04-11,5.855,5.855,5.855,5.855,0.0,0.0
2000-04-12,5.855,5.855,5.855,5.855,0.0,0.0
2000-04-13,5.855,5.855,5.855,5.855,0.0,0.0
2000-04-14,5.855,5.855,5.855,5.855,0.0,0.0
2000-04-17,5.855,5.855,5.855,5.855,0.0,0.0
2000-04-18,5.855,5.855,5.855,5.855,0.0,0.0
2000-04-19,5.855,5.855,5.855,5.855,0.0,0.0
2000-04-20,5.855,5.855,5.855,5.855,0.0,0.0
2000-04-25,5.855,5.855,5.855,5.855,0.0,0.0
2000-04-26,5.855,5.855,5.855,5.855,0.0,0.0
2000-04-27,5.855,5.855,5.855,5.855,0.0,0.0
2000-04-28,5.855,5.855,5.855,5.855,0.0,0.0
2000-05-01,5.855,5.855,5.855,5.855,0.0,0.0
2000-05-02,5.855,5.855,5.855,5.855,0.0,0.0
2000-05-03,5.855,5.855,5.855,5.855,0.0,0.0
2000-05-04,5.855,5.855,5.855,5.855,0.0,0.0
2000-05-05,5.855,5.855,5.855,5.855,0.0,0.0
2000-05-08,5.855,5.855,5.855,5.855,0.0,0.0
2000-05-09,5.855,5.855,5.855,5.855,0.0,0.0
2000-05-10,5.855,5.855,5.855,5.855,0.0,0.0
2000-05-11,5.855,5.855,5.855,5.855,0.0,0.0
2000-05-12,5.855,5.855,5.855,5.855,0.0,0.0
2000-05-15,5.855,5.855,5.855,5.855,0.0,0.0
2000-05-16,5.855,5.855,5.855,5.855,0.0,0.0
2000-05-17,5.855,5.855,5.855,5.855,0.0,0.0
2000-05-18,5.855,5.855,5.855,5.855,0.0,0.0
2000-05-19,5.855,5.855,5.855,5.855,0.0,0.0
2000-05-22,5.855,5.855,5.855,5.855,0.0,0.0
2000-05-23,5.855,5.855,5.855,5.855,0.0,0.0
2000-05-24,5.855,5.855,5.855,5.855,0.0,0.0
2000-05-25,5.855,5.855,5.855,5.855,0.0,0.0
2000-05-26,5.855,5.855,5.855,5.855,0.0,0.0
2000-05-29,5.855,5.855,5.855,5.855,0.0,0.0
2000-05-30,5.855,5.855,5.855,5.855,0.0,0.0
2000-05-31,5.855,5.855,5.855,5.855,0.0,0.0
2000-06-01,5.855,5.855,5.855,5.855,0.0,0.0
2000-06-02,5.855,5.855,5.855,5.855,0.0,0.0
2000-06-05,5.855,5.855,5.855,5.855,0.0,0.0
2000-06-06,5.855,5.855,5.855,5.855,0.0,0.0
2000-06-07,5.855,5.855,5.855,5.855,0.0,0.0
2000-06-08,5.855,5.855,5.855,5.855,0.0,0.0
2000-06-09,5.855,5.855,5.855,5.855,0.0,0.0
2000-06-12,5.855,5.855,5.855,5.855,0.0,0.0
2000-06-13,5.855,5.855,5.855,5.855,0.0,0.0
2000-06-14,5.855,5.855,5.855,5.855,0.0,0.0
2000-06-15,5.855,5.855,5.855,5.855,0.0,0.0
2000-06-16,5.855,5.855,5.855,5.855,0.0,0.0
2000-06-19,5.855,5.855,5.855,5.855,0.0,0.0
2000-06-20,5.855,5.855,5.855,5.855,0.0,0.0
2000-06-21,5.855,5.855,5.855,5.855,0.0,0.0
2000-06-22,5.855,5.855,5.855,5.855,0.0,0.0
2000-06-23,5.855,5.855,5.855,5.855,0.0,0.0
2000-06-26,5.855,5.855,5.855,5.855,0.0,0.0
2000-06-27,5.855,5.855,5.855,5.855,0.0,0.0
2000-06-28,5.855,5.855,5.855,5.855,0.0,0.0
2000-06-29,5.855,5.855,5.855,5.855,0.0,0.0
2000-06-30,5.855,5.855,5.855,5.855,0.0,0.0
2000-07-03,5.855,5.855,5.855,5.855,0.0,0.0
2000-07-04,5.855,5.855,5.855,5.855,0.0,0.0
2000-07-05,5.855,5.855,5.855,5.855,0.0,0.0
2000-07-06,5.855,5.855,5.855,5.855,0.0,0.0
2000-07-07,5.855,5.855,5.855,5.855,0.0,0.0
2000-07-10,5.855,5.855,5.855,5.855,0.0,0.0
2000-07-11,5.855,5.855,5.855,5.855,0.0,0.0
2000-07-12,5.855,5.855,5.855,5.855,0.0,0.0
2000-07-13,5.855,5.855,5.855,5.855,0.0,0.0
2000-07-14,5.855,5.855,5.855,5.855,0.0,0.0
2000-07-17,5.855,5.855,5.855,5.855,0.0,0.0
2000-07-18,5.855,5.855,5.855,5.855,0.0,0.0
2000-07-19,5.855,5.855,5.855,5.855,0.0,0.0
2000-07-20,5.855,5.855,5.855,5.855,0.0,0.0
2000-07-21,5.855,5.855,5.855,5.855,0.0,0.0
2000-07-24,5.855,5.855,5.855,5.855,0.0,0.0
2000-07-25,5.855,5.855,5.855,5.855,0.0,0.0
2000-07-26,5.855,5.855,5.855,5.855,0.0,0.0
2000-07-27,5.855,5.855,5.855,5.855,0.0,0.0
2000-07-28,5.855,5.855,5.855,5.855,0.0,0.0
2000-07-31,5.855,5.855,5.855,5.855,0.0,0.0
2000-08-01,5.855,5.855,5.855,5.855,0.0,0.0
2000-08-02,5.855,5.855,5.855,5.855,0.0,0.0
2000-08-03,5.855,5.855,5.855,5.855,0.0,0.0
2000-08-04,5.855,5.855,5.855,5.855,0.0,0.0
2000-08-07,5.855,5.855,5.855,5.855,0.0,0.0
2000-08-08,5.855,5.855,5.855,5.855,0.0,0.0
2000-08-09,5.855,5.855,5.855,5.855,0.0,0.0
2000-08-10,5.855,5.855,5.855,5.855,0.0,0.0
2000-08-11,5.855,5.855,5.855,5.855,0.0,0.0
2000-08-14,5.855,5.855,5.855,5.855,0.0,0.0
2000-08-15,5.855,5.855,5.855,5.855,0.0,0.0
2000-08-16,5.855,5.855,5.855,5.855,0.0,0.0
2000-08-17,5.855,5.855,5.855,5.855,0.0,0.0
2000-08-18,5.855,5.855,5.855,5.855,0.0,0.0
2000-08-21,5.855,5.855,5.855,5.855,0.0,0.0
2000-08-22,5.855,5.855,5.855,5.855,0.0,0.0
