Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
2000-05-30,3431.2715253795,3431.2715253795,3431.2715253795,3431.2715253795,0.0,0.0
2000-05-31,3431.2715253795,3431.2715253795,3431.2715253795,3431.2715253795,0.0,0.0
2000-06-01,3431.2715253795,3431.2715253795,3431.2715253795,3431.2715253795,0.0,0.0
2000-06-02,3431.2715253795,3431.2715253795,3431.2715253795,3431.2715253795,0.0,0.0
2000-06-05,3505.4611799823,3431.2715253795,3505.4611799823,3431.2715253795,0.0,4031.051611887584
2000-06-06,3635.2930755372,3579.6508345851,3542.5560072837,3598.1982482357994,0.0,296.4570113953586
2000-06-07,3635.2930755372,3449.8189390301995,3542.5560072837,3561.1034209344,0.0,3761.886725989242
2000-06-08,3542.5560072837,3542.5560072837,3542.5560072837,3542.5560072837,0.0,0.0
2000-06-09,3635.2930755372,3616.7456618864994,3542.5560072837,3616.7456618864994,0.0,54.97391583551157
2000-06-12,3709.48273014,3616.7456618864994,3616.7456618864994,3616.7456618864994,0.0,179.588732139712
2000-06-13,3709.48273014,3709.48273014,3802.2197983935,3709.48273014,0.0,15.586593659061968
2000-06-14,3811.49350521885,3746.577557441399,3802.2197983935,3811.49350521885,0.0,4146.033913310484
2000-06-15,3746.577557441399,3746.577557441399,3802.2197983935,3746.577557441399,0.0,93.5195619543718
2000-06-16,3811.49350521885,3765.1249710920993,3802.2197983935,3765.1249710920993,0.0,2096.599472861403
2000-06-19,3802.2197983935,3802.2197983935,3802.2197983935,3802.2197983935,0.0,0.0
2000-06-20,3802.2197983935,3802.2197983935,3802.2197983935,3802.2197983935,0.0,0.0
2000-06-21,3802.2197983935,3802.2197983935,3802.2197983935,3802.2197983935,0.0,0.0
2000-06-22,3802.2197983935,3802.2197983935,3802.2197983935,3802.2197983935,0.0,0.0
2000-06-23,3894.956866646999,3857.8620393456,3802.2197983935,3857.8620393456,0.0,120.15705051770873
2000-06-26,3876.4094529963,3876.4094529963,3802.2197983935,3876.4094529963,0.0,7.793296829530984
2000-06-27,3894.956866646999,3894.956866646999,3802.2197983935,3894.956866646999,0.0,194.8324207382746
2000-06-28,3709.48273014,3709.48273014,3802.2197983935,3709.48273014,0.0,450.8733947756856
2000-06-29,3709.48273014,3709.48273014,3802.2197983935,3709.48273014,0.0,15.586593659061968
2000-06-30,3709.48273014,3709.48273014,3802.2197983935,3709.48273014,0.0,42.941065530715726
2000-07-03,3894.956866646999,3598.1982482357994,3802.2197983935,3598.1982482357994,0.0,6506.327377695898
2000-07-04,3746.577557441399,3746.577557441399,3802.2197983935,3746.577557441399,0.0,278.32980296986955
2000-07-05,3709.48273014,3709.48273014,3802.2197983935,3709.48273014,0.0,278.31421637621054
2000-07-06,3709.48273014,3672.3879028386,3802.2197983935,3672.3879028386,0.0,92.81816523971402
2000-07-07,3802.2197983935,3802.2197983935,3802.2197983935,3802.2197983935,0.0,0.0
2000-07-10,3635.2930755372,3635.2930755372,3728.0301437907,3635.2930755372,0.0,92.77140545873684
2000-07-11,3802.2197983935,3802.2197983935,3728.0301437907,3802.2197983935,0.0,3.117318731812394
2000-07-12,3728.0301437907,3728.0301437907,3728.0301437907,3728.0301437907,0.0,0.0
2000-07-13,3728.0301437907,3728.0301437907,3728.0301437907,3728.0301437907,0.0,0.0
2000-07-14,3728.0301437907,3728.0301437907,3728.0301437907,3728.0301437907,0.0,0.0
2000-07-17,3802.2197983935,3635.2930755372,3728.0301437907,3802.2197983935,0.0,68.70570484914515
2000-07-18,3635.2930755372,3635.2930755372,3728.0301437907,3635.2930755372,0.0,61.59821814061291
2000-07-19,3728.0301437907,3728.0301437907,3728.0301437907,3728.0301437907,0.0,0.0
2000-07-20,3820.7672120442,3783.6723847428,3728.0301437907,3820.7672120442,0.0,540.1845764421106
2000-07-21,3820.7672120442,3635.2930755372,3728.0301437907,3802.2197983935,0.0,132.48604610202673
2000-07-24,3635.2930755372,3635.2930755372,3728.0301437907,3635.2930755372,0.0,17.95575589523939
2000-07-25,3635.2930755372,3635.2930755372,3728.0301437907,3635.2930755372,0.0,1709.849324399098
2000-07-26,3728.0301437907,3728.0301437907,3728.0301437907,3728.0301437907,0.0,0.0
2000-07-27,3728.0301437907,3728.0301437907,3728.0301437907,3728.0301437907,0.0,0.0
2000-07-28,3728.0301437907,3728.0301437907,3728.0301437907,3728.0301437907,0.0,0.0
2000-07-31,3728.0301437907,3728.0301437907,3728.0301437907,3728.0301437907,0.0,0.0
2000-08-01,3635.2930755372,3635.2930755372,3728.0301437907,3635.2930755372,0.0,623.4637463624788
2000-08-02,3728.0301437907,3728.0301437907,3728.0301437907,3728.0301437907,0.0,0.0
2000-08-03,3709.48273014,3449.8189390301995,3616.7456618864994,3635.2930755372,0.0,527.8867540451108
