Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
2008-05-16,19.95,19.95,19.95,19.95,1.0,19.0
2008-05-22,18.3,18.3,18.3,18.3,1.0,22.0
2008-05-23,18.005,18.005,18.005,18.005,2.0,759.0
2008-05-29,17.89,17.89,17.89,17.89,1.0,13.0
2008-06-02,18.0,18.0,18.0,18.0,1.0,11.0
2008-06-05,18.22,18.22,18.22,18.22,1.0,223.0
2008-06-13,17.77,17.77,17.77,17.77,1.0,3.0
2008-06-20,17.4415,17.4415,17.4415,17.4415,1.0,36383.0
2008-06-23,17.235,17.235,17.235,17.235,2.0,1851.0
2008-06-30,16.7987,16.7987,16.7987,16.7987,1.0,414.0
2008-07-01,16.465,16.465,16.465,16.465,1.0,608.0
2008-07-03,16.3554,16.3554,16.3554,16.3554,1.0,2040.0
2008-07-16,16.1775,16.1775,16.1775,16.1775,1.0,210.0
2008-07-18,16.5393,16.5393,16.5393,16.5393,0.0,1.0
2008-08-14,17.36,17.36,17.36,17.36,1.0,702.0
2008-08-18,17.27,17.27,17.27,17.27,1.0,527.0
2008-08-25,16.85,16.85,16.85,16.85,1.0,250000.0
2008-09-01,16.7,16.7,16.7,16.7,1.0,250000.0
2008-09-03,16.832,16.832,16.832,16.832,0.0,1.0
2008-09-19,16.86,16.86,16.86,16.86,1.0,2.0
2008-09-23,17.0722,17.0722,17.0722,17.0722,1.0,8500.0
2008-10-27,12.25,12.25,12.27,12.23,1.0,31.0
2008-10-30,13.25,13.25,13.13,13.37,1.0,13.0
2008-10-31,13.5,13.5,13.4,13.6,1.0,719.0
2008-11-03,13.5,13.5,13.38,13.62,1.0,9.0
2008-11-04,13.5,13.5,13.51,13.49,1.0,287.0
2008-11-26,10.25,10.25,10.26,10.24,1.0,10.0
2008-12-02,10.25,10.25,10.2,10.3,1.0,17.0
2008-12-04,10.0,10.0,10.09,9.91,1.0,37.0
2008-12-17,10.5,10.5,10.44,10.56,1.0,246.0
2008-12-22,10.75,10.75,10.75,10.75,0.0,1.0
2008-12-30,10.75,10.75,10.79,10.71,1.0,290.0
2009-01-09,12.86,12.86,12.86,12.86,0.0,1.0
2009-01-15,12.0,12.0,11.88,12.12,1.0,2113.0
2009-02-11,12.08,12.08,12.08,12.08,0.0,1.0
2009-02-24,11.15,11.15,11.15,11.15,0.0,1.0
2009-02-25,11.1,11.1,11.1,11.1,0.0,1.0
2009-02-26,11.751,11.751,11.751,11.751,0.0,1.0
2009-02-27,11.75,11.75,11.7922,11.7078,1.0,1433.0
2009-03-23,11.278,11.278,11.278,11.278,0.0,1.0
2009-04-01,12.4902,12.4902,12.4902,12.4902,0.0,1.0
