Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
2008-05-16,97.9031,97.9031,97.9031,97.9031,1.0,50.0
2008-05-22,93.1377,93.1377,93.1377,93.1377,1.0,1660.0
2008-06-03,93.12,93.12,93.12,93.12,1.0,82.0
2008-06-05,94.2783,94.2783,94.2783,94.2783,1.0,390.0
2008-06-06,93.12,93.12,93.12,93.12,0.0,1.0
2008-06-09,90.7127,90.7127,90.7127,90.7127,1.0,2700.0
2008-06-10,90.7127,90.7127,90.7127,90.7127,0.0,0.0
2008-06-13,84.5,84.5,84.5,84.5,1.0,434.0
2008-06-20,84.34,84.34,84.34,84.34,0.0,1.0
2008-06-24,80.864,80.864,80.864,80.864,1.0,197.0
2008-07-30,61.6908,61.6908,61.6908,61.6908,1.0,140.0
2008-07-31,62.0,62.0,62.0,62.0,1.0,5000.0
2008-08-01,62.0,62.0,62.0,62.0,0.0,0.0
2008-08-05,62.48,62.48,62.48,62.48,2.0,1412.0
2008-08-06,63.9156,63.9156,63.9156,63.9156,4.0,8000.0
2008-08-08,64.905,64.905,64.905,64.905,5.0,4598.0
2008-08-11,63.8279,63.8279,63.8279,63.8279,0.0,1.0
2008-09-10,60.3,60.3,60.3,60.3,1.0,24990.0
2008-09-24,59.1478,59.1478,59.1478,59.1478,1.0,1730.0
2008-09-30,51.65,51.65,51.65,51.65,1.0,387.0
2008-10-13,45.25,44.5,45.2876,44.4624,2.0,657.0
2008-11-13,35.2,35.2,35.2,35.2,0.0,1.0
2008-11-20,35.2,35.2,35.2,35.2,0.0,0.0
2008-11-27,39.25,39.25,39.3481,39.1519,2.0,53.0
2008-12-02,36.25,36.25,36.2246,36.2754,1.0,346.0
2008-12-08,38.0,38.0,38.0,38.0,1.0,567.0
2008-12-18,43.0,43.0,43.0732,42.9268,1.0,1600.0
2008-12-22,44.425,44.425,44.425,44.425,0.0,1.0
2009-01-13,46.75,46.75,46.795,46.705,1.0,9630.0
2009-01-26,42.25,42.25,42.304,42.196,2.0,100.0
2009-03-18,38.75,38.75,38.8383,38.6617,1.0,1427.0
