Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
2001-06-25,102.0,98.0,99.5,101.0,0.0,41100.0
2001-06-26,97.0,95.0,97.5,97.0,0.0,51069.0
2001-06-27,99.0,95.0,97.0,95.0,0.0,282453.0
2001-06-28,97.0,93.0,95.5,95.0,0.0,116545.0
2001-06-29,97.0,93.0,95.5,93.0,0.0,43076.0
2001-07-02,97.0,92.0,95.5,93.0,0.0,284373.0
2001-07-03,93.0,93.0,95.0,93.0,0.0,17205.0
2001-07-04,96.0,91.0,93.0,93.0,0.0,146408.0
2001-07-05,95.0,90.0,92.5,95.0,0.0,27201.0
2001-07-06,94.0,94.0,92.5,94.0,0.0,17941.0
2001-07-09,94.0,88.0,92.5,94.0,0.0,1417046.0
2001-07-10,94.5,90.0,92.5,94.5,0.0,90158.0
2001-07-11,93.5,88.0,90.0,90.0,0.0,131627.0
2001-07-12,92.0,88.0,90.0,92.0,0.0,80353.0
2001-07-13,89.0,89.0,90.0,89.0,0.0,8080.0
2001-07-16,92.0,88.0,90.0,91.0,0.0,60150.0
2001-07-17,92.0,88.0,90.0,88.0,0.0,30725.0
2001-07-18,91.0,88.0,90.0,91.0,0.0,81255.0
2001-07-19,91.0,87.0,89.0,91.0,0.0,11131.0
2001-07-20,89.5,87.0,89.5,87.5,0.0,69627.0
2001-07-23,91.0,88.0,89.5,88.0,0.0,29229.0
2001-07-24,89.5,89.5,89.5,89.5,0.0,0.0
2001-07-25,91.0,87.5,89.25,88.0,0.0,37882.0
2001-07-26,90.0,86.0,88.5,86.0,0.0,110003.0
2001-07-27,91.0,87.0,89.0,87.0,0.0,49863.0
2001-07-30,91.0,87.5,89.25,87.5,0.0,108165.0
2001-07-31,89.0,87.0,89.25,89.0,0.0,79318.0
2001-08-01,91.0,87.0,89.5,87.0,0.0,110050.0
2001-08-02,93.0,92.0,94.5,92.0,0.0,10078.0
2001-08-03,92.5,92.5,94.0,92.5,0.0,14400.0
2001-08-06,96.0,92.5,94.25,92.5,0.0,53549.0
2001-08-07,97.0,93.0,95.25,93.0,0.0,80201.0
2001-08-08,97.0,93.0,95.25,97.0,0.0,81102.0
2001-08-09,92.5,92.5,94.5,92.5,0.0,35000.0
2001-08-10,93.0,92.5,94.5,93.0,0.0,51982.0
2001-08-13,96.0,92.0,94.5,92.0,0.0,117708.0
2001-08-14,97.0,92.5,95.5,92.5,0.0,53557.0
2001-08-15,97.5,94.0,95.75,94.0,0.0,214618.0
2001-08-16,97.5,93.0,95.25,97.0,0.0,108268.0
2001-08-17,94.0,93.5,95.5,93.5,0.0,13854.0
2001-08-20,96.5,93.5,95.5,93.5,0.0,35002.0
2001-08-21,95.75,95.75,95.75,95.75,0.0,1.0
2001-08-22,96.5,94.0,96.25,95.0,0.0,3009447.0
2001-08-23,98.0,94.5,96.25,98.0,0.0,11850.0
2001-08-24,98.0,94.5,96.25,95.0,0.0,68820.0
2001-08-28,98.0,94.5,96.25,97.0,0.0,85639.0
2001-08-29,97.0,94.5,96.5,94.5,0.0,198350.0
2001-08-30,95.0,95.0,97.0,95.0,0.0,2678.0
2001-08-31,98.0,96.0,97.25,96.0,0.0,141499.0
2001-09-03,97.0,96.5,97.25,96.5,0.0,2688.0
2001-09-04,98.0,96.5,97.5,96.5,0.0,88161.0
2001-09-05,100.0,97.0,98.25,97.0,0.0,92975.0
2001-09-06,95.0,95.0,96.0,95.0,0.0,78220.0
2001-09-07,95.0,93.0,95.0,95.0,0.0,14947.0
2001-09-10,94.0,91.0,93.0,93.0,0.0,53518.0
2001-09-11,91.0,91.0,90.5,91.0,0.0,12359.0
2001-09-12,86.0,86.0,86.5,86.0,0.0,6373.0
2001-09-13,87.0,83.0,85.5,87.0,0.0,29329.0
2001-09-14,88.0,83.0,85.5,83.0,0.0,202662.0
2001-09-17,85.5,83.0,84.5,83.0,0.0,15732.0
2001-09-18,83.0,83.0,84.5,83.0,0.0,41175.0
2001-09-19,85.0,82.5,84.0,83.0,0.0,33474.0
2001-09-20,81.0,79.0,80.5,81.0,0.0,8825.0
2001-09-21,78.0,72.0,74.5,78.0,0.0,95929.0
2001-09-24,73.0,73.0,75.0,73.0,0.0,5470.0
2001-09-25,79.0,73.0,76.5,73.0,0.0,37525.0
2001-09-26,79.0,75.0,77.0,79.0,0.0,65240.0
2001-09-27,75.0,75.0,77.0,75.0,0.0,48612.0
2001-09-28,80.0,74.0,79.5,75.0,0.0,68154.0
2001-10-01,83.0,78.0,81.0,78.0,0.0,93036.0
2001-10-02,81.0,81.0,81.0,81.0,0.0,0.0
2001-10-03,83.0,79.0,81.0,79.0,0.0,101610.0
2001-10-04,84.5,80.0,82.5,83.0,0.0,113356.0
2001-10-05,85.0,85.0,83.5,85.0,0.0,3800.0
2001-10-08,81.0,81.0,83.5,81.0,0.0,8526.0
2001-10-09,81.5,81.0,83.75,81.5,0.0,42657.0
2001-10-10,87.0,81.0,86.0,85.0,0.0,166478.0
2001-10-11,88.0,84.0,86.5,88.0,0.0,56847.0
2001-10-12,84.0,84.0,85.5,84.0,0.0,40025.0
2001-10-15,88.0,83.0,85.5,83.0,0.0,40026.0
2001-10-16,87.0,83.0,85.5,83.0,0.0,22638.0
2001-10-17,88.0,83.0,85.5,83.5,0.0,112196.0
2001-10-18,87.0,83.0,85.5,87.0,0.0,28427.0
2001-10-19,87.0,87.0,84.5,87.0,0.0,34815.0
2001-10-22,82.0,80.0,82.5,82.0,0.0,140398.0
2001-10-23,84.0,79.0,82.0,84.0,0.0,390311.0
2001-10-24,84.0,80.0,82.0,80.0,0.0,278912.0
2001-10-25,84.0,78.5,81.5,84.0,0.0,313049.0
2001-10-26,83.0,79.0,81.0,80.0,0.0,318712.0
2001-10-29,83.0,78.0,80.5,82.0,0.0,36104.0
2001-10-30,78.0,78.0,79.5,78.0,0.0,32978.0
2001-10-31,81.5,77.0,79.5,77.0,0.0,53975.0
2001-11-01,81.5,78.0,80.0,81.0,0.0,76332.0
2001-11-02,82.0,78.0,80.0,78.5,0.0,28444.0
2001-11-05,82.0,78.0,80.0,78.0,0.0,122115.0
2001-11-06,82.0,78.0,80.0,82.0,0.0,59460.0
