datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2013-11-07,300000.0,400000.0,,,,,175800000.0,72700000.0,12800000.0,,,,66700000.0,,,,57200000.0,,,,,64400000.0,89100000.0,89100000.0,89100000.0,300000.0,8000000.0,1700000.0,3700000.0,,,,,107800000.0,,700000.0,,,,300000.0,1118800000.0,11800000.0,188500000.0,335800000.0,1103300000.0,,15500000.0,,,,300000.0,167900000.0,,
2014-03-31,300000.0,400000.0,,,,,175800000.0,72700000.0,12800000.0,,,,66700000.0,,,,57200000.0,,,,,64400000.0,89100000.0,89100000.0,89100000.0,300000.0,8000000.0,1700000.0,3700000.0,,,,,107800000.0,,700000.0,,,,300000.0,1118800000.0,11800000.0,188500000.0,335800000.0,1103300000.0,,15500000.0,,,,300000.0,167900000.0,,
2014-05-30,300000.0,1400000.0,,,,,103800000.0,-20300000.0,11600000.0,,,,66700000.0,,,,59000000.0,,,,,64400000.0,71000000.0,71000000.0,71000000.0,2300000.0,100000.0,4800000.0,2100000.0,,,,,80800000.0,,600000.0,,,,300000.0,1117900000.0,2000000.0,118800000.0,335800000.0,1113800000.0,,4100000.0,,,,300000.0,167900000.0,,
2014-09-30,300000.0,1400000.0,,,,,103800000.0,-20300000.0,11600000.0,,,,66700000.0,,,,59000000.0,,,,,64400000.0,71000000.0,71000000.0,71000000.0,2300000.0,100000.0,4800000.0,2100000.0,,,,,80800000.0,,600000.0,,,,300000.0,1117900000.0,2000000.0,118800000.0,335800000.0,1113800000.0,,4100000.0,,,,300000.0,167900000.0,,
2014-11-06,300000.0,1400000.0,,,,,103800000.0,-20300000.0,11600000.0,,,,66700000.0,,,,59000000.0,,,,,64400000.0,71000000.0,71000000.0,71000000.0,2300000.0,100000.0,4800000.0,2100000.0,,,,,80800000.0,,600000.0,,,,300000.0,1117900000.0,2000000.0,118800000.0,335800000.0,1113800000.0,,4100000.0,,,,300000.0,167900000.0,,
2015-03-31,300000.0,1400000.0,,,,,103800000.0,-20300000.0,11600000.0,,,,66700000.0,,,,59000000.0,,,,,64400000.0,71000000.0,71000000.0,71000000.0,2300000.0,100000.0,4800000.0,2100000.0,,,,,80800000.0,,600000.0,,,,300000.0,1117900000.0,2000000.0,118800000.0,335800000.0,1113800000.0,,4100000.0,,,,300000.0,167900000.0,,
2015-05-12,52800000.0,1400000.0,,,,,106400000.0,39800000.0,58400000.0,,,,66700000.0,,,,211500000.0,,,,,64400000.0,266800000.0,266800000.0,266800000.0,11900000.0,6600000.0,36300000.0,6500000.0,,,,,304800000.0,,600000.0,,,,300000.0,1387200000.0,59400000.0,131300000.0,335800000.0,1321300000.0,,65900000.0,,,,300000.0,167900000.0,,
2015-09-30,52800000.0,1400000.0,,,,,106400000.0,39800000.0,58400000.0,,,,270000000.0,,,,211500000.0,,,,,64400000.0,266800000.0,266800000.0,266800000.0,11900000.0,6600000.0,36300000.0,6500000.0,,,,,304800000.0,,600000.0,,,,300000.0,1387200000.0,59400000.0,131300000.0,335800000.0,1321300000.0,,65900000.0,,,,300000.0,167900000.0,,
2015-11-06,52800000.0,1400000.0,,,,,106400000.0,39800000.0,58400000.0,,,,270000000.0,,,,211500000.0,,,,,64400000.0,266800000.0,266800000.0,266800000.0,11900000.0,6600000.0,36300000.0,6500000.0,,,,,304800000.0,,600000.0,,,,300000.0,1387200000.0,59400000.0,131300000.0,335800000.0,1321300000.0,,65900000.0,,,,300000.0,167900000.0,,
2016-03-31,52800000.0,1400000.0,,,,,106400000.0,39800000.0,58400000.0,,,,270000000.0,,,,211500000.0,,,,,64400000.0,266800000.0,266800000.0,266800000.0,11900000.0,6600000.0,36300000.0,6500000.0,,,,,304800000.0,,600000.0,,,,300000.0,1387200000.0,59400000.0,131300000.0,335800000.0,1321300000.0,,65900000.0,,,,300000.0,167900000.0,,
2016-05-12,22800000.0,1900000.0,,,,,84200000.0,183500000.0,32800000.0,,,,270000000.0,,,,207400000.0,,,,,64400000.0,166200000.0,166200000.0,166200000.0,4100000.0,10100000.0,10500000.0,30200000.0,,,,,245600000.0,,760000.0,,,,300000.0,1340100000.0,32900000.0,104900000.0,335800000.0,1277000000.0,,63100000.0,,,,300000.0,167900000.0,,
2016-09-30,22800000.0,1900000.0,,,,,84200000.0,183500000.0,32800000.0,,,,171000000.0,,,,207400000.0,,,,,64400000.0,166200000.0,166200000.0,166200000.0,4100000.0,10100000.0,10500000.0,30200000.0,,,,,245600000.0,,760000.0,,,,300000.0,1340100000.0,32900000.0,104900000.0,335800000.0,1277000000.0,,63100000.0,,,,300000.0,167900000.0,,
2016-11-03,22800000.0,1900000.0,,,,,84200000.0,183500000.0,32800000.0,,,,171000000.0,,,,207400000.0,,,,,64400000.0,166200000.0,166200000.0,166200000.0,4100000.0,10100000.0,10500000.0,30200000.0,,,,,245600000.0,,760000.0,,,,300000.0,1340100000.0,32900000.0,104900000.0,335800000.0,1277000000.0,,63100000.0,,,,300000.0,167900000.0,,
2017-03-31,22800000.0,1900000.0,,,,,84200000.0,183500000.0,32800000.0,,,,171000000.0,,,,207400000.0,,,,,64400000.0,166200000.0,166200000.0,166200000.0,4100000.0,10100000.0,10500000.0,30200000.0,,,,,245600000.0,,760000.0,,,,300000.0,1340100000.0,32900000.0,104900000.0,335800000.0,1277000000.0,,63100000.0,,,,300000.0,167900000.0,,
2017-05-10,22800000.0,1500000.0,,,,,49200000.0,-438700000.0,27300000.0,,,,171000000.0,,,,77600000.0,,,,,385000000.0,146300000.0,146300000.0,146300000.0,1300000.0,18400000.0,5700000.0,47200000.0,,,,,232400000.0,,790000.0,,,,300000.0,1905600000.0,23800000.0,85600000.0,200000000.0,1734600000.0,,171000000.0,,,,300000.0,100000000.0,,
2017-11-09,22800000.0,1500000.0,,,,,49200000.0,-438700000.0,27300000.0,,,,150800000.0,150800000.0,,,77600000.0,,,,,385000000.0,146300000.0,146300000.0,146300000.0,1300000.0,18400000.0,5700000.0,47200000.0,,,,,232400000.0,,790000.0,,,,300000.0,1905600000.0,23800000.0,85600000.0,200000000.0,1734600000.0,,171000000.0,,,,300000.0,100000000.0,,
2018-05-11,94700000.0,1300000.0,,,,,282000000.0,878300000.0,123800000.0,,,,486400000.0,486400000.0,,,497100000.0,,,,,385000000.0,479600000.0,479600000.0,479600000.0,4300000.0,13700000.0,5800000.0,35600000.0,,,,,620300000.0,,880000.0,,,,300000.0,1854200000.0,108400000.0,300400000.0,200000000.0,1710200000.0,,144000000.0,,,,300000.0,100000000.0,,
2018-11-08,94700000.0,1300000.0,,,,,282000000.0,878300000.0,123800000.0,,,,486400000.0,486400000.0,,,497100000.0,,,,,385000000.0,479600000.0,479600000.0,479600000.0,4300000.0,13700000.0,5800000.0,35600000.0,,,,,620300000.0,,880000.0,,,,300000.0,1854200000.0,108400000.0,300400000.0,200000000.0,1710200000.0,,144000000.0,,,,300000.0,100000000.0,,
2019-05-09,38800000.0,1000000.0,,,,,256800000.0,46200000.0,64000000.0,,,,486400000.0,486400000.0,,,70000000.0,,,,,385000000.0,258500000.0,258500000.0,258500000.0,3000000.0,18600000.0,7600000.0,5800000.0,,,,,322700000.0,,780000.0,,,,300000.0,1965000000.0,57400000.0,263400000.0,200000000.0,1901800000.0,,63200000.0,,,,300000.0,100000000.0,,
2019-11-07,38800000.0,1000000.0,,,,,256800000.0,46200000.0,64000000.0,,,,486400000.0,486400000.0,,,70000000.0,,,,,385000000.0,258500000.0,258500000.0,258500000.0,3000000.0,18600000.0,7600000.0,5800000.0,,,,,322700000.0,,780000.0,,,,300000.0,1965000000.0,57400000.0,263400000.0,200000000.0,1901800000.0,,63200000.0,,,,300000.0,100000000.0,,
2020-05-07,6000000.0,100000000.0,,,,,413000000.0,16000000.0,46000000.0,,,,486400000.0,486400000.0,,,82000000.0,,,,,223000000.0,224000000.0,224000000.0,224000000.0,26000000.0,8000000.0,33000000.0,15000000.0,,,,,255000000.0,,890000.0,,,,300000.0,2298000000.0,14000000.0,540000000.0,200000000.0,2269000000.0,,29000000.0,,,,300000.0,100000000.0,,
2020-11-11,6000000.0,100000000.0,,,,,413000000.0,16000000.0,46000000.0,,,,486400000.0,486400000.0,,,82000000.0,,,,,223000000.0,224000000.0,224000000.0,224000000.0,26000000.0,8000000.0,33000000.0,15000000.0,,,,,255000000.0,,890000.0,,,,300000.0,2298000000.0,14000000.0,540000000.0,200000000.0,2269000000.0,,29000000.0,,,,300000.0,100000000.0,,
2021-05-11,9000000.0,106000000.0,,,,,462000000.0,136000000.0,32000000.0,,,,486400000.0,486400000.0,,,88000000.0,,,,,223000000.0,206000000.0,206000000.0,206000000.0,25000000.0,4000000.0,43000000.0,12000000.0,,,,,221000000.0,,970000.0,,,,300000.0,2415000000.0,13000000.0,593000000.0,200000000.0,2390000000.0,,25000000.0,,,,300000.0,100000000.0,,
2021-11-09,9000000.0,106000000.0,,,,,462000000.0,136000000.0,32000000.0,,,,486400000.0,486400000.0,,,88000000.0,,,,,223000000.0,206000000.0,206000000.0,206000000.0,25000000.0,4000000.0,43000000.0,12000000.0,,,,,221000000.0,,970000.0,,,,300000.0,2415000000.0,13000000.0,593000000.0,200000000.0,2390000000.0,,25000000.0,,,,300000.0,100000000.0,,
2022-05-10,29000000.0,102000000.0,,,,,17000000.0,-578000000.0,100000000.0,,,,486400000.0,486400000.0,,,94000000.0,,,,,223000000.0,404000000.0,404000000.0,404000000.0,20000000.0,12000000.0,26000000.0,44000000.0,,,,,517000000.0,,1150000.0,,,,300000.0,3020000000.0,41000000.0,141000000.0,462000000.0,2704000000.0,,316000000.0,,,,300000.0,231000000.0,,
2022-09-30,29000000.0,102000000.0,,,,,17000000.0,-578000000.0,100000000.0,,,,486400000.0,486400000.0,,,94000000.0,,,,,223000000.0,404000000.0,404000000.0,404000000.0,20000000.0,12000000.0,26000000.0,44000000.0,,,,,517000000.0,,1150000.0,,,,300000.0,3020000000.0,41000000.0,141000000.0,462000000.0,2704000000.0,,316000000.0,,,,300000.0,231000000.0,,
2023-03-31,29000000.0,102000000.0,,,,,17000000.0,-578000000.0,100000000.0,,,,486400000.0,486400000.0,,,94000000.0,,,,,223000000.0,404000000.0,404000000.0,404000000.0,20000000.0,12000000.0,26000000.0,44000000.0,,,,,517000000.0,,1150000.0,,,,300000.0,3020000000.0,41000000.0,141000000.0,462000000.0,2704000000.0,,316000000.0,,,,300000.0,231000000.0,,
