Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME
1990-06-29,13.7011644,13.7011644,13.7011644,13.7011644,,0
1990-07-02,13.7011644,13.7011644,13.7011644,13.7011644,,10
1990-07-04,13.7011644,13.7011644,13.7011644,13.7011644,,0
1990-07-05,13.7011644,13.7011644,13.7011644,13.7011644,,0
1990-07-06,13.7011644,13.7011644,13.7011644,13.7011644,,0
1990-07-09,13.7011644,13.7011644,13.7011644,13.7011644,,0
1990-07-10,13.7011644,13.7011644,13.7011644,13.7011644,,0
1990-07-11,13.7011644,13.7011644,13.7011644,13.7011644,,0
1990-07-12,13.7011644,13.7011644,13.7011644,13.7011644,,0
1990-07-13,13.7011644,13.7011644,13.7011644,13.7011644,,0
1990-07-16,13.7011644,13.7011644,13.7011644,13.7011644,,0
1990-07-17,13.7011644,13.7011644,13.7011644,13.7011644,,0
1990-07-18,13.7011644,13.7011644,13.7011644,13.7011644,,0
1990-07-19,13.7011644,13.7011644,13.7011644,13.7011644,,0
1990-07-20,13.7011644,13.7011644,13.7011644,13.7011644,,0
1990-07-23,13.7011644,13.7011644,13.7011644,13.7011644,,0
1990-07-24,13.7011644,13.7011644,13.7011644,13.7011644,,0
1990-07-25,13.879101599999998,13.7011644,13.7011644,13.790133,,0
1990-07-26,13.879101599999998,13.7011644,13.879101599999998,13.790133,,0
1990-07-27,13.9680702,13.7011644,13.879101599999998,13.9680702,,0
1990-07-30,13.9680702,13.7011644,13.9680702,13.790133,,0
1990-07-31,13.9680702,13.7011644,13.9680702,13.790133,,0
1990-08-01,13.9680702,13.7011644,13.9680702,13.7011644,,0
1990-08-02,13.9680702,13.7011644,13.9680702,13.790133,,0
1990-08-03,13.9680702,13.7011644,13.9680702,13.7011644,,0
1990-08-06,13.9680702,13.7011644,13.9680702,13.790133,,0
1990-08-07,13.9680702,13.7011644,13.9680702,13.879101599999998,,0
1990-08-08,13.879101599999998,13.7011644,13.879101599999998,13.790133,,0
1990-08-09,13.879101599999998,13.7011644,13.879101599999998,13.7011644,,0
1990-08-10,14.1460074,13.879101599999998,13.879101599999998,14.1460074,,0
1990-08-13,14.1460074,13.879101599999998,13.879101599999998,14.1460074,,0
1990-08-14,14.1460074,13.879101599999998,13.879101599999998,14.1460074,,0
1990-08-15,14.1460074,13.879101599999998,13.879101599999998,14.1460074,,0
1990-08-16,14.1460074,13.879101599999998,13.879101599999998,14.1460074,,0
1990-08-17,14.1460074,13.879101599999998,13.879101599999998,14.1460074,,0
1990-08-20,14.1460074,13.879101599999998,13.879101599999998,13.879101599999998,,0
1990-08-21,13.879101599999998,13.2563214,13.879101599999998,13.2563214,,0
1990-08-22,13.2563214,13.2563214,13.2563214,13.2563214,,0
1990-08-23,13.0783842,12.6335412,13.0783842,12.6335412,,0
1990-08-24,12.6335412,12.6335412,12.6335412,12.6335412,,0
1990-08-28,12.6335412,12.6335412,12.6335412,12.6335412,,0
1990-08-29,12.6335412,12.6335412,12.6335412,12.6335412,,0
1990-08-30,12.6335412,12.6335412,12.6335412,12.6335412,,0
1990-08-31,12.6335412,12.6335412,12.6335412,12.6335412,,0
1990-09-03,12.6335412,12.6335412,12.6335412,12.6335412,,0
1990-09-04,12.6335412,12.3666354,12.6335412,12.3666354,,0
1990-09-05,12.6335412,12.3666354,12.3666354,12.6335412,,0
1990-09-06,12.6335412,12.3666354,12.3666354,12.6335412,,0
1990-09-07,12.6335412,12.3666354,12.3666354,12.6335412,,0
1990-09-10,12.6335412,12.3666354,12.3666354,12.6335412,,0
1990-09-11,12.6335412,12.3666354,12.3666354,12.6335412,,0
1990-09-12,12.6335412,12.3666354,12.3666354,12.6335412,,0
1990-09-13,12.6335412,12.3666354,12.3666354,12.6335412,,0
1990-09-14,12.6335412,12.3666354,12.3666354,12.6335412,,0
1990-09-17,12.6335412,12.3666354,12.3666354,12.6335412,,0
1990-09-18,12.6335412,12.6335412,12.6335412,12.6335412,,0
1990-09-19,12.6335412,12.6335412,12.6335412,12.6335412,,0
1990-09-20,12.6335412,12.6335412,12.6335412,12.6335412,,0
1990-09-21,12.811478399999999,12.6335412,12.6335412,12.811478399999999,,0
1990-09-24,12.811478399999999,12.6335412,12.811478399999999,12.6335412,,0
1990-09-25,12.811478399999999,12.6335412,12.811478399999999,12.6335412,,0
1990-09-26,12.811478399999999,12.6335412,12.811478399999999,12.811478399999999,,0
1990-09-27,13.0783842,12.811478399999999,12.811478399999999,13.0783842,,0
1990-09-28,13.523227200000001,13.0783842,13.0783842,13.523227200000001,,0
1990-10-01,13.523227200000001,13.523227200000001,13.523227200000001,13.523227200000001,,10
1990-10-02,13.7011644,13.7011644,13.7011644,13.7011644,,0
1990-10-03,13.7011644,13.7011644,13.7011644,13.7011644,,0
1990-10-04,13.7011644,13.7011644,13.7011644,13.7011644,,0
1990-10-05,13.7011644,13.7011644,13.7011644,13.7011644,,0
1990-10-08,13.9680702,13.7011644,13.9680702,13.7011644,,0
1990-10-09,13.7011644,13.7011644,13.7011644,13.7011644,,0
1990-10-10,13.7011644,13.7011644,13.7011644,13.7011644,,0
1990-10-11,13.7011644,13.7011644,13.7011644,13.7011644,,0
1990-10-12,13.7011644,13.7011644,13.7011644,13.7011644,,0
1990-10-15,13.7011644,13.7011644,13.7011644,13.7011644,,0
1990-10-16,14.1460074,13.7011644,13.7011644,14.1460074,,0
1990-10-17,14.4129132,14.1460074,14.1460074,14.4129132,,0
1990-10-18,14.4129132,14.4129132,14.4129132,14.4129132,,0
1990-10-19,14.4129132,14.4129132,14.4129132,14.4129132,,0
1990-10-22,14.5908504,14.4129132,14.5908504,14.5908504,,0
1990-10-23,14.5908504,14.5908504,14.5908504,14.5908504,,0
1990-10-24,14.5908504,14.5908504,14.5908504,14.5908504,,0
