Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
1995-11-22,521.0,520.0,521.0,521.0,,40220.0
1995-11-23,,,519.0,,,
1995-11-24,521.0,520.0,520.0,520.0,,1400.0
1995-11-27,516.0,515.0,520.0,515.0,,1634.0
1995-11-28,517.0,515.0,523.0,515.0,,5100.0
1995-11-29,516.0,515.0,523.0,516.0,,620.0
1995-11-30,,,520.0,,,
1995-12-01,520.0,515.0,520.0,516.0,,6448.0
1995-12-04,516.0,515.0,521.0,516.0,,5244.0
1995-12-05,527.0,515.0,521.0,515.0,,7687.0
1995-12-06,516.75,515.0,520.0,515.0,,141370.0
1995-12-07,515.25,512.0,519.0,512.0,,2340.0
1995-12-08,527.0,512.0,520.0,514.0,,1152354.0
