Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
2018-04-13,,,3.18,,,
2018-04-16,,,3.18,,,
2018-04-17,,,3.24,,,
2018-04-18,,,3.05,,,
2018-04-19,,,3.02,,,
2018-04-20,,,3.14,,,
2018-04-23,,,3.23,,,
2018-04-24,,,3.17,,,
2018-04-25,,,3.1,,,
2018-04-26,,,3.18,,,
2018-04-27,,,3.17,,,
2018-04-30,,,3.21,,,
2018-05-01,,,3.22,,,
2018-05-02,,,3.25,,,
2018-05-03,,,3.28,,,
2018-05-04,,,3.15,,,
2018-05-08,,,3.64,,,
2018-05-09,,,3.51,,,
2018-05-10,,,3.36,,,
2018-05-11,,,3.35,,,
2018-05-14,,,3.43,,,
2018-05-15,3.69982,3.69982,3.7,,1,80
2018-05-16,,,3.75,,,
2018-05-17,,,3.87,,,
2018-05-18,3.64991,3.64991,3.66,,1,268
2018-05-21,3.5695,3.5695,3.67,,1,181
2018-05-22,,,3.56,,,
2018-06-08,3.78,3.72,,,6,800
2018-06-14,4.3095,4.2705,,,2,3040
2018-07-03,3.8,3.78,,,28,14400
2018-08-20,2.78007,2.78007,,,1,792
2018-09-04,3.51996,3.51996,,,1,1750
2018-09-06,3.47021,3.47021,,,1,2758
2018-09-27,2.76,2.76,,,1,250
2018-11-21,1.89994,1.89994,,,1,725
2019-01-17,1.37987,1.37987,,,1,3508
2019-01-24,1.14999,1.14999,,,1,150
2019-03-18,1.38006,1.38006,,,1,1364
2019-04-01,1.36992,1.36992,,,1,957
2019-05-08,1.07997,1.07997,,,1,1047
2019-05-09,0.96999,0.96999,,,1,1980
2019-05-17,0.80302,0.80302,,,1,452
2019-05-22,0.84604,0.84604,,,1,100
2019-08-19,0.29996,0.29996,,,1,723
2019-09-25,0.26116,0.26116,,,1,599
