Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
2022-04-05,,,100,,,
2022-04-06,,,100,,,
2022-04-07,,,100,,,
2022-04-08,,,100,,,
2022-04-11,,,100,,,
2022-04-12,,,100,,,
2022-04-13,,,100,,,
2022-04-14,,,100,,,
2022-04-19,,,100,,,
2022-04-20,,,100,,,
2022-04-21,,,100,,,
2022-04-22,,,100,,,
2022-04-25,,,100,,,
2022-04-26,,,100,,,
2022-04-27,,,100,,,
2022-04-28,,,100,,,
2022-04-29,,,100,,,
2022-05-03,,,100,,,
2022-05-04,,,100,,,
2022-05-05,,,100,,,
2022-05-06,,,100,,,
2022-05-09,,,100,,,
2022-05-10,,,100,,,
2022-05-11,,,100,,,
2022-05-12,,,100,,,
2022-05-13,,,100,,,
2022-05-16,,,100,,,
2022-05-17,,,100,,,
2022-05-18,,,100,,,
2022-05-19,,,100,,,
2022-05-20,,,100,,,
2022-05-23,,,100,,,
2022-05-24,,,100,,,
2022-05-25,,,100,,,
2022-05-26,,,100,,,
2022-05-27,,,100,,,
2022-05-30,,,100,,,
2022-05-31,,,100,,,
2022-06-01,,,100,,,
2022-06-06,,,100,,,
2022-06-07,,,100,,,
2022-06-08,,,100,,,
2022-06-09,,,100,,,
2022-06-10,,,100,,,
2022-06-13,,,100,,,
2022-06-14,,,100,,,
2022-06-15,,,100,,,
2022-06-16,,,100,,,
2022-06-17,,,100,,,
2022-06-20,,,100,,,
2022-06-21,,,100,,,
2022-06-22,,,100,,,
2022-06-23,,,100,,,
2022-06-24,,,100,,,
2022-06-27,,,100,,,
2022-06-28,,,100,,,
2022-06-29,,,100,,,
2022-06-30,,,100,,,
2022-07-01,,,100,,,
2022-07-04,,,100,,,
2022-07-05,,,100,,,
2022-07-06,,,100,,,
2022-07-07,,,100,,,
2022-07-08,,,100,,,
2022-07-11,,,100,,,
2022-07-12,,,100,,,
2022-07-13,,,100,,,
2022-07-14,,,100,,,
2022-07-15,,,100,,,
2022-07-18,,,100,,,
2022-07-19,,,100,,,
2022-07-20,,,100,,,
2022-07-21,,,100,,,
2022-07-22,,,100,,,
2022-07-25,,,100,,,
2022-07-26,,,100,,,
2022-07-27,,,100,,,
2022-07-28,,,100,,,
2022-07-29,,,100,,,
2022-08-01,,,100,,,
2022-08-02,,,100,,,
2022-08-03,,,100,,,
2022-08-04,,,100,,,
2022-08-05,,,100,,,
2022-08-08,,,100,,,
2022-08-09,,,100,,,
2022-08-10,,,100,,,
2022-08-11,,,100,,,
2022-08-12,,,100,,,
2022-08-15,,,100,,,
2022-08-16,,,100,,,
2022-08-17,,,100,,,
2022-08-18,,,100,,,
2022-08-19,,,100,,,
2022-08-22,,,100,,,
2022-08-23,,,100,,,
2022-08-24,,,100,,,
2022-08-25,,,100,,,
2022-08-26,,,100,,,
2022-08-30,,,100,,,
2022-08-31,,,100,,,
2022-09-01,,,100,,,
2022-09-02,,,100,,,
2022-09-05,,,100,,,
2022-09-06,,,100,,,
2022-09-07,,,100,,,
2022-09-08,,,100,,,
2022-09-09,,,100,,,
2022-09-12,,,100,,,
2022-09-13,,,100,,,
2022-09-14,,,100,,,
2022-09-15,,,100,,,
2022-09-16,,,100,,,
2022-09-20,,,100,,,
2022-09-21,,,100,,,
2022-09-22,,,100,,,
2022-09-23,,,100,,,
2022-09-26,,,100,,,
2022-09-27,,,100,,,
2022-09-28,,,100,,,
2022-09-29,,,100,,,
2022-09-30,,,100,,,
2022-10-03,,,100,,,
2022-10-04,,,100,,,
2022-10-05,,,100,,,
2022-10-06,,,100,,,
2022-10-07,,,100,,,
2022-10-10,,,100,,,
2022-10-11,,,100,,,
2022-10-12,,,100,,,
2022-10-13,,,100,,,
2022-10-14,,,100,,,
2022-10-17,,,100,,,
2022-10-18,,,100,,,
2022-10-19,,,100,,,
2022-10-20,,,100,,,
2022-10-21,,,100,,,
2022-10-24,,,100,,,
2022-10-25,,,100,,,
2022-10-26,,,100,,,
2022-10-27,,,100,,,
2022-10-28,,,100,,,
2022-10-31,,,100,,,
2022-11-01,,,100,,,
2022-11-02,,,100,,,
2022-11-03,,,100,,,
2022-11-04,,,100,,,
2022-11-07,,,100,,,
2022-11-08,,,100,,,
2022-11-09,,,100,,,
2022-11-10,,,100,,,
2022-11-11,,,100,,,
2022-11-14,,,100,,,
2022-11-15,,,100,,,
2022-11-16,,,100,,,
2022-11-17,,,100,,,
2022-11-18,,,100,,,
2022-11-21,,,100,,,
2022-11-22,,,100,,,
2022-11-23,,,100,,,
2022-11-24,,,100,,,
2022-11-25,,,100,,,
2022-11-28,,,100,,,
2022-11-29,,,100,,,
2022-11-30,,,100,,,
2022-12-01,,,100,,,
2022-12-02,,,100,,,
2022-12-05,,,100,,,
2022-12-06,,,100,,,
2022-12-07,,,100,,,
2022-12-08,,,100,,,
2022-12-09,,,100,,,
2022-12-12,,,100,,,
2022-12-13,,,100,,,
2022-12-14,,,100,,,
2022-12-15,,,100,,,
2022-12-16,,,100,,,
2022-12-19,,,100,,,
2022-12-20,,,100,,,
2022-12-21,,,100,,,
2022-12-22,,,100,,,
2022-12-23,,,100,,,
2022-12-28,,,100,,,
2022-12-29,,,100,,,
2022-12-30,,,100,,,
2023-01-03,,,100,,,
2023-01-04,,,100,,,
2023-01-05,,,100,,,
2023-01-06,,,100,,,
2023-01-09,,,100,,,
2023-01-10,,,100,,,
2023-01-11,,,100,,,
2023-01-12,,,100,,,
2023-01-13,,,100,,,
2023-01-16,,,100,,,
2023-01-17,,,100,,,
2023-01-18,,,100,,,
2023-01-19,,,100,,,
2023-01-20,,,100,,,
2023-01-23,,,100,,,
2023-01-24,,,100,,,
2023-01-25,,,100,,,
2023-01-26,,,100,,,
2023-01-27,,,100,,,
2023-01-30,,,100,,,
2023-01-31,,,100,,,
2023-02-01,,,100,,,
2023-02-02,,,100,,,
2023-02-03,,,100,,,
2023-02-06,,,100,,,
2023-02-07,,,100,,,
2023-02-08,,,100,,,
2023-02-09,,,100,,,
2023-02-10,,,100,,,
2023-02-13,,,100,,,
2023-02-14,,,100,,,
2023-02-15,,,100,,,
2023-02-16,,,100,,,
2023-02-17,,,100,,,
2023-02-20,,,100,,,
2023-02-21,,,100,,,
2023-02-22,,,100,,,
2023-02-23,,,100,,,
2023-02-24,,,100,,,
2023-02-27,,,100,,,
2023-02-28,,,100,,,
