Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME,SHROUT
2018-01-25,4.528,4.528,,,1.0,152.0,69002867
2018-01-26,4.116,4.102,,,2.0,468.0,69002867
2018-02-01,4.3227,4.308,,,2.0,2246.0,69002867
2018-02-14,4.488,4.488,,,1.0,1500.0,69002867
2018-02-16,4.508,4.508,,,1.0,956.0,69002867
2018-02-21,4.188,4.188,,,1.0,1146.0,69002867
2018-02-23,4.139,4.139,,,1.0,195.0,83662233
2018-02-26,4.389,4.3695,,,2.0,403.0,83662233
2018-03-12,4.201,4.201,,,1.0,247.0,83662233
2018-03-13,4.329,4.329,,,1.0,1000.0,83662233
2018-04-13,,,3.81,,,,83661965
2018-04-16,,,3.63,,,,83661965
2018-04-17,,,3.75,,,,83661965
2018-04-18,,,3.89,,,,83661965
2018-04-19,,,3.79,,,,83661965
2018-04-20,,,3.76,,,,83661965
2018-04-23,,,3.78,,,,83665206
2018-04-24,,,3.71,,,,83665206
2018-04-25,,,3.75,,,,83665206
2018-04-26,,,3.86,,,,83665206
2018-04-27,,,3.88,,,,83665206
2018-04-30,3.5695,3.5695,3.64,,1.0,189.0,83665206
2018-05-01,,,3.55,,,,83665206
2018-05-02,3.53,3.53,3.55,,1.0,8460.0,83665206
2018-05-03,,,3.62,,,,83665206
2018-05-04,,,3.45,,,,83665206
2018-05-08,,,3.47,,,,83665206
2018-05-09,,,3.37,,,,83665206
2018-05-10,3.0942,3.0942,3.15,,1.0,8091.0,83665206
2018-05-11,3.22742,3.22742,3.24,,1.0,5430.0,83665206
2018-05-14,,,3.3,,,,83665206
2018-05-15,,,3.37,,,,83665206
2018-05-16,,,3.54,,,,83665206
2018-05-17,,,3.57,,,,83665206
2018-05-18,,,3.39,,,,83665206
2018-05-21,,,3.4,,,,83665206
2018-05-22,,,3.48,,,,83665206
2018-06-07,3.24,3.15,,,22.0,2750.0,83665206
2018-06-08,3.59,3.23,,,113.0,16400.0,83665206
2018-06-12,3.79004,3.79004,,,1.0,1084.0,83665206
2018-07-02,3.51991,3.51991,,,1.0,178391.0,83665206
2018-11-23,2.93,2.93,,,2.0,378.0,83884711
2018-12-20,2.4499,2.3697,,,5.0,15112.0,83884711
2019-01-04,2.59008,2.55993,,,4.0,4007.0,83884711
2019-03-12,2.45015,2.45015,,,1.0,1058.0,83965939
2019-03-21,2.72006,2.72006,,,1.0,2015.0,83965939
2019-04-04,2.65022,2.64009,,,3.0,6000.0,83966049
2019-05-16,1.80004,1.80004,,,1.0,2106.0,83969311
2019-09-03,1.92008,1.92008,,,1.0,361.0,84580537
2019-09-05,1.98002,1.98002,,,1.0,23210.0,84580537
2019-09-10,2.33996,2.33996,,,1.0,1927.0,84580537
2019-11-08,3.26007,3.26007,,,1.0,273.0,84565337
2019-11-11,3.35006,3.27002,,,2.0,445.0,84565337
2019-11-12,3.31997,3.29,,,2.0,1064.0,84565337
2019-11-14,3.24017,3.24017,,,1.0,274.0,84565337
2019-12-23,2.63004,2.63004,,,1.0,2428.0,84565337
2020-02-12,2.21,2.21,,,7.0,1100.0,84565337
2020-02-26,1.82,1.82,,,1.0,3000.0,84565337
2020-03-09,1.47,1.47,,,1.0,7440.0,84565337
2020-03-20,0.51987,0.51987,,,1.0,2232.0,84608976
2020-03-26,0.45076,0.45076,,,1.0,2132.0,84608976
2020-03-27,0.43989,0.43989,,,1.0,2132.0,84608976
2020-03-31,0.47982,0.47982,,,1.0,97.0,84608976
2020-04-24,0.46395,0.46395,,,1.0,1116.0,84608976
2020-06-08,0.94979,0.90914,,,4.0,4317.0,84607231
2020-06-24,0.57003,0.56078,,,2.0,17483.0,84607231
2020-06-29,0.55549,0.55549,,,1.0,157.0,84607231
