Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2009-08-04,15.0,15.0,15.0,15.0,1,250
2009-08-13,15.26,15.26,15.0,15.26,1,494
2009-08-17,15.03,15.035,15.0,15.035,1,220
2009-08-18,15.1,15.1,15.0,15.1,1,920
2009-08-26,15.48,15.48,15.0,15.48,1,24
2009-09-28,18.2,18.2,18.0,18.2,1,1153
2009-10-07,18.34,18.3425,18.0,18.3425,1,49
2009-10-09,18.83,18.825,19.0,18.825,1,57
2009-10-12,19.0,18.995,19.0,18.995,1,22
2009-10-23,,17.745,,,,
2009-11-16,,17.63,,17.63,,
2009-11-18,17.73,17.73,18.0,17.73,1,8954
2009-11-25,,17.555,,17.555,,
2009-12-02,17.33,17.3302,17.0,17.3275,3,13153
2009-12-09,,16.82,,16.82,,
2009-12-22,17.56,17.56,18.0,17.56,1,192
2009-12-23,17.35,17.3475,17.0,17.3475,1,51
2010-01-04,17.0,16.9975,17.0,16.9975,4,200
2010-01-05,17.26,17.265,17.0,17.245,2,352
2010-01-07,17.52,17.52,18.0,17.52,1,7
2010-01-15,17.16,17.1569,17.0,17.1569,1,1870
2010-01-29,17.13,17.13,17.0,17.13,1,455
2010-03-01,17.509995,17.5075,18.0,17.5075,1,128
2010-03-04,17.52,17.4775,17.0,17.4525,11,3519
2010-04-07,19.0,19.0019,19.0,19.0019,1,404
2010-04-15,19.51,19.508,19.0,19.24,2,12729
2010-04-16,,19.508,,19.508,,
2010-05-12,18.41,18.2975,18.0,18.4075,3,51
2010-05-13,,18.3,,18.3,,
2010-05-17,18.17,17.8425,18.0,17.855,3,181
2010-05-25,16.01,15.9725,16.0,16.0125,4,1000
2010-06-01,,16.712,,16.712,,
2010-06-08,16.54,16.54,17.0,16.54,1,71
2010-06-09,17.03,17.03,17.0,17.03,1,30000
2010-06-10,17.23,17.21,17.0,16.9125,6,1833
2010-06-15,17.85,17.7875,18.0,17.85,3,34817
2010-06-24,17.47,17.4675,17.0,17.4675,1,20
2010-06-25,17.02,17.0175,17.0,17.0175,1,14
2010-06-28,17.54,17.5375,17.0,17.4675,2,119
2010-07-14,18.64,18.6007,19.0,18.64,5,7888
2010-07-15,18.73,18.7288,19.0,18.7288,1,12141
2010-07-20,18.65,18.6475,19.0,18.6475,1,50
2010-08-04,19.72,19.7225,20.0,19.7225,1,145
2010-08-05,19.67,19.6725,20.0,19.6725,1,382
2010-08-19,18.98,18.9362,18.94,18.9807,2,19753
2010-08-20,18.89,18.8886,18.85,18.9362,2,9012
2010-08-24,,19.0263,,19.0263,,
2010-08-26,18.72,18.6825,18.68,18.72,2,639
2010-09-22,20.58,20.5775,20.58,20.5775,2,212
2010-09-30,21.52,21.51,21.51,21.5175,19,5218
2010-10-04,21.73,21.725,21.73,21.725,1,3
2010-10-07,21.62,21.6202,21.62,21.6202,1,13484
2010-10-08,21.48,21.4791,21.48,21.6202,1,4801
2010-10-28,21.99,21.9868,21.99,21.9869,2,398
2010-11-09,23.66,23.66,23.66,23.66,1,25
2010-11-19,24.24,24.24,24.24,24.24,1,3500
2010-11-24,23.7,23.6987,23.7,23.6987,1,207
2010-12-02,24.15,24.1456,24.15,24.1456,1,158
2010-12-06,24.79,24.79,24.79,24.79,1,3000
2010-12-08,25.72,25.7175,25.72,25.31,2,295
2010-12-21,27.41,27.405,27.41,27.405,3,583
2011-01-18,,26.905,,26.905,,
2011-01-19,28.34,28.26,28.21,28.34,5,2585
2011-01-20,28.5,27.94,27.94,28.485,3,25110
2011-01-21,,28.1395,,28.1395,,
2011-01-24,26.77,26.7697,26.77,27.5544,1,10000
2011-01-25,,26.7619,,26.7619,,
2011-01-26,,27.6289,,27.6289,,
2011-01-28,,27.2998,,27.6468,,
2011-02-01,,27.1794,,27.1794,,
2011-02-07,27.49,27.49,27.49,27.49,1,12426
2011-02-16,27.185,27.1425,27.0925,,5,958
2011-02-28,,27.5406,,,3,30000
2011-03-01,,27.43177,,,,
2011-03-15,25.26,25.26,25.26,,1,240
2011-03-24,28.64,28.63625,28.64,,2,500
2011-03-25,,30.30438,,,2,210
2011-03-31,31.19,31.185,31.13,,3,374
2011-04-01,,31.83605,,,1,1268
2011-04-04,32.65,32.59315,32.59,,2,2039
2011-04-27,,31.5804,,31.735,,
2011-05-03,33.84,33.555,33.47,33.89,27,4202
2011-05-05,,33.71,,32.485,,
2011-05-06,32.0071,33.15,32.0071,31.915,1,385
2011-05-09,32.0613,32.76541,32.0613,32.125,1,210
2011-05-10,31.945,31.945,31.945,31.985,1,350000
2011-05-11,32.075,32.0748,32.075,32.17,1,20100
2011-05-13,30.3,30.3,30.3,30.36,1,3000
2011-05-16,,31.7904,,30.155,,
2011-05-18,,30.16,,30.425,,
2011-05-19,31.064,31.0641,31.064,31.155,1,428
2011-05-20,31.066,31.0663,31.066,31.035,1,706
2011-05-27,32.5193,33.15,32.5193,31.53,1,220
2011-05-30,,32.66,,,,
2011-05-31,32.286,32.1313,32.131,32.245,2,3510
2011-06-01,,32.2292,,32.275,,
2011-06-02,,33.955,,32.5,,
2011-06-03,,32.955,,33.095,,
2011-06-14,31.882,31.88249,31.882,31.67,1,6097
2011-06-20,31.165,30.87,30.87,31.165,1,1074
2011-06-24,31.425,31.27876,31.27876,31.425,1,2081
2011-06-29,33.03,33.03,32.82,32.44,224,12400
2011-07-08,,34.33063,34.331,34.685,1,5823
2011-07-11,,34.03621,34.036,34.14,1,320
2011-07-13,,33.09429,33.094,33.105,1,650
2011-07-14,,32.8935,32.893,32.85,1,780
