Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME,SHROUT
2018-02-16,6.622,6.622,,,1.0,24.0,155028274
2018-02-19,6.622,6.622,,,1.0,24.0,155028274
2018-02-20,6.622,6.622,,,1.0,24.0,155028274
2018-02-21,6.622,6.622,,,1.0,24.0,155028274
2018-02-22,6.622,6.622,,,1.0,24.0,155028274
2018-02-23,6.622,6.622,,,1.0,24.0,155028274
2018-02-26,6.622,6.622,,,1.0,24.0,155028274
2018-02-27,6.622,6.622,,,1.0,24.0,155028274
2018-02-28,6.622,6.622,,,1.0,24.0,155028274
2018-03-01,6.622,6.622,,,1.0,24.0,155028274
2018-03-02,6.622,6.622,,,1.0,24.0,155028274
2018-03-05,6.622,6.622,,,1.0,24.0,155028274
2018-03-06,6.622,6.622,,,1.0,292.0,155028274
2018-03-07,6.622,6.622,,,1.0,24.0,155028274
2018-03-08,6.622,6.622,,,1.0,24.0,155028274
2018-03-09,6.622,6.622,,,,,155028274
2018-03-12,6.622,6.622,,,,,155028274
2018-03-13,6.622,6.622,,,,,155028274
2018-03-14,6.622,6.622,,,,,155028274
2018-03-15,6.622,6.622,,,,,155415878
2018-03-16,6.622,6.622,,,,,155415878
2018-03-19,6.769,6.769,,,1.0,69.0,155415878
2018-03-20,6.769,6.769,,,1.0,69.0,155415878
2018-03-21,6.769,6.769,,,1.0,69.0,155415878
2018-03-22,6.769,6.769,,,1.0,69.0,155415878
2018-03-23,6.769,6.769,,,1.0,203.0,155415878
2018-03-26,6.531,6.531,,,1.0,203.0,155415878
2018-03-27,6.531,6.531,,,1.0,69.0,155415878
2018-03-28,6.531,6.531,,,1.0,203.0,155415878
2018-03-29,6.531,6.531,,,1.0,69.0,155415878
2018-04-13,,,6.64,,,,155415878
2018-04-16,,,6.61,,,,155415878
2018-04-17,,,6.62,,,,155415878
2018-04-18,,,6.67,,,,155415878
2018-04-19,,,6.66,,,,155415878
2018-04-20,,,6.6,,,,155415878
2018-04-23,,,6.59,,,,155415878
2018-04-24,,,6.59,,,,155415878
2018-04-25,,,6.62,,,,155415878
2018-04-26,,,6.62,,,,155415878
2018-04-27,,,7.28,,,,155438320
2018-04-30,,,7.26,,,,155438320
2018-05-01,,,7.17,,,,155438320
2018-05-02,,,7.2,,,,155438320
2018-05-03,,,7.17,,,,155438320
2018-05-04,,,7.24,,,,155438320
2018-05-08,,,7.41,,,,155438320
2018-05-09,,,7.25,,,,155438320
2018-05-10,,,7.32,,,,155438320
2018-05-11,7.34013,7.34013,7.34,,1.0,23.0,155438320
2018-05-14,,,7.32,,,,155438320
2018-05-15,,,7.29,,,,155438320
2018-05-16,,,7.23,,,,155438320
2018-05-17,,,7.18,,,,155438320
2018-05-18,,,7.14,,,,155438320
2018-05-21,,,7.15,,,,155438320
2018-05-22,,,7.32,,,,155438320
2018-06-06,7.29,7.19,,,3.0,200.0,155438320
2018-06-07,7.27,7.24,,,9.0,1200.0,155438320
2018-06-08,7.24375,7.24375,,,1.0,445.0,155438320
2018-07-05,7.62,7.57,,,15.0,2640.0,155439713
2018-07-06,7.67,7.62,,,18.0,2800.0,155439713
2018-07-09,7.66,7.58,,,9.0,800.0,155439713
2018-07-13,7.61,7.56,,,14.0,2668.0,155439713
2018-07-19,7.57,7.55,,,7.0,432.0,155439713
