datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2008-03-31,,,,,,,30369408.6908328,7724763.60301395,,,-3120220.95564851,,,
2008-08-29,,,,,,13010245.7086585,30369408.6908328,12116488.0655044,,,4103253108.10417,,,
2008-09-30,,,,,,13010245.7086585,30369408.6908328,12116488.0655044,,,4103253108.10417,,,
2009-04-29,,,,,,13010245.7086585,8171147.31412756,16424187.6824478,,,4386400896.33916,,,
2009-05-26,,,,,,13010245.7086585,8171147.31412756,16424187.6824478,,,4386400896.33916,,,
2009-08-26,,,,,,13010245.7086585,8171147.31412756,16424187.6824478,,,4386400896.33916,,,
2009-11-20,,,,,,13010245.7086585,8171147.31412756,16424187.6824478,,,4386400896.33916,,,
2010-04-13,,,,,,30108321.8232835,8171147.31412756,11636909.8093111,,,4363730.40142015,,,
2010-05-19,,,,,,30108321.8232835,8171147.31412756,11636909.8093111,,,4363730.40142015,,,
2010-08-31,,,,,,30108321.8232835,8171147.31412756,11636909.8093111,,,4363730.40142015,,,
2010-11-19,,,,,,30108321.8232835,8171147.31412756,11636909.8093111,,,4363730.40142015,,,
2011-03-25,,,,,,41658616.0925691,28844076.5835061,12203955.8156645,,,2012696.52866029,,,
2011-05-20,,,,,,41658616.0925691,28844076.5835061,12203955.8156645,,,2012696.52866029,,,
2011-08-31,,,,,,41658616.0925691,28844076.5835061,12203955.8156645,,,2012696.52866029,,,
2011-11-18,,,,,,41658616.0925691,28844076.5835061,12203955.8156645,,,2012696.52866029,,,
2011-12-30,,,,,,41658616.0925691,28844076.5835061,12203955.8156645,,,2012696.52866029,,,
2012-03-30,,,,,,41658616.0925691,28844076.5835061,12203955.8156645,,,2012696.52866029,,,
2012-08-31,,,,,,41658616.0925691,416640.776699029,14881575.2621359,,,6545426.60194175,,,
2012-11-16,,,,,,41658616.0925691,416640.776699029,14881575.2621359,,,6545426.60194175,,,
2013-04-05,,,,,,39521331.1431286,416640.776699029,19155805.2301034,,,2890339.34979945,,,
2013-05-15,,,,,,39521331.1431286,416640.776699029,19155805.2301034,,,2890339.34979945,,,
2013-08-30,,,,,,39521331.1431286,416640.776699029,19155805.2301034,,,2890339.34979945,,,
2013-11-14,,,,,,39521331.1431286,416640.776699029,19155805.2301034,,,2890339.34979945,,,
2014-04-30,,,2956372.99667372,,,39521331.1431286,416640.776699029,-11035963.5621409,,,-2717272.90595706,,,
2014-05-20,,,2956372.99667372,,,39521331.1431286,416640.776699029,-11035963.5621409,,,-2717272.90595706,,,
2014-08-29,,,2956372.99667372,,,39521331.1431286,416640.776699029,-11035963.5621409,,,-2717272.90595706,,,
2014-11-19,,,2956372.99667372,,,39521331.1431286,416640.776699029,-11035963.5621409,,,-2717272.90595706,,,
2015-05-20,,,4461150.45061392,,,48486949.3255912,416640.776699029,-20925382.3504506,,,-586482.429081231,,,
2015-06-02,,,4461150.45061392,,,48486949.3255912,416640.776699029,-20925382.3504506,,,-586482.429081231,,,
2015-08-31,,,4461150.45061392,,,48486949.3255912,416640.776699029,-20925382.3504506,,,-586482.429081231,,,
2015-11-17,,,4461150.45061392,,,48486949.3255912,416640.776699029,-20925382.3504506,,,-586482.429081231,,,
2016-05-02,,,5410121.34968126,,,48038222.6952357,7368729.7053681,13328558.2910698,,7970754.92229667,3664469.28247956,,,
2016-05-31,,,5410121.34968126,,,48038222.6952357,7368729.7053681,13328558.2910698,,7970754.92229667,3664469.28247956,,,
2016-09-20,,,5410121.34968126,,,48038222.6952357,7368729.7053681,13328558.2910698,,7970754.92229667,3664469.28247956,,,
2016-12-02,,,5410121.34968126,,,48038222.6952357,7368729.7053681,13328558.2910698,,7970754.92229667,3664469.28247956,,,
2016-12-31,,,5410121.34968126,,,48038222.6952357,7368729.7053681,13328558.2910698,,7970754.92229667,3664469.28247956,,,
2017-03-31,,,5410121.34968126,,,48038222.6952357,7368729.7053681,13328558.2910698,,7970754.92229667,3664469.28247956,,,
2017-09-07,,,5894014.12952061,,,54625307.0647603,16192346.509672,9656604.12111018,,7970754.92229667,15632432.2119428,,,
2017-12-01,,,5894014.12952061,,,54625307.0647603,16192346.509672,9656604.12111018,,7970754.92229667,15632432.2119428,,,
2018-05-01,,,626787.682489414,,,56848577.4402898,16192346.509672,33834993.4381785,,10226582.5985773,11222695.6010604,,,
2018-05-30,,,626787.682489414,,,56848577.4402898,16192346.509672,33834993.4381785,,10226582.5985773,11222695.6010604,,,
2018-10-01,,,626787.682489414,,,56848577.4402898,16192346.509672,33834993.4381785,,10226582.5985773,11222695.6010604,,,
2018-12-03,,,626787.682489414,,,56848577.4402898,16192346.509672,33834993.4381785,,10226582.5985773,11222695.6010604,,,
2018-12-30,,,626787.682489414,,,56848577.4402898,16192346.509672,33834993.4381785,,10226582.5985773,11222695.6010604,,,
2019-03-30,,,626787.682489414,,,56848577.4402898,16192346.509672,33834993.4381785,,10226582.5985773,11222695.6010604,,,
2019-06-30,,,1472606.93641618,,,56110100.1926782,16192346.509672,9816480.54867419,,14019433.8012662,13966391.1826773,,,
2019-09-30,,,1472606.93641618,,,56110100.1926782,16192346.509672,9816480.54867419,,14019433.8012662,13966391.1826773,,,
2019-12-30,,,1472606.93641618,,,56110100.1926782,16192346.509672,9816480.54867419,,14019433.8012662,13966391.1826773,,,
2020-03-30,,,1472606.93641618,,,56110100.1926782,16192346.509672,9816480.54867419,,14019433.8012662,13966391.1826773,,,
2020-09-28,,,80882509.472457,,,50233781.5841984,-19107369.4594534,-3702264.19747551,,11854178.1942919,18335465.5516445,,,
