datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2007-03-31,,,,,,,,17643294.9500673,,,5438580.15440187,,,
2007-08-06,,,,,,,,17643294.9500673,,,5438580.15440187,,,
2007-09-30,,,,,,,,17643294.9500673,,,5438580.15440187,,,
2008-02-18,,,,,,,,18687330.922083,,,5475275.21534847,,,
2008-05-19,,,,,,,,18687330.922083,,,5475275.21534847,,,
2008-08-11,,,,,,,,18687330.922083,,,5475275.21534847,,,
2008-10-27,,,,,,,,18687330.922083,,,5475275.21534847,,,
2009-02-09,,,,,,,,4615777.80324235,,,413824.811676967,,,
2009-04-27,,,,,,,,4615777.80324235,,,413824.811676967,,,
2009-08-10,,,,,,,,4615777.80324235,,,413824.811676967,,,
2009-10-26,,,,,,,,4615777.80324235,,,413824.811676967,,,
2010-02-15,,,,,,,,2501318.51367214,,,-476487.001366252,,,
2010-04-26,,,,,,,,2501318.51367214,,,-476487.001366252,,,
2010-08-16,,,,,,,,2501318.51367214,,,-476487.001366252,,,
2010-10-25,,,,,,,,2501318.51367214,,,-476487.001366252,,,
2011-02-18,,,,,,,,-4505052.615705,,,-2243549.34831783,,,
2011-05-02,,,,,,,,-4505052.615705,,,-2243549.34831783,,,
2011-08-22,,,,,,,,-4505052.615705,,,-2243549.34831783,,,
2011-10-31,,,,,,,,-4505052.615705,,,-2243549.34831783,,,
2012-02-16,,,,,,,,-11318558.1594985,,,-4380097.40205468,,,
2012-04-26,,,,,,,,-11318558.1594985,,,-4380097.40205468,,,
2012-08-20,,,,,,,,-11318558.1594985,,,-4380097.40205468,,,
2012-10-29,,,,,,,,-11318558.1594985,,,-4380097.40205468,,,
2013-02-14,,,,,,,,836153.852279162,,,266123.195073613,,,
2013-04-29,,,,,,,,836153.852279162,,,266123.195073613,,,
2013-08-19,,,,,,,,836153.852279162,,,266123.195073613,,,
2013-10-28,,,,,,,,836153.852279162,,,266123.195073613,,,
2014-05-02,,,,,,,,680794.13954517,,,565361.908886514,,,
2014-05-05,,,,,,,,680794.13954517,,,565361.908886514,,,
2014-08-18,,,,,,,,680794.13954517,,,565361.908886514,,,
2014-11-03,,,,,,,,680794.13954517,,,565361.908886514,,,
2015-02-16,,,,,,4619981.69528978,,2308165.01535412,,,482019.724763189,,,
2015-05-11,,,,,,4619981.69528978,,2308165.01535412,,,482019.724763189,,,
2015-08-17,,,,,,4619981.69528978,,2308165.01535412,,,482019.724763189,,,
2015-11-09,,,,,,4619981.69528978,,2308165.01535412,,,482019.724763189,,,
2016-02-22,,,,,,10592902.0227597,,19225424.5117728,,,4395104.95648884,,,
2016-05-09,,,,,,10592902.0227597,,19225424.5117728,,,4395104.95648884,,,
2016-08-22,,,,,,10592902.0227597,,19225424.5117728,,,4395104.95648884,,,
2016-11-07,,,,,,10592902.0227597,,19225424.5117728,,,4395104.95648884,,,
2017-02-20,,,,,,12311541.9236105,,22170897.2734222,,,5304425.6745661,,,
2017-05-08,,,,,,12311541.9236105,,22170897.2734222,,,5304425.6745661,,,
2017-08-21,,,,,,12311541.9236105,,22170897.2734222,,,5304425.6745661,,,
2017-11-06,,,,,,12311541.9236105,,22170897.2734222,,,5304425.6745661,,,
2018-02-19,,,,,,12797427.9073516,,30707576.2415177,,,7055935.91334762,,,
2018-05-14,,,,,,12797427.9073516,,30707576.2415177,,,7055935.91334762,,,
2018-08-20,,,,,,12797427.9073516,,30707576.2415177,,,7055935.91334762,,,
2018-11-05,,,,,,12797427.9073516,,30707576.2415177,,,7055935.91334762,,,
2019-02-19,,,,,,12916495.9651036,,26629188.7201069,,,5592882.123274,,,
2019-05-13,,,,,,12916495.9651036,,26629188.7201069,,,5592882.123274,,,
2019-08-19,,,,,,12916495.9651036,,26629188.7201069,,,5592882.123274,,,
2019-11-04,,,,,,12916495.9651036,,26629188.7201069,,,5592882.123274,,,
2020-02-17,,,,,,12145201.1708196,,42503845.5418793,,,7851287.66136295,,,
2020-05-18,,,,,,12145201.1708196,,42503845.5418793,,,7851287.66136295,,,
2020-08-17,,,,,,12145201.1708196,,42503845.5418793,,,7851287.66136295,,,
2020-11-09,,,,,,12145201.1708196,,42503845.5418793,,,7851287.66136295,,,
2021-02-22,,,,,,12878685.7346858,,27591918.8300177,,,6301469.7065196,,,
2021-05-10,,,,,,12878685.7346858,,27591918.8300177,,,6301469.7065196,,,
2021-08-23,,,,,,12878685.7346858,,27591918.8300177,,,6301469.7065196,,,
