datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2007-04-25,,,503237.539752708,,,3636514.37695465,-101527331.547486,62988228.5533313,,11954417.8619971,9989972.52609493,,,
2007-08-01,,,503237.539752708,,,3636514.37695465,-101527331.547486,62988228.5533313,,11954417.8619971,9989972.52609493,,,
2007-10-24,,,503237.539752708,,,3636514.37695465,-101527331.547486,62988228.5533313,,11954417.8619971,9989972.52609493,,,
2008-02-20,,,294760.887008535,,,3967878.47399519,2015547.01291123,67609767.7438179,,12119744.4014881,10239449.266905,,,
2008-04-24,,,294760.887008535,,,3967878.47399519,2015547.01291123,67609767.7438179,,12119744.4014881,10239449.266905,,,
2008-08-13,,,294760.887008535,,,3967878.47399519,2015547.01291123,67609767.7438179,,12119744.4014881,10239449.266905,,,
2008-10-22,,,294760.887008535,,,3967878.47399519,2015547.01291123,67609767.7438179,,12119744.4014881,10239449.266905,,,
2009-02-11,,,294760.887008535,,515116.772200556,5158813.2399603,3197737.88456969,118877291.609007,,16924309.6825597,16388167.7359836,,,
2009-04-23,,,294760.887008535,,515116.772200556,5158813.2399603,3197737.88456969,118877291.609007,,16924309.6825597,16388167.7359836,,,
2009-08-12,,,294760.887008535,,515116.772200556,5158813.2399603,3197737.88456969,118877291.609007,,16924309.6825597,16388167.7359836,,,
2009-10-23,,,294760.887008535,,515116.772200556,5158813.2399603,3197737.88456969,118877291.609007,,16924309.6825597,16388167.7359836,,,
2010-02-10,,,25700.2805932543,,403228.540342438,4783797.05663403,3191265.87642444,88898156.7886388,,17835994.7317185,15013394.9493214,,,
2010-04-21,,,25700.2805932543,,403228.540342438,4783797.05663403,3191265.87642444,88898156.7886388,,17835994.7317185,15013394.9493214,,,
2010-08-11,,,25700.2805932543,,403228.540342438,4783797.05663403,3191265.87642444,88898156.7886388,,17835994.7317185,15013394.9493214,,,
2010-10-26,,,25700.2805932543,,403228.540342438,4783797.05663403,3191265.87642444,88898156.7886388,,17835994.7317185,15013394.9493214,,,
2011-02-16,,,10290.7364055916,,366178.703765634,4629116.25978195,3384794.7160725,100795190.408668,,28471894.9501706,15161684.970905,,,
2011-05-04,,,10290.7364055916,,366178.703765634,4629116.25978195,3384794.7160725,100795190.408668,,28471894.9501706,15161684.970905,,,
2011-08-10,,,10290.7364055916,,366178.703765634,4629116.25978195,3384794.7160725,100795190.408668,,28471894.9501706,15161684.970905,,,
2011-11-10,,,10290.7364055916,,366178.703765634,4629116.25978195,3384794.7160725,100795190.408668,,28471894.9501706,15161684.970905,,,
2012-02-17,,,1666.56310679612,,424973.59223301,4498053.82524272,1084932.58252427,83178164.6601942,,22299447.6504854,18327194.4854369,,,
2012-04-27,,,1666.56310679612,,424973.59223301,4498053.82524272,1084932.58252427,83178164.6601942,,22299447.6504854,18327194.4854369,,,
2012-08-14,,,1666.56310679612,,424973.59223301,4498053.82524272,1084932.58252427,83178164.6601942,,22299447.6504854,18327194.4854369,,,
2012-10-25,,,1666.56310679612,,424973.59223301,4498053.82524272,1084932.58252427,83178164.6601942,,22299447.6504854,18327194.4854369,,,
2013-02-14,,,34099.5091830272,,427867.650939413,4382598.82309479,1547468.20244881,98606037.8404053,,19561751.7679966,25527542.0888748,,,
2013-04-25,,,34099.5091830272,,427867.650939413,4382598.82309479,1547468.20244881,98606037.8404053,,19561751.7679966,25527542.0888748,,,
2013-08-15,,,34099.5091830272,,427867.650939413,4382598.82309479,1547468.20244881,98606037.8404053,,19561751.7679966,25527542.0888748,,,
2013-11-12,,,34099.5091830272,,427867.650939413,4382598.82309479,1547468.20244881,98606037.8404053,,19561751.7679966,25527542.0888748,,,
2014-02-14,,,29057.302691261,2613496.82491684,337064.711218627,4481466.28364076,-34002855.6093136,65290098.7299667,,21406099.7883278,23566302.691261,,,
2014-05-07,,,29057.302691261,2613496.82491684,337064.711218627,4481466.28364076,-34002855.6093136,65290098.7299667,,21406099.7883278,23566302.691261,,,
2014-08-14,,,29057.302691261,2613496.82491684,337064.711218627,4481466.28364076,-34002855.6093136,65290098.7299667,,21406099.7883278,23566302.691261,,,
2014-11-04,,,29057.302691261,2613496.82491684,337064.711218627,4481466.28364076,-34002855.6093136,65290098.7299667,,21406099.7883278,23566302.691261,,,
2015-02-11,,,10098.3729510676,2290000.2661344,216726.619488296,4193155.16845098,112635.698300369,29092635.6741063,,22781929.3776084,28545769.9389101,,,
2015-05-08,,,10098.3729510676,2290000.2661344,216726.619488296,4193155.16845098,112635.698300369,29092635.6741063,,22781929.3776084,28545769.9389101,,,
2015-08-13,,,10098.3729510676,2290000.2661344,216726.619488296,4193155.16845098,112635.698300369,29092635.6741063,,22781929.3776084,28545769.9389101,,,
2015-11-12,,,10098.3729510676,2290000.2661344,216726.619488296,4193155.16845098,112635.698300369,29092635.6741063,,22781929.3776084,28545769.9389101,,,
2016-04-15,,,10098.3729510676,565181.568401733,238746.842453926,3977640.2949577,112635.698300369,25179686.2762133,,25047049.1415167,24402285.292297,,,
2016-05-18,,,10098.3729510676,565181.568401733,238746.842453926,3977640.2949577,112635.698300369,25179686.2762133,,25047049.1415167,24402285.292297,,,
2016-08-16,,,10098.3729510676,565181.568401733,238746.842453926,3977640.2949577,112635.698300369,25179686.2762133,,25047049.1415167,24402285.292297,,,
2016-11-11,,,10098.3729510676,565181.568401733,238746.842453926,3977640.2949577,112635.698300369,25179686.2762133,,25047049.1415167,24402285.292297,,,
2017-02-16,,,10098.3729510676,358788.309503785,252259.714045416,4600330.86627418,-8522.28763666947,56855589.7392767,,33389470.7317073,28818967.8721615,,,
2017-05-10,,,10098.3729510676,358788.309503785,252259.714045416,4600330.86627418,-8522.28763666947,56855589.7392767,,33389470.7317073,28818967.8721615,,,
2017-08-17,,,10098.3729510676,358788.309503785,252259.714045416,4600330.86627418,-8522.28763666947,56855589.7392767,,33389470.7317073,28818967.8721615,,,
2017-11-08,,,10098.3729510676,358788.309503785,252259.714045416,4600330.86627418,-8522.28763666947,56855589.7392767,,33389470.7317073,28818967.8721615,,,
2018-02-15,,,10098.3729510676,276106.188745337,274330.586245367,4792351.14741906,-8522.28763666947,82169556.8911121,,43454319.981766,36067813.5818908,,,
2018-05-04,,,10098.3729510676,276106.188745337,274330.586245367,4792351.14741906,-8522.28763666947,82169556.8911121,,43454319.981766,36067813.5818908,,,
2018-08-07,,,10098.3729510676,276106.188745337,274330.586245367,4792351.14741906,-8522.28763666947,82169556.8911121,,43454319.981766,36067813.5818908,,,
2018-11-07,,,10098.3729510676,276106.188745337,274330.586245367,4792351.14741906,-8522.28763666947,82169556.8911121,,43454319.981766,36067813.5818908,,,
2019-01-18,,,56310583.3103954,13624760.7578677,214867.556656574,4852950.08716396,-1424059.45499587,85794187.998899,,32244517.9374254,35515179.7412607,,,
2019-05-09,,,56310583.3103954,13624760.7578677,214867.556656574,4852950.08716396,-1424059.45499587,85794187.998899,,32244517.9374254,35515179.7412607,,,
2019-06-30,,,56310583.3103954,13624760.7578677,214867.556656574,4852950.08716396,-1424059.45499587,85794187.998899,,32244517.9374254,35515179.7412607,,,
2019-12-10,,,56310583.3103954,13624760.7578677,214867.556656574,4852950.08716396,-1424059.45499587,85794187.998899,,32244517.9374254,35515179.7412607,,,
2020-04-17,,,40713915.2074973,12041024.5947582,187691.859291976,236016594.84788,236410578.660628,-233408354.370782,,12602409.2549828,-49193021.7698361,,,
2020-06-10,,,40713915.2074973,12041024.5947582,187691.859291976,236016594.84788,236410578.660628,-233408354.370782,,12602409.2549828,-49193021.7698361,,,
2020-09-15,,,40713915.2074973,12041024.5947582,187691.859291976,236016594.84788,236410578.660628,-233408354.370782,,12602409.2549828,-49193021.7698361,,,
2020-09-30,,,40713915.2074973,12041024.5947582,187691.859291976,236016594.84788,236410578.660628,-233408354.370782,,12602409.2549828,-49193021.7698361,,,
2021-05-06,,,19971545.9574988,10586464.6311676,158993.47826087,223684173.033708,236410578.660628,249208.878847093,,28888579.0669272,20347592.3302394,,,
2021-06-14,,,19971545.9574988,10586464.6311676,158993.47826087,223684173.033708,236410578.660628,249208.878847093,,28888579.0669272,20347592.3302394,,,
2021-09-23,,,19971545.9574988,10586464.6311676,158993.47826087,223684173.033708,236410578.660628,249208.878847093,,28888579.0669272,20347592.3302394,,,
2021-10-21,,,19971545.9574988,10586464.6311676,158993.47826087,223684173.033708,236410578.660628,249208.878847093,,28888579.0669272,20347592.3302394,,,
2021-12-31,,,19971545.9574988,10586464.6311676,158993.47826087,223684173.033708,236410578.660628,249208.878847093,,28888579.0669272,20347592.3302394,,,
2022-04-21,,,21972163.5063547,8732903.56501376,120998.567628402,220265288.350044,236410578.660628,598270.695495987,,23330876.588682,29543816.9292681,,,
2022-07-21,,,21972163.5063547,8732903.56501376,120998.567628402,220265288.350044,236410578.660628,598270.695495987,,23330876.588682,29543816.9292681,,,
2022-10-21,,,21972163.5063547,8732903.56501376,120998.567628402,220265288.350044,236410578.660628,598270.695495987,,23330876.588682,29543816.9292681,,,
2022-12-31,,,21972163.5063547,8732903.56501376,120998.567628402,220265288.350044,236410578.660628,598270.695495987,,23330876.588682,29543816.9292681,,,
2023-04-21,,,29647575.7705479,7708263.53809931,104392.872431507,214530891.588185,236410578.660628,-42792230.8433219,,15341328.8206336,4762261.29066781,,,
