datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2017-03-30,,,1004701519.37427,41573855.9741077,83486158.4541279,2911036040.187,148034390.163471,518807077.676886,,102202395.936348,171492155.893194,,,
2017-08-31,,,1004701519.37427,41573855.9741077,83486158.4541279,2911036040.187,148034390.163471,518807077.676886,,102202395.936348,171492155.893194,,,
2017-12-15,,,25570765.4145996,322720694.542877,33506520.1984408,468209532.246634,148034390.163471,971689085.754784,,104046562.721474,164005598.866052,,,
2018-02-09,,,25570765.4145996,322720694.542877,33506520.1984408,468209532.246634,148034390.163471,971689085.754784,,104046562.721474,164005598.866052,,,
2018-03-30,,,25570765.4145996,322720694.542877,33506520.1984408,468209532.246634,148034390.163471,971689085.754784,,104046562.721474,164005598.866052,,,
2018-08-14,,,25570765.4145996,322720694.542877,33506520.1984408,468209532.246634,148034390.163471,971689085.754784,,104046562.721474,164005598.866052,,,
2018-12-19,,,16929225.6259649,40986546.2523361,25839344.3764728,467781234.401662,148034390.163471,-188003505.635716,,66825890.6288089,119395591.256805,,,
2019-02-08,,,16929225.6259649,40986546.2523361,25839344.3764728,467781234.401662,148034390.163471,-188003505.635716,,66825890.6288089,119395591.256805,,,
2019-03-30,,,16929225.6259649,40986546.2523361,25839344.3764728,467781234.401662,148034390.163471,-188003505.635716,,66825890.6288089,119395591.256805,,,
2019-08-13,,,16929225.6259649,40986546.2523361,25839344.3764728,467781234.401662,148034390.163471,-188003505.635716,,66825890.6288089,119395591.256805,,,
2019-10-23,,,37252114.2109852,40986546.2523361,23060832.6068004,464764472.537053,4434775.50130776,108208522.231909,,43460799.912816,68295542.7201395,,,
2020-02-07,,,37252114.2109852,40986546.2523361,23060832.6068004,464764472.537053,4434775.50130776,108208522.231909,,43460799.912816,68295542.7201395,,,
2020-05-14,,,37252114.2109852,40986546.2523361,23060832.6068004,464764472.537053,4434775.50130776,108208522.231909,,43460799.912816,68295542.7201395,,,
2020-07-16,,,37252114.2109852,40986546.2523361,23060832.6068004,464764472.537053,4434775.50130776,108208522.231909,,43460799.912816,68295542.7201395,,,
2020-10-23,,,1450677615.15837,31753418.7182882,9979645.88289059,475394040.239515,-7257924.27846588,-211387044.610319,,74393723.8542753,84373369.7371659,,,
2021-02-09,,,1450677615.15837,31753418.7182882,9979645.88289059,475394040.239515,-7257924.27846588,-211387044.610319,,74393723.8542753,84373369.7371659,,,
2021-05-11,,,1450677615.15837,31753418.7182882,9979645.88289059,475394040.239515,-7257924.27846588,-211387044.610319,,74393723.8542753,84373369.7371659,,,
2021-08-12,,,1450677615.15837,31753418.7182882,9979645.88289059,475394040.239515,-7257924.27846588,-211387044.610319,,74393723.8542753,84373369.7371659,,,
2021-10-26,,,1335877055.63534,19771668.1335989,4298188.72469542,450450178.34808,-859637.744939084,199435956.825867,,15473479.4089035,45560800.4817714,,,
2022-02-07,,,1335877055.63534,19771668.1335989,4298188.72469542,450450178.34808,-859637.744939084,199435956.825867,,15473479.4089035,45560800.4817714,,,
2022-05-13,,,1335877055.63534,19771668.1335989,4298188.72469542,450450178.34808,-859637.744939084,199435956.825867,,15473479.4089035,45560800.4817714,,,
2022-08-11,,,1335877055.63534,19771668.1335989,4298188.72469542,450450178.34808,-859637.744939084,199435956.825867,,15473479.4089035,45560800.4817714,,,
2022-12-15,,,1276686401.89709,14048818.727891,2634153.51147955,460098813.338429,-115902754.5051,110634447.482141,,9658562.87542503,-72000195.9804412,,,
2023-02-14,,,1276686401.89709,14048818.727891,2634153.51147955,460098813.338429,-115902754.5051,110634447.482141,,9658562.87542503,-72000195.9804412,,,
2023-05-15,,,1276686401.89709,14048818.727891,2634153.51147955,460098813.338429,-115902754.5051,110634447.482141,,9658562.87542503,-72000195.9804412,,,
