datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2003-06-30,,,,,,,,,,,,,,
2003-09-30,,,,20848.6680521443,,,,461928.301530323,,,,,,
2003-12-31,,,,20848.6680521443,,,,461928.301530323,,,,,,
2004-03-30,,,,20848.6680521443,,,,461928.301530323,,,,,,
2004-08-10,,,,12689.6907605754,,,,488553.094282154,,,,,,
2004-09-30,,,,12689.6907605754,,,,488553.094282154,,,,,,
2004-12-31,,,,12689.6907605754,,,,488553.094282154,,,,,,
2005-03-31,,,287643.057608091,21908.9306777662,,,1477085.97150101,187286.020309937,,160429.911737191,136400.761961577,,,
2005-06-30,,,287643.057608091,21908.9306777662,,,1477085.97150101,187286.020309937,,160429.911737191,136400.761961577,,,
2005-11-28,,,287643.057608091,21908.9306777662,,,1477085.97150101,187286.020309937,,160429.911737191,136400.761961577,,,
2005-12-31,,,287643.057608091,21908.9306777662,,,1477085.97150101,187286.020309937,,160429.911737191,136400.761961577,,,
2006-05-29,,,315760.522857244,6879.31422346938,,,-81863.8392592856,241463.929243775,,218074.260883979,264165.666181224,,,
2006-08-11,,,315760.522857244,6879.31422346938,,,-81863.8392592856,241463.929243775,,218074.260883979,264165.666181224,,,
2006-11-30,,,315760.522857244,6879.31422346938,,,-81863.8392592856,241463.929243775,,218074.260883979,264165.666181224,,,
2007-03-29,,,218271.703989127,231071.587865032,,,-281597.445269923,281597.445269923,,243197.793642206,307870.891120466,,,
2007-05-30,,,218271.703989127,231071.587865032,,,-281597.445269923,281597.445269923,,243197.793642206,307870.891120466,,,
2007-08-27,,,218271.703989127,231071.587865032,,,-281597.445269923,281597.445269923,,243197.793642206,307870.891120466,,,
2007-11-13,,,218271.703989127,231071.587865032,,,-281597.445269923,281597.445269923,,243197.793642206,307870.891120466,,,
2008-03-27,,,174945.36435918,177150.558027573,,,352095.922386753,732124.297906485,,243197.793642206,307870.891120466,,,
2008-05-30,,,174945.36435918,177150.558027573,,,352095.922386753,732124.297906485,,243197.793642206,307870.891120466,,,
2008-08-26,,,174945.36435918,177150.558027573,,,352095.922386753,732124.297906485,,243197.793642206,307870.891120466,,,
2008-11-25,,,174945.36435918,177150.558027573,,,352095.922386753,732124.297906485,,243197.793642206,307870.891120466,,,
2009-03-27,,,6938307.54392586,545698.844019513,,3822.75897736962,352095.922386753,288618.302791406,,988183.195650047,1008252.68028124,,,
2009-05-28,,,6938307.54392586,545698.844019513,,3822.75897736962,352095.922386753,288618.302791406,,988183.195650047,1008252.68028124,,,
2009-08-27,,,6938307.54392586,545698.844019513,,3822.75897736962,352095.922386753,288618.302791406,,988183.195650047,1008252.68028124,,,
2009-11-26,,,6938307.54392586,545698.844019513,,3822.75897736962,352095.922386753,288618.302791406,,988183.195650047,1008252.68028124,,,
2010-03-24,,,6094396.15873561,125124.917826261,,3119.48233407776,148529.897497566,-684788.407490122,,44612.1422436008,60741.2838572983,,,
2010-05-28,,,6094396.15873561,125124.917826261,,3119.48233407776,148529.897497566,-684788.407490122,,44612.1422436008,60741.2838572983,,,
2010-08-30,,,6094396.15873561,125124.917826261,,3119.48233407776,148529.897497566,-684788.407490122,,44612.1422436008,60741.2838572983,,,
2010-11-29,,,6094396.15873561,125124.917826261,,3119.48233407776,148529.897497566,-684788.407490122,,44612.1422436008,60741.2838572983,,,
2011-03-30,,,5779303.29222126,274419.637482443,,3018.61601230687,57508.0652799144,-2210475.90676209,,17305.5883887365,-36532.1142398502,,,
2011-05-30,,,5779303.29222126,274419.637482443,,3018.61601230687,57508.0652799144,-2210475.90676209,,17305.5883887365,-36532.1142398502,,,
2011-08-31,,,5779303.29222126,274419.637482443,,3018.61601230687,57508.0652799144,-2210475.90676209,,17305.5883887365,-36532.1142398502,,,
2011-11-29,,,5779303.29222126,274419.637482443,,3018.61601230687,57508.0652799144,-2210475.90676209,,17305.5883887365,-36532.1142398502,,,
2012-03-29,,,5550296.77242718,690198.777864078,,2933.15106796117,1192234.24815534,-1901556.8376699,,34006.2201941748,15465.705631068,,,
2012-05-30,,,5550296.77242718,690198.777864078,,2933.15106796117,1192234.24815534,-1901556.8376699,,34006.2201941748,15465.705631068,,,
2012-08-30,,,5550296.77242718,690198.777864078,,2933.15106796117,1192234.24815534,-1901556.8376699,,34006.2201941748,15465.705631068,,,
2012-11-29,,,5550296.77242718,690198.777864078,,2933.15106796117,1192234.24815534,-1901556.8376699,,34006.2201941748,15465.705631068,,,
2013-03-29,,,5550296.77242718,690198.777864078,,2857.863626768,1192234.24815534,-2766566.25039582,,-32.4757230314545,-198645.878852649,,,
2013-05-31,,,5550296.77242718,690198.777864078,,2857.863626768,1192234.24815534,-2766566.25039582,,-32.4757230314545,-198645.878852649,,,
2013-08-30,,,5550296.77242718,690198.777864078,,2857.863626768,1192234.24815534,-2766566.25039582,,-32.4757230314545,-198645.878852649,,,
2013-11-29,,,5550296.77242718,690198.777864078,,2857.863626768,1192234.24815534,-2766566.25039582,,-32.4757230314545,-198645.878852649,,,
2014-03-31,,,5550296.77242718,690198.777864078,,2922.33444209253,1192234.24815534,-1672820.61384941,,-32.4757230314545,-198645.878852649,,,
2014-05-30,,,5550296.77242718,690198.777864078,,2922.33444209253,1192234.24815534,-1672820.61384941,,-32.4757230314545,-198645.878852649,,,
2014-08-29,,,5550296.77242718,690198.777864078,,2922.33444209253,1192234.24815534,-1672820.61384941,,-32.4757230314545,-198645.878852649,,,
2014-11-28,,,5550296.77242718,690198.777864078,,2922.33444209253,1192234.24815534,-1672820.61384941,,-32.4757230314545,-198645.878852649,,,
2015-03-31,,,5550296.77242718,690198.777864078,,2734.32867598137,1192234.24815534,-3191536.39533055,,-32.4757230314545,-198645.878852649,,,
2015-05-29,,,5550296.77242718,690198.777864078,,2734.32867598137,1192234.24815534,-3191536.39533055,,-32.4757230314545,-198645.878852649,,,
2015-08-31,,,5550296.77242718,690198.777864078,,2734.32867598137,1192234.24815534,-3191536.39533055,,-32.4757230314545,-198645.878852649,,,
2015-11-30,,,5550296.77242718,690198.777864078,,2734.32867598137,1192234.24815534,-3191536.39533055,,-32.4757230314545,-198645.878852649,,,
2015-12-31,,,5550296.77242718,690198.777864078,,2734.32867598137,1192234.24815534,-3191536.39533055,,-32.4757230314545,-198645.878852649,,,
2016-03-30,,,5550296.77242718,690198.777864078,,2593.79285628957,1192234.24815534,-2144204.55077595,,-32.4757230314545,-198645.878852649,,,
2016-06-30,,,5550296.77242718,690198.777864078,,2593.79285628957,1192234.24815534,-2144204.55077595,,-32.4757230314545,-198645.878852649,,,
2016-09-30,,,5550296.77242718,690198.777864078,,2593.79285628957,1192234.24815534,-2144204.55077595,,-32.4757230314545,-198645.878852649,,,
2017-04-28,,,20444.9680403701,690198.777864078,,2999.84524810765,-403257.606391926,-2407529.21278385,,-32.4757230314545,-198645.878852649,,,
