datadate,apq,rectq,xadq,obq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2002-12-31,,,,,,,,,,,,,452944311.593883,608469649.774546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2003-03-31,,2587189401.09579,,,,,,,,,,,339913780.828614,608469649.774546,34139,1225510768.94011,111410069.903646,,,1906350085.017949,,,174607594.936709,174607594.936709,134213300.585679,,10918186850.5573,,2093336576.61062,,,,,,,,-149198280.748158,,,,68434449839.4105,,,3694774891.36596,3889579633.47818,,64188488286.41606,,,,,1028751464.198,,,1
2003-06-30,,2587189401.09579,,,,,,,,,,,339913780.828614,608469649.774546,34139,1225510768.94011,111410069.903646,,,1906350085.017949,,,174607594.936709,174607594.936709,134213300.585679,,10918186850.5573,,2093336576.61062,,,,,,,,-149198280.748158,,,,68434449839.4105,,,3694774891.36596,3889579633.47818,,64188488286.41606,,,,,1028751464.198,,,1
2003-09-24,,2587189401.09579,,,,,,,,,,,339913780.828614,608469649.774546,34139,1225510768.94011,111410069.903646,,,1906350085.017949,,,174607594.936709,174607594.936709,134213300.585679,,10918186850.5573,,2093336576.61062,,,,,,,,-149198280.748158,,,,68434449839.4105,,,3694774891.36596,3889579633.47818,,64188488286.41606,,,,,1028751464.198,,,1
2003-09-30,,2587189401.09579,,,,,,,,,,,339913780.828614,608469649.774546,34139,1225510768.94011,111410069.903646,,,1906350085.017949,,,174607594.936709,174607594.936709,134213300.585679,,10918186850.5573,,2093336576.61062,,,,,,,,-149198280.748158,,,,68434449839.4105,,,3694774891.36596,3889579633.47818,,64188488286.41606,,,,,1028751464.198,,,1
2003-12-31,,2587189401.09579,,,,,,,,,,,339913780.828614,608469649.774546,34139,1225510768.94011,111410069.903646,,,1906350085.017949,,,174607594.936709,174607594.936709,134213300.585679,,10918186850.5573,,2093336576.61062,,,,,,,,-149198280.748158,,,,68434449839.4105,,,3694774891.36596,3889579633.47818,,64188488286.41606,,,,,1028751464.198,,,2
2004-03-16,,3039180937.15782,,,,,,,,,,,339913780.828614,608469649.774546,34135,1090608422.58946,223479553.950134,,,1806165984.921908,,,537901891.684392,537901891.684392,560461341.925415,,11541273746.7434,,2183331793.63901,,,,,,,,-169900859.627704,,,,75400732533.6992,,,4110754823.60641,4600717883.52863,,70388304683.27184,,,,,1058884195.68802,,,2
2004-03-31,,3039180937.15782,,,,,,,,,,,339913780.828614,608469649.774546,34135,1090608422.58946,223479553.950134,,,1806165984.921908,,,537901891.684392,537901891.684392,560461341.925415,,11541273746.7434,,2183331793.63901,,,,,,,,-169900859.627704,,,,75400732533.6992,,,4110754823.60641,4600717883.52863,,70388304683.27184,,,,,1058884195.68802,,,2
2004-05-06,,3039180937.15782,,,,,,,,,,,339913780.828614,608469649.774546,34135,1090608422.58946,223479553.950134,,,1806165984.921908,,,537901891.684392,537901891.684392,560461341.925415,,11541273746.7434,,2183331793.63901,,,,,,,,-169900859.627704,,,,75400732533.6992,,,4110754823.60641,4600717883.52863,,70388304683.27184,,,,,1058884195.68802,,,2
2004-06-30,,3039180937.15782,,,,,,,,,,,339913780.828614,608469649.774546,34135,1090608422.58946,223479553.950134,,,1806165984.921908,,,537901891.684392,537901891.684392,560461341.925415,,11541273746.7434,,2183331793.63901,,,,,,,,-169900859.627704,,,,75400732533.6992,,,4110754823.60641,4600717883.52863,,70388304683.27184,,,,,1058884195.68802,,,2
2004-08-12,,3039180937.15782,,,,,,,,,,,339913780.828614,608469649.774546,34135,1090608422.58946,223479553.950134,,,1806165984.921908,,,537901891.684392,537901891.684392,560461341.925415,,11541273746.7434,,2183331793.63901,,,,,,,,-169900859.627704,,,,75400732533.6992,,,4110754823.60641,4600717883.52863,,70388304683.27184,,,,,1058884195.68802,,,2
2004-09-30,,3039180937.15782,,,,,,,,,,,339913780.828614,608469649.774546,34135,1090608422.58946,223479553.950134,,,1806165984.921908,,,537901891.684392,537901891.684392,560461341.925415,,11541273746.7434,,2183331793.63901,,,,,,,,-169900859.627704,,,,75400732533.6992,,,4110754823.60641,4600717883.52863,,70388304683.27184,,,,,1058884195.68802,,,2
2004-11-04,,3039180937.15782,,,,,,,,,,,339913780.828614,608469649.774546,34135,1090608422.58946,223479553.950134,,,1806165984.921908,,,537901891.684392,537901891.684392,560461341.925415,,11541273746.7434,,2183331793.63901,,,,,,,,-169900859.627704,,,,75400732533.6992,,,4110754823.60641,4600717883.52863,,70388304683.27184,,,,,1058884195.68802,,,2
2004-12-31,,3039180937.15782,,,,,,,,,,,339913780.828614,608469649.774546,34135,1090608422.58946,223479553.950134,,,1806165984.921908,,,537901891.684392,537901891.684392,560461341.925415,,11541273746.7434,,2183331793.63901,,,,,,,,-169900859.627704,,,,75400732533.6992,,,4110754823.60641,4600717883.52863,,70388304683.27184,,,,,1058884195.68802,,,3
2005-02-03,,1601472158.57478,,,,,,,,,2062266442.50715,,339913780.828614,608469649.774546,34135,702499261.087083,231103881.665469,110958132.787396,,845260680.342205,,,960459251.325298,960459251.325298,1363300879.91648,,22786701384.2754,304604810.390878,8004533834.07677,,886958322.599889,,,,,763985614.924685,41697642.257684,,,,72590647992.7329,,,3752787803.191559,5176161557.54708,,67044861572.46091,,,,,894732459.291999,2062266442.50715,,3
2005-03-31,,1601472158.57478,,,,,,,,,2062266442.50715,,339913780.828614,608469649.774546,34135,702499261.087083,231103881.665469,110958132.787396,,845260680.342205,,,960459251.325298,960459251.325298,1363300879.91648,,22786701384.2754,304604810.390878,8004533834.07677,,886958322.599889,,,,,763985614.924685,41697642.257684,,,,72590647992.7329,,,3752787803.191559,5176161557.54708,,67044861572.46091,,,,,894732459.291999,2062266442.50715,,3
2005-05-13,,1601472158.57478,,,,,,,,,2062266442.50715,,339913780.828614,608469649.774546,34135,702499261.087083,231103881.665469,110958132.787396,,845260680.342205,,,960459251.325298,960459251.325298,1363300879.91648,,22786701384.2754,304604810.390878,8004533834.07677,,886958322.599889,,,,,763985614.924685,41697642.257684,,,,72590647992.7329,,,3752787803.191559,5176161557.54708,,67044861572.46091,,,,,894732459.291999,2062266442.50715,,3
2005-06-30,,1601472158.57478,,,,,,,,,2062266442.50715,,339913780.828614,608469649.774546,34135,702499261.087083,231103881.665469,110958132.787396,,845260680.342205,,,960459251.325298,960459251.325298,1363300879.91648,,22786701384.2754,304604810.390878,8004533834.07677,,886958322.599889,,,,,763985614.924685,41697642.257684,,,,72590647992.7329,,,3752787803.191559,5176161557.54708,,67044861572.46091,,,,,894732459.291999,2062266442.50715,,3
2005-08-11,,1601472158.57478,,,,,,,,,2062266442.50715,,339913780.828614,608469649.774546,34135,702499261.087083,231103881.665469,110958132.787396,,845260680.342205,,,960459251.325298,960459251.325298,1363300879.91648,,22786701384.2754,304604810.390878,8004533834.07677,,886958322.599889,,,,,763985614.924685,41697642.257684,,,,72590647992.7329,,,3752787803.191559,5176161557.54708,,67044861572.46091,,,,,894732459.291999,2062266442.50715,,3
2005-09-30,,1601472158.57478,,,,,,,,,2062266442.50715,,339913780.828614,608469649.774546,34135,702499261.087083,231103881.665469,110958132.787396,,845260680.342205,,,960459251.325298,960459251.325298,1363300879.91648,,22786701384.2754,304604810.390878,8004533834.07677,,886958322.599889,,,,,763985614.924685,41697642.257684,,,,72590647992.7329,,,3752787803.191559,5176161557.54708,,67044861572.46091,,,,,894732459.291999,2062266442.50715,,3
2005-11-10,,1601472158.57478,,,,,,,,,2062266442.50715,,339913780.828614,608469649.774546,34135,702499261.087083,231103881.665469,110958132.787396,,845260680.342205,,,960459251.325298,960459251.325298,1363300879.91648,,22786701384.2754,304604810.390878,8004533834.07677,,886958322.599889,,,,,763985614.924685,41697642.257684,,,,72590647992.7329,,,3752787803.191559,5176161557.54708,,67044861572.46091,,,,,894732459.291999,2062266442.50715,,3
2005-12-31,,1601472158.57478,,,,,,,,,2062266442.50715,,339913780.828614,608469649.774546,34135,702499261.087083,231103881.665469,110958132.787396,,845260680.342205,,,960459251.325298,960459251.325298,1363300879.91648,,22786701384.2754,304604810.390878,8004533834.07677,,886958322.599889,,,,,763985614.924685,41697642.257684,,,,72590647992.7329,,,3752787803.191559,5176161557.54708,,67044861572.46091,,,,,894732459.291999,2062266442.50715,,4
2006-02-02,,1615950911.09296,,,60537965.1665305,,,2621706650.56418,,,3086748292.07071,59162102.3218366,339913780.828614,608469649.774546,30585,688619353.769284,447843355.947856,112820753.264898,,832397021.039794,,115572478.954286,1103442001.44449,1103442001.44449,1569171574.37336,,24177349838.3831,229769095.063877,8263432245.23141,,833084952.462142,,,,,789745272.854284,45403473.8748979,,170606992.742041,392120910.737754,77669521377.2363,,,3728588309.1204,6369557039.51029,,70850745118.93344,,,,392120910.737754,1134398915.4501,3086748292.07071,,4
2006-03-31,,1615950911.09296,,,60537965.1665305,,,2621706650.56418,,,3086748292.07071,59162102.3218366,1631065087.41301,2665752588.90776,30585,688619353.769284,447843355.947856,112820753.264898,,832397021.039794,,115572478.954286,1103442001.44449,1103442001.44449,1569171574.37336,,24177349838.3831,229769095.063877,8263432245.23141,,833084952.462142,,,,,789745272.854284,45403473.8748979,,170606992.742041,392120910.737754,77669521377.2363,,,3728588309.1204,6369557039.51029,,70850745118.93344,,,,392120910.737754,1134398915.4501,3086748292.07071,,4
2006-05-04,,1615950911.09296,,,60537965.1665305,,,2621706650.56418,,,3086748292.07071,59162102.3218366,1631065087.41301,2665752588.90776,30585,688619353.769284,447843355.947856,112820753.264898,,832397021.039794,,115572478.954286,1103442001.44449,1103442001.44449,1569171574.37336,,24177349838.3831,229769095.063877,8263432245.23141,,833084952.462142,,,,,789745272.854284,45403473.8748979,,170606992.742041,392120910.737754,77669521377.2363,,,3728588309.1204,6369557039.51029,,70850745118.93344,,,,392120910.737754,1134398915.4501,3086748292.07071,,4
2006-06-30,,1615950911.09296,,,60537965.1665305,,,2621706650.56418,,,3086748292.07071,59162102.3218366,1631065087.41301,2665752588.90776,30585,688619353.769284,447843355.947856,112820753.264898,,832397021.039794,,115572478.954286,1103442001.44449,1103442001.44449,1569171574.37336,,24177349838.3831,229769095.063877,8263432245.23141,,833084952.462142,,,,,789745272.854284,45403473.8748979,,170606992.742041,392120910.737754,77669521377.2363,,,3728588309.1204,6369557039.51029,,70850745118.93344,,,,392120910.737754,1134398915.4501,3086748292.07071,,4
2006-08-10,,1615950911.09296,,,60537965.1665305,,,2621706650.56418,,,3086748292.07071,59162102.3218366,1631065087.41301,2665752588.90776,30585,688619353.769284,447843355.947856,112820753.264898,,832397021.039794,,115572478.954286,1103442001.44449,1103442001.44449,1569171574.37336,,24177349838.3831,229769095.063877,8263432245.23141,,833084952.462142,,,,,789745272.854284,45403473.8748979,,170606992.742041,392120910.737754,77669521377.2363,,,3728588309.1204,6369557039.51029,,70850745118.93344,,,,392120910.737754,1134398915.4501,3086748292.07071,,4
2006-09-30,,1615950911.09296,,,60537965.1665305,,,2621706650.56418,,,3086748292.07071,59162102.3218366,1631065087.41301,2665752588.90776,30585,688619353.769284,447843355.947856,112820753.264898,,832397021.039794,,115572478.954286,1103442001.44449,1103442001.44449,1569171574.37336,,24177349838.3831,229769095.063877,8263432245.23141,,833084952.462142,,,,,789745272.854284,45403473.8748979,,170606992.742041,392120910.737754,77669521377.2363,,,3728588309.1204,6369557039.51029,,70850745118.93344,,,,392120910.737754,1134398915.4501,3086748292.07071,,4
2006-11-02,,1615950911.09296,,,60537965.1665305,,,2621706650.56418,,,3086748292.07071,59162102.3218366,1631065087.41301,2665752588.90776,30585,688619353.769284,447843355.947856,112820753.264898,,832397021.039794,,115572478.954286,1103442001.44449,1103442001.44449,1569171574.37336,,24177349838.3831,229769095.063877,8263432245.23141,,833084952.462142,,,,,789745272.854284,45403473.8748979,,170606992.742041,392120910.737754,77669521377.2363,,,3728588309.1204,6369557039.51029,,70850745118.93344,,,,392120910.737754,1134398915.4501,3086748292.07071,,4
2006-12-31,,1615950911.09296,,,60537965.1665305,,,2621706650.56418,,,3086748292.07071,59162102.3218366,1631065087.41301,2665752588.90776,30585,688619353.769284,447843355.947856,112820753.264898,,832397021.039794,,115572478.954286,1103442001.44449,1103442001.44449,1569171574.37336,,24177349838.3831,229769095.063877,8263432245.23141,,833084952.462142,,,,,789745272.854284,45403473.8748979,,170606992.742041,392120910.737754,77669521377.2363,,,3728588309.1204,6369557039.51029,,70850745118.93344,,,,392120910.737754,1134398915.4501,3086748292.07071,,5
2007-02-20,,1515102044.04798,,,79494015.6503609,,,2427935867.82967,,,2203601060.95195,47831145.0099629,1631065087.41301,2665752588.90776,30846,673004420.63314,524121560.813396,141472400.733693,,823234636.650347,,92967577.6249983,1279314709.49182,1279314709.49182,1917287868.99091,,22359376096.9108,200082395.323366,8021485121.6004,547026616.17028,633931090.906692,,,,,745087977.19745,45403473.8748979,,51873213.6023541,551742362.861403,78356847019.7015,,,3445189796.91479,6946294876.02433,,70924156556.39279,,,,551742362.861403,1044874731.13313,2203601060.95195,,5
2007-03-31,,1515102044.04798,,,79494015.6503609,,,2427935867.82967,,,2203601060.95195,47831145.0099629,1976109347.69756,2665752588.90776,30846,673004420.63314,524121560.813396,141472400.733693,,823234636.650347,,92967577.6249983,1279314709.49182,1279314709.49182,1917287868.99091,,22359376096.9108,200082395.323366,8021485121.6004,547026616.17028,633931090.906692,,,,,745087977.19745,45403473.8748979,,51873213.6023541,551742362.861403,78356847019.7015,,,3445189796.91479,6946294876.02433,,70924156556.39279,,,,551742362.861403,1044874731.13313,2203601060.95195,,5
2007-05-08,,1515102044.04798,,,79494015.6503609,,,2427935867.82967,,,2203601060.95195,47831145.0099629,1976109347.69756,2665752588.90776,30846,673004420.63314,524121560.813396,141472400.733693,,823234636.650347,,92967577.6249983,1279314709.49182,1279314709.49182,1917287868.99091,,22359376096.9108,200082395.323366,8021485121.6004,547026616.17028,633931090.906692,,,,,745087977.19745,45403473.8748979,,51873213.6023541,551742362.861403,78356847019.7015,,,3445189796.91479,6946294876.02433,,70924156556.39279,,,,551742362.861403,1044874731.13313,2203601060.95195,,5
